 ,Area1,Mean1,Min1,Max1,Area2,Mean2,Min2,Max2
1087,427,489.927,445,589,1648,475.640,430,535
1088,427,491.578,431,597,1648,474.828,420,537
1089,427,491.454,437,594,1648,475.494,411,569
1090,427,488.518,433,580,1648,475.120,425,559
1091,427,489.904,438,575,1648,476.583,430,554
1092,427,490.948,440,597,1648,476.027,425,545
1093,427,490.307,440,571,1648,475.400,431,555
1094,427,489.033,433,577,1648,475.584,431,544
1095,427,491.974,432,583,1648,475.185,424,557
1096,427,488.897,436,577,1648,474.578,423,553
1097,427,490.895,435,579,1648,475.754,425,564
1098,427,490.836,441,597,1648,475.337,416,546
1099,427,490.044,437,566,1648,474.588,412,545
1100,427,490.150,438,581,1648,476.314,434,556
1101,427,490.468,445,590,1648,474.473,430,549
1102,427,492.981,425,600,1648,475.305,426,545
1103,427,490.321,429,590,1648,475.470,421,536
1104,427,489.349,437,588,1648,475.117,432,548
1105,427,489.881,429,563,1648,475.582,420,554
1106,427,492.808,442,588,1648,475.109,424,533
1107,427,490.237,441,606,1648,474.819,428,545
1108,427,492.370,438,588,1648,475.737,429,557
1109,427,490.775,441,587,1648,475.269,421,541
1110,427,490.052,432,577,1648,475.703,410,529
1111,427,492.124,444,579,1648,476.810,413,550
1112,427,491.063,435,573,1648,475.044,422,537
1113,427,490.485,439,578,1648,475.292,428,536
1114,427,490.536,427,593,1648,475.161,424,560
1115,427,489.794,433,584,1648,476.143,426,551
1116,427,490.930,428,591,1648,475.896,425,538
1117,427,490.218,423,585,1648,473.980,426,537
1118,427,488.314,428,573,1648,474.197,418,529
1119,427,489.941,435,582,1648,474.803,429,570
1120,427,490.527,440,588,1648,474.526,430,539
1121,427,490.883,442,584,1648,476.283,427,540
1122,427,490.726,426,613,1648,475.472,429,531
1123,427,489.042,437,576,1648,475.680,420,535
1124,427,490.222,433,581,1648,476.127,429,542
1125,427,490.991,438,576,1648,476.148,428,541
1126,427,491.461,446,585,1648,476.371,428,536
1127,427,487.478,428,573,1648,474.609,426,534
1128,427,491.040,439,588,1648,474.976,425,547
1129,427,491.007,437,595,1648,475.499,422,561
1130,427,489.150,427,583,1648,474.925,432,534
1131,427,488.761,437,576,1648,474.875,430,544
1132,427,489.773,448,599,1648,474.079,425,560
1133,427,490.304,435,574,1648,473.559,428,552
1134,427,489.817,434,586,1648,474.846,429,542
1135,427,492.190,440,574,1648,475.768,431,537
1136,427,491.309,441,601,1648,474.712,411,556
1137,427,490.171,433,582,1648,474.425,415,539
1138,427,489.939,433,580,1648,475.401,434,547
1139,427,491.977,439,597,1648,475.189,427,540
1140,427,490.932,435,581,1648,474.871,423,553
1141,427,490.379,439,597,1648,475.151,432,554
1142,427,490.047,441,587,1648,475.237,430,548
1143,427,490.649,432,573,1648,474.652,432,537
1144,427,489.953,437,584,1648,473.746,430,547
1145,427,491.429,431,577,1648,475.065,426,559
1146,427,489.241,443,590,1648,475.033,421,542
1147,427,488.714,439,582,1648,474.938,429,549
1148,427,488.162,440,588,1648,474.331,421,543
1149,427,491.602,432,605,1648,474.842,423,567
1150,427,490.246,439,590,1648,474.516,432,541
1151,427,490.984,441,570,1648,474.938,418,539
1152,427,489.789,427,581,1648,474.154,432,542
1153,427,489.778,436,582,1648,474.285,423,555
1154,427,488.443,442,592,1648,474.917,433,546
1155,427,490.347,441,602,1648,475.552,433,549
1156,427,489.895,435,579,1648,476.495,410,576
1157,427,490.808,443,575,1648,474.417,427,567
1158,427,489.227,439,566,1648,474.734,423,539
1159,427,489.300,433,590,1648,474.612,428,548
1160,427,490.070,431,567,1648,474.359,424,549
1161,427,491.239,442,599,1648,474.178,423,554
1162,427,491.408,435,577,1648,476.050,434,534
1163,427,490.370,430,585,1648,475.129,424,550
1164,427,490.103,436,568,1648,474.371,421,550
1165,427,489.426,442,581,1648,473.610,429,545
1166,427,489.653,437,579,1648,474.887,428,549
1167,427,489.386,434,562,1648,473.644,423,548
1168,427,491.501,440,618,1648,474.658,428,535
1169,427,489.499,439,576,1648,474.812,424,554
1170,427,488.796,430,601,1648,475.008,422,541
1171,427,491.670,443,589,1648,474.867,408,533
1172,427,489.035,439,581,1648,475.350,425,544
1173,427,488.895,426,560,1648,475.273,422,548
1174,427,488.658,431,584,1648,474.971,424,552
1175,427,490.358,427,576,1648,473.924,417,540
1176,427,489.864,432,586,1648,474.302,426,556
1177,427,490.192,425,569,1648,474.745,414,536
1178,427,489.141,433,574,1648,474.372,431,543
1179,427,491.033,438,575,1648,475.419,432,553
1180,427,490.150,437,580,1648,474.922,429,548
1181,427,490.471,434,581,1648,474.593,416,557
1182,427,488.885,437,585,1648,473.954,421,545
1183,427,488.801,411,563,1648,474.198,428,552
1184,427,489.609,436,596,1648,474.128,429,567
1185,427,488.625,438,589,1648,473.979,424,531
1186,427,489.944,443,588,1648,474.275,425,537
1187,427,489.262,434,577,1648,474.607,423,560
1188,427,489.440,443,571,1648,474.731,428,550
1189,427,491.061,435,572,1648,474.756,429,546
1190,427,489.040,436,590,1648,474.893,426,534
1191,427,489.190,437,588,1648,474.329,417,535
1192,427,490.026,439,583,1648,474.192,430,548
1193,427,489.592,431,579,1648,474.498,427,545
1194,427,488.780,437,577,1648,473.549,425,555
1195,427,487.927,431,579,1648,474.412,427,537
1196,427,488.848,431,587,1648,474.441,424,532
1197,427,488.496,434,568,1648,473.958,413,528
1198,427,489.965,443,578,1648,474.082,429,534
1199,427,489.838,432,594,1648,473.948,430,537
1200,427,490.030,438,593,1648,475.246,428,547
1201,427,490.267,442,579,1648,475.779,430,552
1202,427,489.133,431,600,1648,473.698,424,550
1203,427,488.447,441,579,1648,473.904,432,530
1204,427,489.426,431,584,1648,474.133,424,546
1205,427,491.560,437,597,1648,475.130,425,543
1206,427,488.337,427,592,1648,473.771,424,537
1207,427,489.649,435,559,1648,473.772,427,535
1208,427,489.230,438,575,1648,473.962,421,527
1209,427,488.981,437,585,1648,473.885,424,543
1210,427,488.553,438,584,1648,474.396,420,537
1211,427,489.642,436,580,1648,474.800,424,564
1212,427,489.239,437,579,1648,473.544,419,547
1213,427,489.548,432,586,1648,474.127,432,549
1214,427,489.878,440,594,1648,474.709,425,532
1215,427,489.899,432,606,1648,474.303,415,553
1216,427,488.770,418,581,1648,472.983,423,546
1217,427,489.047,441,568,1648,473.033,422,531
1218,427,487.855,425,573,1648,473.568,418,544
1219,427,488.396,441,583,1648,473.335,426,528
1220,427,488.164,430,577,1648,472.688,426,524
1221,427,491.548,440,589,1648,474.971,407,544
1222,427,488.956,442,581,1648,475.106,431,538
1223,427,490.815,430,588,1648,473.708,423,537
1224,427,489.810,437,574,1648,473.281,423,535
1225,427,489.391,432,605,1648,473.492,429,535
1226,427,490.555,440,603,1648,474.104,421,546
1227,427,491.522,439,592,1648,474.698,430,545
1228,427,488.965,434,582,1648,473.404,424,539
1229,427,488.960,433,573,1648,474.509,424,534
1230,427,490.956,436,598,1648,474.096,431,534
1231,427,489.316,439,594,1648,474.555,419,540
1232,427,489.644,441,584,1648,473.549,420,549
1233,427,490.227,434,572,1648,474.030,426,545
1234,427,489.925,440,581,1648,474.044,424,573
1235,427,490.991,443,587,1648,474.404,423,534
1236,427,487.855,436,588,1648,473.238,419,535
1237,427,488.845,438,594,1648,472.980,429,539
1238,427,489.251,437,567,1648,473.667,430,536
1239,427,488.358,437,575,1648,473.681,433,534
1240,427,489.637,429,598,1648,474.032,427,543
1241,427,488.864,432,567,1648,473.414,414,542
1242,427,491.021,441,585,1648,473.757,418,552
1243,427,487.941,430,593,1648,471.948,422,530
1244,427,487.923,434,580,1648,473.337,421,537
1245,427,487.581,435,600,1648,473.288,422,536
1246,427,489.192,436,575,1648,473.459,419,529
1247,427,488.506,429,580,1648,473.479,414,533
1248,427,487.913,443,582,1648,472.333,426,541
1249,427,488.621,426,574,1648,472.683,425,542
1250,427,489.478,439,576,1648,473.263,413,546
1251,427,488.382,433,575,1648,472.744,413,550
1252,427,487.642,415,578,1648,472.191,416,535
1253,427,487.827,444,614,1648,474.709,428,535
1254,427,487.489,426,571,1648,474.510,426,534
1255,427,488.489,430,563,1648,472.357,420,539
1256,427,489.660,439,575,1648,472.746,413,541
1257,427,490.417,441,575,1648,473.078,427,555
1258,427,489.829,434,593,1648,473.586,432,535
1259,427,489.429,434,574,1648,472.647,417,586
1260,427,487.445,438,583,1648,473.680,422,534
1261,427,488.951,435,566,1648,473.840,416,536
1262,427,488.632,428,583,1648,472.910,425,531
1263,427,487.419,436,572,1648,472.755,425,537
1264,427,489.583,434,588,1648,473.882,423,556
1265,427,489.014,432,596,1648,472.657,418,545
1266,427,489.422,437,591,1648,474.057,427,537
1267,427,492.007,447,596,1648,474.354,426,537
1268,427,487.946,438,607,1648,472.793,428,542
1269,427,490.047,443,575,1648,473.709,425,558
1270,427,489.422,437,584,1648,473.224,431,548
1271,427,489.037,439,577,1648,473.761,422,534
1272,427,489.628,432,568,1648,472.921,426,529
1273,427,488.112,439,576,1648,473.754,429,527
1274,427,488.813,442,575,1648,473.475,423,530
1275,427,488.159,436,580,1648,473.777,417,535
1276,427,488.991,437,586,1648,472.914,425,534
1277,427,488.691,436,566,1648,472.549,420,565
1278,427,489.951,443,591,1648,473.267,427,539
1279,427,489.827,439,590,1648,473.187,430,535
1280,427,488.044,442,575,1648,473.975,427,537
1281,427,489.618,440,581,1648,472.984,414,534
1282,427,488.560,438,592,1648,473.110,428,548
1283,427,488.958,434,577,1648,473.042,428,547
1284,427,489.785,439,602,1648,473.765,427,534
1285,427,488.126,430,590,1648,472.845,429,534
1286,427,489.089,424,578,1648,472.056,412,545
1287,427,490.028,444,588,1648,473.085,432,535
1288,427,488.119,422,579,1648,472.568,416,535
1289,427,489.712,426,599,1648,472.976,425,543
1290,427,489.297,435,578,1648,473.525,419,533
1291,427,490.080,433,588,1648,473.556,422,558
1292,427,488.426,439,575,1648,473.955,422,526
1293,427,488.806,430,566,1648,473.124,426,529
1294,427,489.932,437,579,1648,473.286,428,528
1295,427,488.703,431,581,1648,473.924,423,546
1296,427,490.304,440,585,1648,472.869,425,541
1297,427,489.288,435,587,1648,473.806,428,557
1298,427,489.447,440,574,1648,472.874,417,521
1299,427,488.197,433,578,1648,473.538,406,541
1300,427,490.459,443,606,1648,473.194,425,547
1301,427,489.785,441,590,1648,472.922,425,538
1302,427,489.162,427,594,1648,473.346,427,561
1303,427,488.515,439,600,1648,473.864,421,536
1304,427,489.745,438,592,1648,473.701,429,530
1305,427,488.511,442,572,1648,473.725,427,539
1306,427,487.792,441,587,1648,474.130,425,545
1307,427,489.995,430,591,1648,473.517,429,536
1308,427,488.094,440,581,1648,473.725,429,544
1309,427,490.686,429,585,1648,475.013,429,542
1310,427,488.740,440,575,1648,473.928,425,570
1311,427,489.459,436,582,1648,473.257,423,538
1312,427,490.438,430,574,1648,473.945,410,551
1313,427,489.052,425,574,1648,473.742,428,540
1314,427,492.370,437,568,1648,476.021,426,550
1315,427,488.667,431,598,1648,475.136,432,542
1316,427,488.829,423,595,1648,474.694,422,560
1317,427,488.719,432,600,1648,475.057,419,538
1318,427,490.138,436,575,1648,474.157,408,555
1319,427,489.295,446,588,1648,474.619,427,541
1320,427,490.981,437,579,1648,474.706,426,548
1321,427,491.644,430,577,1648,475.579,431,538
1322,427,491.354,442,576,1648,474.769,416,538
1323,427,489.244,440,565,1648,474.296,428,535
1324,427,489.590,437,569,1648,475.053,417,535
1325,427,491.478,441,583,1648,475.091,430,564
1326,427,490.646,434,574,1648,475.164,433,542
1327,427,489.244,433,588,1648,475.240,424,541
1328,427,488.269,434,586,1648,473.081,403,538
1329,427,490.731,428,583,1648,475.956,434,538
1330,427,493.091,439,587,1648,475.433,430,546
1331,427,490.321,442,575,1648,475.380,428,544
1332,427,490.281,439,569,1648,475.082,433,534
1333,427,491.138,440,572,1648,475.014,429,543
1334,427,491.611,440,569,1648,476.610,425,534
1335,427,489.780,440,604,1648,475.062,426,577
1336,427,492.787,442,582,1648,476.130,425,530
1337,427,492.440,442,570,1648,476.746,433,541
1338,427,490.963,430,613,1648,474.915,428,531
1339,427,491.550,436,579,1648,474.484,428,548
1340,427,489.098,435,575,1648,475.568,430,544
1341,427,491.103,434,568,1648,476.220,425,557
1342,427,490.689,418,588,1648,476.381,432,557
1343,427,491.410,436,575,1648,476.150,418,540
1344,427,490.963,442,579,1648,475.639,427,545
1345,427,490.054,435,569,1648,476.235,427,542
1346,427,491.452,434,597,1648,476.432,416,538
1347,427,491.520,435,571,1648,477.243,430,573
1348,427,492.021,433,585,1648,474.516,415,542
1349,427,490.543,442,613,1648,475.102,413,538
1350,427,493.297,439,582,1648,476.440,419,563
1351,427,493.897,443,589,1648,476.714,426,563
1352,427,492.213,448,590,1648,477.690,427,553
1353,427,493.012,445,571,1648,475.569,426,529
1354,427,490.859,436,593,1648,476.567,429,541
1355,427,491.480,438,582,1648,477.087,423,555
1356,427,491.960,434,589,1648,475.823,426,550
1357,427,492.792,441,581,1648,475.726,420,539
1358,427,492.649,449,575,1648,476.368,426,544
1359,427,493.094,438,581,1648,477.131,415,539
1360,427,493.108,446,580,1648,478.128,432,545
1361,427,491.890,436,577,1648,476.825,419,541
1362,427,492.363,430,587,1648,476.317,425,570
1363,427,493.578,445,582,1648,478.370,426,539
1364,427,493.742,434,582,1648,477.971,431,547
1365,427,491.511,440,572,1648,476.154,433,558
1366,427,493.400,446,586,1648,477.508,427,548
1367,427,492.698,441,584,1648,477.618,427,530
1368,427,492.319,440,586,1648,477.337,419,556
1369,427,494.302,433,580,1648,477.617,428,569
1370,427,492.356,439,582,1648,478.323,426,539
1371,427,493.377,443,584,1648,477.847,425,548
1372,427,493.501,439,581,1648,476.913,428,575
1373,427,493.138,445,585,1648,477.413,409,566
1374,427,492.555,434,578,1648,477.286,419,546
1375,427,493.843,434,615,1648,476.879,425,534
1376,427,492.539,438,577,1648,478.637,405,550
1377,427,490.550,440,581,1648,477.408,421,543
1378,427,494.049,437,580,1648,478.353,429,545
1379,427,493.393,439,600,1648,478.086,431,545
1380,427,492.614,444,587,1648,476.444,432,530
1381,427,493.801,439,589,1648,478.073,427,551
1382,427,496.002,434,608,1648,478.107,428,542
1383,427,493.525,441,595,1648,477.746,415,558
1384,427,494.993,445,580,1648,479.214,425,542
1385,427,495.234,425,588,1648,477.807,421,546
1386,427,493.110,443,599,1648,478.612,436,558
1387,427,492.429,444,577,1648,477.040,431,533
1388,427,493.112,444,590,1648,477.045,431,541
1389,427,494.822,442,571,1648,477.521,425,584
1390,427,495.002,426,569,1648,478.304,427,540
1391,427,492.897,438,575,1648,478.567,424,547
1392,427,493.583,436,593,1648,478.619,425,538
1393,427,494.319,443,582,1648,478.856,428,547
1394,427,492.482,444,581,1648,478.726,430,554
1395,427,493.239,439,575,1648,479.528,427,537
1396,427,492.904,441,594,1648,478.788,417,557
1397,427,496.630,448,601,1648,479.499,425,534
1398,427,496.522,452,589,1648,478.944,424,545
1399,427,494.546,445,566,1648,479.185,429,554
1400,427,496.464,432,584,1648,480.058,432,547
1401,427,493.988,421,579,1648,479.393,426,549
1402,427,496.016,450,596,1648,480.032,431,574
1403,427,496.372,442,591,1648,479.044,420,556
1404,427,493.792,433,594,1648,478.474,429,544
1405,427,494.749,437,581,1648,479.007,434,557
1406,427,495.703,445,593,1648,479.258,431,553
1407,427,494.311,439,573,1648,479.533,426,568
1408,427,494.567,439,584,1648,479.780,427,556
1409,427,494.180,440,598,1648,478.535,422,552
1410,427,494.766,446,607,1648,479.729,419,554
1411,427,495.033,437,579,1648,479.164,431,533
1412,427,497.171,446,581,1648,480.097,432,573
1413,427,496.023,434,587,1648,480.271,428,565
1414,427,496.499,443,582,1648,480.373,423,550
1415,427,496.159,448,591,1648,479.745,426,557
1416,427,492.731,438,580,1648,479.177,431,551
1417,427,492.967,439,582,1648,479.528,428,549
1418,427,495.651,438,584,1648,479.246,426,546
1419,427,495.698,435,586,1648,479.860,427,578
1420,427,493.471,441,568,1648,480.210,425,563
1421,427,494.487,443,590,1648,480.964,432,552
1422,427,494.077,442,583,1648,479.351,422,544
1423,427,495.129,441,582,1648,479.467,421,552
1424,427,495.220,440,585,1648,479.624,429,554
1425,427,494.831,443,606,1648,480.973,428,562
1426,427,495.393,445,589,1648,480.633,438,548
1427,427,494.042,446,602,1648,480.393,416,548
1428,427,494.049,436,586,1648,478.884,427,549
1429,427,495.616,440,571,1648,479.418,432,591
1430,427,495.007,435,592,1648,479.788,430,540
1431,427,495.951,444,594,1648,480.439,415,548
1432,427,495.585,445,580,1648,480.208,431,560
1433,427,494.885,446,578,1648,479.495,410,543
1434,427,496.548,444,600,1648,480.163,424,545
1435,427,495.888,438,585,1648,481.274,427,539
1436,427,494.419,435,582,1648,480.070,417,578
1437,427,496.485,436,602,1648,480.925,431,552
1438,427,495.789,449,585,1648,480.269,431,556
1439,427,495.536,441,595,1648,480.640,433,563
1440,427,498.056,448,595,1648,480.924,431,548
1441,427,496.618,447,581,1648,480.235,427,547
1442,427,496.925,448,583,1648,480.937,432,537
1443,427,496.438,435,587,1648,480.487,424,540
1444,427,496.979,436,596,1648,480.246,429,556
1445,427,495.251,436,579,1648,480.141,428,544
1446,427,496.239,434,592,1648,479.913,435,570
1447,427,495.656,444,584,1648,480.410,425,542
1448,427,495.667,436,591,1648,480.440,423,568
1449,427,495.918,439,602,1648,480.985,434,546
1450,427,495.321,444,586,1648,480.590,424,539
1451,427,497.852,444,572,1648,480.644,430,555
1452,427,494.258,436,580,1648,480.336,411,541
1453,427,495.335,437,617,1648,478.703,425,539
1454,427,494.621,440,587,1648,480.098,418,561
1455,427,495.803,441,586,1648,480.032,427,540
1456,427,495.068,443,566,1648,479.887,424,548
1457,427,496.773,432,603,1648,480.995,436,539
1458,427,496.808,453,590,1648,480.129,413,548
1459,427,497.070,437,577,1648,479.551,424,540
1460,427,495.576,434,577,1648,479.599,421,566
1461,427,497.787,444,596,1648,480.262,431,551
1462,427,496.304,443,577,1648,480.135,423,553
1463,427,496.288,448,583,1648,480.572,424,560
1464,427,497.581,443,587,1648,480.924,429,555
1465,427,496.248,436,595,1648,480.556,419,555
1466,427,495.234,443,595,1648,481.816,434,545
1467,427,496.410,440,588,1648,481.041,431,561
1468,427,496.295,446,572,1648,480.355,426,567
1469,427,496.911,441,593,1648,480.362,418,555
1470,427,496.778,442,584,1648,481.397,437,559
1471,427,496.663,445,608,1648,480.177,418,546
1472,427,497.902,439,611,1648,481.484,420,538
1473,427,496.747,449,593,1648,480.475,418,546
1474,427,495.562,442,622,1648,479.976,426,561
1475,427,496.567,447,579,1648,480.947,426,544
1476,427,496.178,439,597,1648,480.908,430,537
1477,427,497.504,444,587,1648,481.069,436,547
1478,427,494.618,433,606,1648,480.369,427,559
1479,427,495.089,442,592,1648,480.459,426,546
1480,427,495.602,442,579,1648,481.456,431,552
1481,427,495.337,445,591,1648,480.657,429,555
1482,427,495.696,446,580,1648,480.314,420,549
1483,427,495.754,436,596,1648,481.380,431,541
1484,427,496.923,437,586,1648,481.800,426,548
1485,427,495.232,441,575,1648,480.496,434,561
1486,427,496.164,449,594,1648,481.900,430,551
1487,427,496.230,438,585,1648,479.985,430,532
1488,427,497.272,436,611,1648,480.283,427,541
1489,427,495.801,438,586,1648,480.709,435,548
1490,427,496.239,439,601,1648,481.345,429,542
1491,427,497.276,439,581,1648,481.248,431,541
1492,427,496.578,429,595,1648,480.797,415,563
1493,427,496.511,450,589,1648,478.805,413,544
1494,427,498.230,435,577,1648,480.755,426,537
1495,427,496.110,443,579,1648,480.846,414,563
1496,427,495.920,438,607,1648,481.492,432,547
1497,427,494.897,444,611,1648,481.868,431,597
1498,427,497.487,446,593,1648,480.738,434,573
1499,427,495.157,439,603,1648,480.763,428,555
1500,427,497.499,438,591,1648,481.450,427,556
1501,427,496.131,439,596,1648,481.017,427,548
1502,427,498.368,432,634,1648,481.640,432,552
1503,427,497.763,444,583,1648,480.868,433,558
1504,427,495.424,440,582,1648,481.645,435,557
1505,427,496.007,434,585,1648,481.466,434,576
1506,427,493.792,447,598,1648,479.450,427,570
1507,427,496.356,442,604,1648,481.348,430,541
1508,427,496.590,446,575,1648,481.144,428,553
1509,427,495.700,433,593,1648,481.186,430,538
1510,427,495.564,445,575,1648,480.902,427,569
1511,427,496.515,429,582,1648,480.596,434,552
1512,427,494.607,445,586,1648,482.056,433,549
1513,427,498.475,440,580,1648,481.430,409,534
1514,427,496.349,448,598,1648,481.046,427,567
1515,427,496.761,445,582,1648,481.203,432,562
1516,427,496.763,424,595,1648,480.669,428,540
1517,427,496.410,439,597,1648,481.434,435,558
1518,427,496.522,429,591,1648,480.546,429,554
1519,427,496.642,433,605,1648,480.709,427,546
1520,427,496.700,444,588,1648,480.184,431,557
1521,427,498.075,435,573,1648,480.524,430,553
1522,427,495.340,441,572,1648,480.377,432,552
1523,427,494.173,436,586,1648,480.398,426,544
1524,427,495.745,441,586,1648,480.660,429,571
1525,427,496.616,452,585,1648,482.908,427,556
1526,427,494.897,443,583,1648,481.022,424,576
1527,427,497.977,431,591,1648,481.780,428,560
1528,427,496.419,435,589,1648,480.806,424,545
1529,427,496.098,421,588,1648,480.865,434,545
1530,427,495.724,437,583,1648,480.337,428,551
1531,427,497.330,452,585,1648,480.986,415,570
1532,427,498.012,446,588,1648,481.920,432,553
1533,427,495.000,439,585,1648,479.691,427,573
1534,427,495.087,439,593,1648,481.899,432,545
1535,427,496.895,440,586,1648,481.411,427,551
1536,427,498.513,441,602,1648,482.177,430,547
1537,427,495.103,432,602,1648,479.982,432,543
1538,427,496.143,446,608,1648,481.641,431,548
1539,427,496.974,445,601,1648,480.802,436,543
1540,427,496.241,443,603,1648,481.129,432,540
1541,427,497.220,443,601,1648,482.169,427,558
1542,427,495.513,445,619,1648,481.199,428,538
1543,427,496.103,444,604,1648,481.416,427,549
1544,427,496.410,443,583,1648,481.509,439,544
1545,427,497.047,436,582,1648,480.509,425,549
1546,427,495.745,426,616,1648,481.723,425,551
1547,427,498.115,444,602,1648,481.835,417,550
1548,427,497.169,448,589,1648,481.301,438,547
1549,427,497.061,448,588,1648,480.684,429,541
1550,427,496.632,441,592,1648,480.639,424,563
1551,427,495.934,448,596,1648,480.737,425,548
1552,427,499.323,435,585,1648,481.234,430,562
1553,427,497.993,442,599,1648,481.499,433,542
1554,427,496.419,438,615,1648,481.007,426,543
1555,427,496.457,439,596,1648,481.064,426,549
1556,427,495.859,443,588,1648,480.866,430,540
1557,427,495.862,441,597,1648,481.400,437,546
1558,427,495.766,437,590,1648,480.788,430,549
1559,427,495.703,440,574,1648,480.652,433,560
1560,427,495.297,446,586,1648,480.325,436,553
1561,427,495.511,441,615,1648,482.262,428,547
1562,427,494.909,436,581,1648,481.358,436,566
1563,427,495.389,430,588,1648,480.527,430,538
1564,427,496.623,438,600,1648,480.113,434,563
1565,427,495.527,441,584,1648,482.424,429,536
1566,427,493.588,439,578,1648,480.644,424,538
1567,427,494.658,437,583,1648,480.893,429,548
1568,427,495.681,428,590,1648,481.681,431,540
1569,427,496.920,437,583,1648,482.180,438,552
1570,427,495.342,434,617,1648,480.387,430,541
1571,427,497.171,450,581,1648,481.018,437,555
1572,427,495.520,435,621,1648,480.381,436,556
1573,427,496.923,435,592,1648,480.749,434,548
1574,427,496.881,437,581,1648,482.053,435,552
1575,427,497.206,437,585,1648,481.101,432,560
1576,427,497.026,439,592,1648,481.993,429,552
1577,427,493.347,437,609,1648,480.631,430,551
1578,427,496.192,442,590,1648,482.172,434,552
1579,427,496.705,428,576,1648,480.164,430,565
1580,427,496.628,434,583,1648,480.378,435,544
1581,427,495.328,431,596,1648,480.459,429,554
1582,427,497.674,449,580,1648,480.806,436,551
1583,427,498.527,444,594,1648,481.387,427,572
1584,427,496.300,432,596,1648,480.593,431,574
1585,427,498.169,439,598,1648,480.712,430,576
1586,427,495.686,439,591,1648,480.769,424,541
1587,427,494.965,437,596,1648,481.383,429,547
1588,427,495.930,442,590,1648,481.497,429,547
1589,427,496.297,442,589,1648,481.666,437,551
1590,427,495.494,445,585,1648,480.546,425,564
1591,427,495.438,435,588,1648,481.268,427,555
1592,427,495.485,440,611,1648,480.262,423,559
1593,427,494.283,442,581,1648,481.964,433,555
1594,427,493.574,437,582,1648,480.393,432,542
1595,427,496.546,443,586,1648,481.492,422,575
1596,427,495.480,435,600,1648,481.035,427,549
1597,427,493.066,441,601,1648,480.072,427,563
1598,427,496.176,428,583,1648,480.562,428,554
1599,427,494.234,433,600,1648,480.741,431,565
1600,427,494.672,439,590,1648,481.296,435,556
1601,427,494.002,447,603,1648,481.387,427,554
1602,427,495.665,444,617,1648,480.921,432,550
1603,427,495.681,442,589,1648,480.071,422,542
1604,427,495.122,443,614,1648,480.177,426,559
1605,427,494.431,435,601,1648,480.436,428,546
1606,427,495.941,439,574,1648,481.544,434,558
1607,427,496.316,440,599,1648,480.692,426,537
1608,427,493.464,442,601,1648,481.514,431,544
1609,427,496.197,439,595,1648,480.465,431,585
1610,427,496.902,437,576,1648,481.620,404,564
1611,427,496.689,446,581,1648,481.595,430,571
1612,427,497.714,438,609,1648,481.188,427,552
1613,427,495.766,445,591,1648,481.376,433,542
1614,427,496.283,432,609,1648,479.802,433,550
1615,427,496.110,429,590,1648,479.726,432,545
1616,427,497.162,442,599,1648,482.524,437,580
1617,427,496.998,446,588,1648,481.200,431,543
1618,427,495.143,434,590,1648,480.396,428,562
1619,427,497.754,442,602,1648,480.501,427,538
1620,427,497.585,447,583,1648,481.457,430,542
1621,427,499.183,442,587,1648,482.092,432,552
1622,427,497.255,450,600,1648,481.076,430,562
1623,427,496.754,438,573,1648,481.435,437,544
1624,427,496.037,439,603,1648,481.824,408,551
1625,427,496.173,446,595,1648,481.593,411,541
1626,427,496.616,443,605,1648,480.555,435,549
1627,427,496.754,435,586,1648,481.283,434,558
1628,427,496.857,442,577,1648,480.234,431,541
1629,427,497.796,443,604,1648,481.191,432,546
1630,427,496.759,437,597,1648,480.791,427,547
1631,427,496.222,439,597,1648,480.411,429,542
1632,427,495.766,445,594,1648,479.978,427,540
1633,427,497.609,436,579,1648,479.858,430,549
1634,427,495.897,449,573,1648,480.056,424,549
1635,427,496.040,446,619,1648,481.395,429,537
1636,427,496.585,440,593,1648,481.079,418,556
1637,427,499.286,446,596,1648,480.435,430,543
1638,427,498.133,446,590,1648,479.299,434,542
1639,427,497.564,441,580,1648,480.454,436,558
1640,427,495.834,441,589,1648,480.132,433,553
1641,427,497.820,440,586,1648,480.553,434,544
1642,427,497.426,441,607,1648,481.479,427,537
1643,427,496.735,441,600,1648,481.045,436,550
1644,427,496.803,443,592,1648,480.484,432,567
1645,427,497.190,429,574,1648,480.402,422,557
1646,427,496.337,443,617,1648,480.399,427,546
1647,427,497.459,435,584,1648,481.186,427,545
1648,427,496.822,437,593,1648,479.876,431,579
1649,427,495.852,438,585,1648,480.762,426,552
1650,427,498.035,431,614,1648,479.663,421,550
1651,427,497.288,443,602,1648,480.689,408,545
1652,427,494.738,443,585,1648,479.953,422,559
1653,427,497.635,440,584,1648,479.663,431,543
1654,427,497.405,439,589,1648,479.567,418,539
1655,427,496.698,440,602,1648,480.876,404,564
1656,427,498.326,441,592,1648,481.695,429,554
1657,427,496.129,430,605,1648,479.983,434,537
1658,427,496.796,440,579,1648,479.546,422,557
1659,427,497.424,446,593,1648,481.225,425,552
1660,427,497.012,448,586,1648,480.452,430,587
1661,427,498.042,445,601,1648,480.964,416,559
1662,427,496.569,448,600,1648,479.881,432,554
1663,427,494.967,433,605,1648,480.369,421,546
1664,427,496.869,443,601,1648,480.479,421,547
1665,427,496.199,441,607,1648,480.266,432,542
1666,427,497.927,446,590,1648,479.953,433,543
1667,427,497.037,435,606,1648,479.880,429,553
