 ,Area1,Mean1,Min1,Max1,Area2,Mean2,Min2,Max2
1499,399,511.165,435,613,914,478.377,427,563
1500,399,509.960,437,637,914,478.342,438,558
1501,399,508.020,444,610,914,477.835,416,536
1502,399,509.732,436,634,914,477.142,435,527
1503,399,510.551,437,629,914,478.633,429,551
1504,399,509.619,440,638,914,478.424,431,532
1505,399,510.827,437,654,914,477.967,431,554
1506,399,511.273,447,638,914,479.050,423,559
1507,399,510.216,436,602,914,478.486,435,541
1508,399,510.251,444,631,914,476.358,419,549
1509,399,511.677,446,633,914,478.845,425,567
1510,399,509.236,435,633,914,477.449,420,537
1511,399,510.040,440,614,914,478.179,430,544
1512,399,511.830,450,643,914,476.200,434,531
1513,399,510.040,445,640,914,477.867,421,557
1514,399,512.544,443,626,914,478.311,427,531
1515,399,510.441,433,627,914,477.241,426,531
1516,399,513.436,443,647,914,478.915,418,539
1517,399,511.867,441,636,914,478.456,427,530
1518,399,510.679,443,649,914,477.618,421,544
1519,399,511.306,436,640,914,477.570,432,535
1520,399,511.010,444,635,914,478.247,429,540
1521,399,513.509,429,661,914,478.241,430,529
1522,399,511.712,421,636,914,476.788,430,546
1523,399,509.772,445,634,914,478.340,429,584
1524,399,512.466,444,667,914,477.758,427,561
1525,399,512.451,439,643,914,477.894,420,548
1526,399,511.223,443,634,914,477.404,424,536
1527,399,511.444,442,634,914,478.036,430,526
1528,399,512.514,439,639,914,478.568,421,541
1529,399,512.221,442,644,914,476.647,420,548
1530,399,512.747,433,643,914,478.149,428,557
1531,399,513.090,436,633,914,478.314,434,551
1532,399,510.145,446,623,914,476.658,428,532
1533,399,513.213,442,646,914,478.265,431,554
1534,399,512.013,438,631,914,478.698,427,565
1535,399,513.125,448,638,914,478.382,438,531
1536,399,512.707,441,654,914,478.916,429,535
1537,399,511.737,444,643,914,478.294,426,551
1538,399,513.033,435,627,914,479.190,430,559
1539,399,512.985,444,666,914,477.688,431,528
1540,399,512.935,444,666,914,478.143,433,541
1541,399,512.591,449,629,914,477.846,431,535
1542,399,513.539,441,633,914,478.292,431,532
1543,399,513.596,447,641,914,479.255,431,535
1544,399,514.291,447,628,914,479.009,441,546
1545,399,514.228,439,643,914,478.435,427,547
1546,399,512.684,444,638,914,478.694,430,545
1547,399,514.053,441,636,914,478.686,430,555
1548,399,512.073,429,640,914,478.569,429,548
1549,399,511.910,446,641,914,478.982,437,542
1550,399,513.564,425,632,914,478.950,421,534
1551,399,511.371,443,631,914,476.271,424,541
1552,399,514.083,451,634,914,479.891,435,562
1553,399,513.767,430,654,914,480.039,430,537
1554,399,512.564,441,635,914,478.287,425,543
1555,399,513.865,445,626,914,479.068,433,546
1556,399,513.541,438,626,914,478.466,431,528
1557,399,514.140,447,638,914,478.326,429,534
1558,399,512.965,440,638,914,478.544,430,548
1559,399,513.596,443,629,914,477.162,436,523
1560,399,514.860,436,623,914,480.146,440,567
1561,399,513.945,439,634,914,478.801,434,559
1562,399,513.173,445,642,914,477.470,429,557
1563,399,514.830,443,658,914,478.148,431,557
1564,399,512.123,439,639,914,478.679,433,572
1565,399,512.293,439,643,914,477.389,431,556
1566,399,514.757,450,662,914,477.502,434,544
1567,399,513.707,444,649,914,478.333,431,531
1568,399,513.499,439,630,914,478.465,421,548
1569,399,514.554,429,620,914,479.481,431,532
1570,399,513.772,444,671,914,476.780,425,540
1571,399,513.095,450,640,914,477.475,432,538
1572,399,514.404,445,628,914,478.918,433,548
1573,399,514.143,438,658,914,477.926,432,559
1574,399,515.150,442,641,914,478.120,428,542
1575,399,515.494,448,642,914,477.786,433,539
1576,399,511.887,437,648,914,477.926,429,537
1577,399,514.642,447,640,914,478.940,433,568
1578,399,513.627,449,652,914,478.649,430,534
1579,399,515.233,440,636,914,477.562,429,556
1580,399,512.531,438,646,914,477.870,431,546
1581,399,512.857,450,647,914,475.801,431,549
1582,399,513.815,433,631,914,479.601,432,546
1583,399,513.897,446,641,914,477.311,434,556
1584,399,515.123,444,645,914,477.127,436,541
1585,399,513.865,439,645,914,478.039,427,533
1586,399,511.992,427,628,914,477.217,435,535
1587,399,510.667,443,623,914,476.695,428,535
1588,399,512.271,445,636,914,478.226,438,540
1589,399,513.509,433,645,914,478.477,432,543
1590,399,514.469,447,641,914,477.274,425,531
1591,399,512.687,443,639,914,478.352,431,534
1592,399,509.880,432,636,914,476.382,431,547
1593,399,510.130,453,642,914,477.492,421,549
1594,399,510.832,442,632,914,478.263,421,541
1595,399,512.564,445,642,914,477.664,433,547
1596,399,512.368,444,643,914,477.033,427,555
1597,399,512.371,444,626,914,476.050,417,538
1598,399,514.556,444,652,914,478.500,432,540
1599,399,512.218,443,635,914,477.044,436,551
1600,399,513.591,447,636,914,477.028,424,541
1601,399,513.687,442,660,914,477.582,419,561
1602,399,511.398,441,629,914,476.964,435,548
1603,399,511.511,420,620,914,475.639,419,546
1604,399,511.584,422,644,914,477.347,435,527
1605,399,511.967,450,641,914,477.467,428,536
1606,399,511.266,433,671,914,477.463,434,546
1607,399,513.419,446,636,914,476.870,430,541
1608,399,515.702,424,644,914,478.278,430,550
1609,399,513.228,436,652,914,475.774,425,533
1610,399,512.945,434,636,914,476.593,432,547
1611,399,513.845,439,637,914,477.716,430,571
1612,399,512.100,448,649,914,475.742,425,536
1613,399,512.632,438,625,914,475.816,427,545
1614,399,512.526,447,656,914,477.306,433,538
1615,399,515.333,444,664,914,477.171,429,541
1616,399,514.268,442,646,914,475.726,422,549
1617,399,512.697,445,654,914,476.033,431,537
1618,399,512.326,428,639,914,476.516,428,535
1619,399,513.190,437,646,914,474.814,427,540
1620,399,510.659,439,648,914,476.710,426,529
1621,399,514.689,433,647,914,477.111,434,546
1622,399,514.286,439,650,914,477.677,421,542
1623,399,513.383,440,638,914,476.540,429,562
1624,399,513.444,432,664,914,475.755,433,540
1625,399,513.085,432,652,914,475.944,433,548
1626,399,514.845,429,649,914,476.620,427,543
1627,399,512.135,444,651,914,476.998,421,544
1628,399,511.830,439,631,914,476.222,432,526
1629,399,511.158,433,640,914,475.751,428,544
1630,399,512.236,441,626,914,476.319,420,534
1631,399,514.333,444,640,914,477.784,425,551
1632,399,513.609,434,643,914,477.225,430,548
1633,399,514.687,442,657,914,476.754,431,548
1634,399,515.110,439,648,914,476.809,430,552
1635,399,514.391,449,663,914,477.113,432,545
1636,399,513.261,440,639,914,477.151,431,554
1637,399,514.088,436,685,914,476.456,429,571
1638,399,514.198,446,684,914,476.892,428,549
1639,399,513.228,439,648,914,476.300,431,555
1640,399,513.043,430,640,914,476.002,418,541
1641,399,514.318,440,632,914,477.261,430,550
1642,399,513.797,445,640,914,477.662,428,545
1643,399,514.306,443,650,914,477.919,425,534
1644,399,514.504,441,638,914,476.222,417,565
1645,399,514.163,431,642,914,477.172,433,544
1646,399,513.358,446,644,914,476.892,429,531
1647,399,513.835,453,646,914,477.898,428,542
1648,399,514.980,420,663,914,476.300,433,535
1649,399,514.654,445,637,914,476.688,431,561
1650,399,516.276,443,662,914,477.371,430,555
1651,399,513.596,453,646,914,477.032,434,569
1652,399,513.063,434,623,914,475.337,423,525
1653,399,514.649,445,686,914,476.123,432,535
1654,399,513.263,441,647,914,475.780,429,536
1655,399,513.571,435,656,914,475.588,433,581
1656,399,514.276,445,633,914,476.397,432,540
1657,399,512.922,430,652,914,476.008,431,545
1658,399,512.419,440,644,914,475.473,431,542
1659,399,512.271,436,651,914,476.074,429,542
1660,399,515.218,441,663,914,477.484,429,543
1661,399,512.837,431,630,914,475.628,432,530
1662,399,511.519,445,639,914,476.974,431,535
1663,399,515.419,456,649,914,476.078,434,558
1664,399,513.784,447,650,914,475.344,431,541
1665,399,514.639,441,665,914,477.085,425,549
1666,399,513.341,433,639,914,477.156,433,554
1667,399,513.018,437,658,914,476.708,425,539
1668,399,514.937,442,661,914,476.885,435,538
1669,399,513.180,432,638,914,476.164,426,551
1670,399,514.434,435,653,914,475.475,428,550
1671,399,513.820,449,659,914,475.725,414,545
1672,399,513.381,449,651,914,475.721,422,554
1673,399,514.288,448,650,914,477.159,435,546
1674,399,512.860,449,650,914,475.484,432,571
1675,399,515.484,448,654,914,476.292,424,533
1676,399,513.484,439,706,914,475.440,423,533
1677,399,513.444,440,635,914,475.078,426,540
1678,399,512.749,450,644,914,474.677,423,538
1679,399,511.381,444,657,914,476.397,428,552
1680,399,514.802,446,649,914,476.813,429,531
1681,399,511.594,430,659,914,474.464,430,527
1682,399,512.288,441,640,914,475.179,432,541
1683,399,512.103,434,644,914,474.960,428,540
1684,399,512.892,438,641,914,475.388,432,548
1685,399,511.436,434,643,914,475.086,423,558
1686,399,512.692,436,638,914,475.520,424,557
1687,399,514.010,441,651,914,478.198,429,554
1688,399,511.559,433,634,914,475.857,431,540
1689,399,512.348,445,641,914,475.394,425,551
1690,399,513.336,452,632,914,475.699,427,539
1691,399,511.870,443,625,914,476.081,432,547
1692,399,513.055,440,636,914,475.244,420,556
1693,399,513.689,446,668,914,476.318,426,541
1694,399,512.459,442,643,914,475.071,432,532
1695,399,512.652,422,636,914,475.148,430,571
1696,399,513.088,441,670,914,476.687,419,558
1697,399,510.466,442,648,914,475.013,435,536
1698,399,512.228,437,642,914,477.095,427,538
1699,399,514.158,439,635,914,474.655,406,541
1700,399,513.386,436,651,914,475.304,428,554
1701,399,513.080,426,638,914,475.884,424,525
1702,399,514.123,443,627,914,476.904,418,533
1703,399,514.832,435,651,914,475.156,431,546
1704,399,512.396,426,644,914,477.508,426,542
1705,399,512.449,448,666,914,474.484,431,535
1706,399,513.629,452,649,914,476.555,413,535
1707,399,511.767,434,671,914,476.550,436,540
1708,399,513.363,448,654,914,476.847,425,563
1709,399,511.516,437,637,914,476.312,431,533
1710,399,512.925,432,623,914,475.804,423,530
1711,399,509.915,444,665,914,475.536,428,540
1712,399,513.313,438,639,914,474.379,434,528
1713,399,511.551,445,651,914,476.115,432,557
1714,399,510.679,415,632,914,476.025,430,531
1715,399,512.526,443,642,914,476.618,430,543
1716,399,510.634,440,665,914,475.771,423,535
1717,399,511.080,446,646,914,474.040,427,537
1718,399,511.093,446,641,914,475.946,434,539
1719,399,513.985,441,656,914,476.232,437,537
1720,399,511.130,444,641,914,475.449,430,549
1721,399,512.243,437,652,914,476.806,427,556
1722,399,512.030,441,644,914,475.743,433,542
1723,399,512.965,439,637,914,476.062,431,526
1724,399,512.734,431,639,914,475.260,435,553
1725,399,511.734,442,640,914,475.349,429,536
1726,399,511.835,437,649,914,477.394,428,543
1727,399,510.496,433,659,914,475.314,416,551
1728,399,510.759,442,631,914,475.658,430,531
1729,399,512.614,445,636,914,476.030,431,553
1730,399,511.190,442,644,914,475.400,426,543
1731,399,513.657,420,648,914,475.394,430,530
1732,399,511.083,439,645,914,477.625,433,548
1733,399,513.145,443,637,914,476.736,426,551
1734,399,512.679,434,620,914,476.394,429,524
1735,399,512.414,434,649,914,476.268,433,538
1736,399,512.140,442,640,914,475.281,429,538
1737,399,512.130,444,625,914,476.094,424,560
1738,399,513.145,438,629,914,475.557,422,541
1739,399,511.203,434,631,914,476.153,426,546
1740,399,511.168,441,627,914,474.545,432,536
1741,399,513.283,448,661,914,477.133,428,535
1742,399,513.140,446,665,914,478.008,437,539
1743,399,515.709,429,645,914,478.171,432,547
1744,399,513.697,442,627,914,477.053,430,539
1745,399,512.727,436,632,914,476.748,429,546
1746,399,513.599,436,657,914,477.420,431,580
1747,399,512.549,438,629,914,476.676,428,526
1748,399,512.461,437,658,914,476.900,431,545
1749,399,513.003,427,642,914,476.143,430,557
1750,399,513.569,442,642,914,476.292,420,540
1751,399,512.694,439,660,914,476.569,427,536
1752,399,514.193,434,673,914,476.998,421,547
1753,399,512.125,436,630,914,476.048,427,533
1754,399,512.018,446,636,914,475.850,422,555
1755,399,511.484,417,623,914,476.573,427,547
1756,399,512.504,440,636,914,476.392,424,540
1757,399,511.877,433,654,914,476.495,424,535
1758,399,512.754,438,651,914,477.060,426,566
1759,399,514.025,451,690,914,476.829,413,553
1760,399,514.098,442,652,914,476.560,432,551
1761,399,512.095,440,648,914,476.877,436,531
1762,399,515.396,449,659,914,477.260,426,533
1763,399,512.346,442,647,914,477.455,431,540
1764,399,511.867,451,632,914,477.023,435,545
1765,399,512.880,447,650,914,477.023,429,538
1766,399,511.609,436,634,914,477.301,427,538
1767,399,514.048,447,651,914,477.115,429,539
1768,399,511.832,441,629,914,475.563,422,553
1769,399,511.782,440,651,914,476.464,431,562
1770,399,510.466,446,637,914,476.571,434,545
1771,399,512.737,438,647,914,476.463,416,579
1772,399,512.774,452,643,914,475.047,417,552
1773,399,511.709,440,637,914,477.100,430,542
1774,399,513.820,448,644,914,475.960,419,544
1775,399,513.231,444,637,914,476.010,425,550
1776,399,512.218,446,668,914,475.928,430,533
1777,399,511.075,438,648,914,476.314,434,540
1778,399,512.414,449,635,914,477.162,428,548
1779,399,512.792,442,636,914,475.770,422,581
1780,399,514.226,446,664,914,476.344,430,534
1781,399,512.100,437,649,914,477.380,428,555
1782,399,513.880,449,657,914,476.665,433,526
1783,399,513.419,441,651,914,476.333,428,549
1784,399,515.040,446,645,914,475.521,427,532
1785,399,512.712,448,647,914,476.226,423,558
1786,399,513.647,444,633,914,476.326,425,544
1787,399,512.789,442,648,914,475.579,425,544
1788,399,509.231,433,651,914,476.916,428,537
1789,399,512.396,440,642,914,476.361,428,547
1790,399,510.980,441,643,914,476.943,430,581
1791,399,514.509,448,640,914,476.432,431,538
1792,399,512.198,443,646,914,476.503,429,540
1793,399,513.997,434,654,914,477.759,432,537
1794,399,515.629,444,692,914,477.109,426,541
1795,399,510.972,440,633,914,477.616,424,563
1796,399,513.511,426,649,914,477.289,414,531
1797,399,511.952,442,657,914,477.055,433,542
1798,399,513.013,447,634,914,475.455,425,537
1799,399,513.602,428,652,914,476.567,428,526
1800,399,514.612,425,660,914,477.171,422,531
1801,399,511.702,439,650,914,477.606,423,538
1802,399,512.055,440,639,914,477.380,434,544
1803,399,514.759,447,635,914,477.891,428,561
1804,399,514.293,439,652,914,477.309,428,540
1805,399,514.581,438,648,914,477.138,429,538
1806,399,512.840,437,639,914,475.827,430,545
1807,399,515.065,449,643,914,477.558,430,542
1808,399,515.303,439,630,914,478.567,430,554
1809,399,515.461,435,648,914,476.869,428,542
1810,399,514.125,445,652,914,476.815,430,542
1811,399,514.564,446,645,914,477.474,423,544
1812,399,513.987,443,666,914,475.649,432,563
1813,399,515.128,442,654,914,476.643,433,558
1814,399,514.822,448,645,914,476.671,419,528
1815,399,514.276,444,634,914,476.510,426,545
1816,399,515.509,447,664,914,477.445,431,537
1817,399,513.697,445,659,914,477.315,435,543
1818,399,514.855,445,641,914,476.416,424,542
1819,399,516.822,441,658,914,476.451,428,535
1820,399,514.411,445,647,914,477.223,434,548
1821,399,516.058,436,644,914,476.942,424,545
1822,399,513.942,440,637,914,476.646,430,554
1823,399,513.519,442,657,914,478.905,432,550
1824,399,515.479,442,636,914,476.887,418,536
1825,399,514.556,441,641,914,477.429,435,532
1826,399,515.218,441,642,914,477.597,435,541
1827,399,514.113,441,639,914,475.518,430,547
1828,399,515.311,438,633,914,476.476,425,595
1829,399,514.930,444,677,914,476.152,428,542
1830,399,513.008,442,677,914,477.735,416,547
1831,399,514.622,442,698,914,477.617,429,538
1832,399,514.481,440,658,914,476.792,428,556
1833,399,511.388,432,645,914,477.324,432,539
1834,399,514.313,448,665,914,476.367,414,540
1835,399,515.774,440,644,914,477.049,426,568
1836,399,516.687,452,643,914,478.078,431,538
1837,399,514.286,438,662,914,476.556,427,566
1838,399,515.524,437,642,914,477.822,426,541
1839,399,513.125,433,653,914,474.388,428,558
1840,399,514.749,444,653,914,477.182,434,550
1841,399,516.070,439,633,914,477.632,427,536
1842,399,517.361,445,660,914,477.015,422,531
1843,399,515.383,443,665,914,476.636,429,540
1844,399,514.419,435,648,914,477.736,429,547
1845,399,516.110,439,668,914,476.837,418,550
1846,399,514.734,439,658,914,477.395,428,551
1847,399,515.536,448,660,914,476.557,432,544
1848,399,517.130,432,645,914,477.598,430,544
1849,399,516.817,443,631,914,477.739,413,543
1850,399,512.574,438,641,914,477.911,439,535
1851,399,513.140,441,655,914,476.836,421,561
1852,399,514.817,438,670,914,478.010,430,545
1853,399,516.213,445,656,914,478.057,426,550
1854,399,513.140,439,657,914,476.931,432,534
1855,399,513.388,444,660,914,476.207,435,541
1856,399,513.426,444,667,914,477.671,433,533
1857,399,513.727,440,671,914,474.485,416,548
1858,399,517.195,444,639,914,478.396,432,544
1859,399,514.654,437,631,914,476.149,434,544
1860,399,516.263,443,660,914,478.415,428,570
1861,399,511.652,448,650,914,475.402,399,533
1862,399,515.070,440,653,914,477.522,437,535
1863,399,516.201,436,650,914,477.678,429,534
1864,399,513.895,446,661,914,477.963,431,532
1865,399,515.539,441,645,914,477.558,429,540
1866,399,514.361,450,651,914,478.492,431,542
1867,399,514.687,448,658,914,477.149,420,538
1868,399,512.221,433,660,914,477.943,428,535
1869,399,515.273,448,666,914,477.059,429,546
1870,399,514.910,440,666,914,477.600,428,558
1871,399,515.386,435,682,914,477.441,436,541
1872,399,518.559,451,682,914,477.544,433,548
1873,399,514.652,435,639,914,477.297,424,546
1874,399,514.190,440,638,914,476.898,427,540
1875,399,515.088,445,656,914,478.214,421,551
1876,399,515.251,439,629,914,478.477,435,554
1877,399,517.847,451,676,914,477.402,431,554
1878,399,515.602,434,649,914,479.070,434,548
1879,399,515.677,444,630,914,477.399,429,544
1880,399,516.727,448,688,914,476.550,428,548
1881,399,515.657,447,635,914,477.044,419,542
1882,399,513.221,443,632,914,478.965,421,544
1883,399,514.045,444,652,914,476.556,428,535
1884,399,513.561,441,654,914,477.226,434,532
1885,399,513.185,437,639,914,477.770,431,557
1886,399,514.236,436,646,914,478.160,422,537
1887,399,515.474,444,662,914,477.576,426,547
1888,399,515.030,442,641,914,478.316,435,535
1889,399,516.416,430,664,914,479.030,436,540
1890,399,512.987,445,649,914,477.330,429,551
1891,399,514.521,441,651,914,476.841,436,544
1892,399,515.832,437,655,914,478.576,428,551
1893,399,516.426,449,657,914,477.653,425,537
1894,399,516.514,449,666,914,477.300,430,541
1895,399,518.341,442,667,914,477.353,431,541
1896,399,513.772,442,641,914,478.962,432,547
1897,399,517.286,453,641,914,476.060,425,534
1898,399,516.090,447,651,914,476.957,427,542
1899,399,516.288,447,646,914,478.150,432,541
1900,399,516.541,442,659,914,478.767,420,547
1901,399,516.619,424,670,914,477.593,435,568
1902,399,514.153,438,625,914,477.334,415,550
1903,399,515.917,435,671,914,478.437,432,566
1904,399,514.772,433,670,914,477.532,426,546
1905,399,515.183,438,648,914,477.224,435,559
1906,399,515.632,427,658,914,477.480,433,535
1907,399,515.714,437,651,914,476.759,415,553
1908,399,513.459,443,642,914,477.548,430,533
1909,399,515.622,443,655,914,478.297,432,574
1910,399,515.737,425,660,914,479.151,432,546
1911,399,516.248,447,663,914,476.214,426,547
1912,399,515.932,442,647,914,478.076,429,536
1913,399,515.902,450,652,914,477.852,428,534
1914,399,515.015,441,657,914,477.507,434,550
1915,399,515.762,432,646,914,476.652,424,564
1916,399,518.190,452,659,914,478.937,430,568
1917,399,517.506,442,638,914,476.902,418,550
1918,399,516.010,447,650,914,478.257,432,538
1919,399,517.667,439,653,914,478.781,431,553
1920,399,516.835,448,653,914,478.240,431,551
1921,399,517.654,446,663,914,478.919,431,535
1922,399,513.777,425,639,914,477.237,433,573
1923,399,516.008,436,661,914,478.795,434,538
1924,399,515.431,441,642,914,477.245,434,540
1925,399,515.381,440,650,914,478.326,425,580
1926,399,515.561,445,654,914,476.744,421,549
1927,399,516.927,447,660,914,478.651,426,540
1928,399,517.110,439,643,914,478.309,435,543
1929,399,516.882,441,655,914,478.920,436,537
1930,399,514.987,437,667,914,478.872,429,544
1931,399,514.411,443,664,914,477.469,424,538
1932,399,515.138,443,650,914,479.128,433,546
1933,399,514.649,430,676,914,478.726,427,547
1934,399,514.045,443,636,914,477.514,436,547
1935,399,513.566,438,661,914,478.234,431,536
1936,399,517.383,432,640,914,477.554,430,565
1937,399,514.644,449,648,914,478.571,421,585
1938,399,515.128,438,648,914,477.753,432,561
1939,399,512.900,442,648,914,477.967,432,558
1940,399,515.499,443,667,914,477.233,431,555
1941,399,515.023,450,647,914,477.486,409,532
1942,399,515.409,449,658,914,478.567,419,546
1943,399,513.411,442,634,914,476.798,418,546
1944,399,516.105,446,673,914,478.240,417,554
1945,399,513.511,437,677,914,478.178,430,537
1946,399,514.128,437,657,914,478.477,429,572
1947,399,515.173,441,654,914,477.307,433,546
1948,399,514.677,435,646,914,478.710,437,545
1949,399,514.997,440,648,914,476.946,434,557
1950,399,515.794,419,653,914,478.961,433,566
1951,399,514.368,435,648,914,478.236,428,546
1952,399,514.010,434,652,914,477.543,426,551
1953,399,515.363,442,634,914,478.166,432,606
1954,399,512.662,444,687,914,477.077,422,530
1955,399,514.524,432,661,914,477.703,428,548
1956,399,513.546,435,646,914,477.818,431,569
1957,399,516.088,446,646,914,476.867,436,532
1958,399,513.539,428,644,914,477.608,431,539
1959,399,514.642,440,641,914,476.943,428,541
1960,399,515.000,450,638,914,477.370,431,535
1961,399,514.058,452,655,914,477.917,431,555
1962,399,516.857,449,670,914,479.523,431,552
1963,399,513.925,441,630,914,477.792,432,538
1964,399,515.120,436,672,914,478.184,416,548
1965,399,515.188,441,706,914,476.735,424,563
1966,399,515.774,447,643,914,477.428,433,547
1967,399,514.328,440,657,914,477.499,423,539
1968,399,513.561,433,649,914,475.997,425,532
1969,399,515.825,453,665,914,477.293,425,550
1970,399,515.068,439,645,914,477.141,422,533
1971,399,514.977,435,656,914,477.093,434,537
1972,399,514.519,438,650,914,478.055,424,538
1973,399,514.827,433,654,914,478.576,425,565
1974,399,514.915,443,654,914,477.958,430,557
1975,399,514.807,428,648,914,476.106,427,545
1976,399,514.912,427,666,914,477.856,432,547
1977,399,515.078,439,661,914,477.795,432,546
1978,399,515.792,443,653,914,478.034,414,545
1979,399,514.990,451,679,914,478.198,437,531
1980,399,516.246,443,645,914,478.042,424,528
1981,399,515.431,439,674,914,477.135,429,531
1982,399,514.506,434,678,914,476.129,414,541
1983,399,515.647,446,666,914,477.723,436,547
1984,399,515.085,443,642,914,477.505,435,562
1985,399,514.226,440,666,914,477.066,423,536
1986,399,514.170,444,644,914,477.469,421,536
1987,399,515.018,439,651,914,478.467,441,566
1988,399,513.717,441,640,914,477.489,426,563
1989,399,516.779,449,655,914,478.002,433,543
1990,399,517.108,430,671,914,477.265,424,533
1991,399,514.912,438,661,914,476.956,422,539
1992,399,513.642,433,673,914,476.588,421,547
1993,399,516.647,446,650,914,478.159,429,555
1994,399,514.749,432,654,914,478.450,439,541
1995,399,515.952,451,667,914,477.144,435,533
1996,399,512.704,443,645,914,476.759,421,548
1997,399,516.088,448,662,914,477.639,432,566
1998,399,514.466,436,635,914,476.565,415,566
1999,399,514.669,441,657,914,476.115,431,546
2000,399,514.546,438,683,914,476.144,434,542
2001,399,513.203,441,672,914,476.070,430,533
2002,399,515.682,449,659,914,476.424,425,537
2003,399,516.526,444,640,914,477.655,430,531
2004,399,513.857,438,651,914,477.521,433,546
2005,399,516.271,438,640,914,479.782,431,547
2006,399,515.444,449,653,914,476.701,437,552
2007,399,515.967,439,684,914,476.588,432,535
2008,399,513.932,437,662,914,478.339,439,575
2009,399,514.363,445,672,914,477.527,428,545
2010,399,514.033,442,643,914,477.162,430,554
2011,399,514.907,452,649,914,477.150,423,548
2012,399,514.677,446,650,914,476.905,408,554
2013,399,514.065,420,650,914,476.987,426,553
2014,399,513.105,445,644,914,476.103,422,525
2015,399,512.090,444,641,914,475.721,431,551
2016,399,514.060,432,643,914,476.097,426,550
2017,399,514.865,435,653,914,476.562,420,530
2018,399,515.629,434,659,914,477.392,432,546
2019,399,515.115,440,654,914,477.155,424,537
2020,399,512.145,427,632,914,476.628,433,543
2021,399,513.957,426,660,914,477.929,425,528
2022,399,515.619,444,662,914,477.324,429,533
2023,399,516.155,434,660,914,476.574,429,543
2024,399,512.925,446,640,914,477.209,426,535
2025,399,514.459,447,643,914,477.360,430,550
2026,399,515.266,443,656,914,477.174,431,543
2027,399,513.624,440,666,914,476.744,428,545
2028,399,515.073,446,648,914,478.648,429,541
2029,399,513.271,447,645,914,475.980,432,544
2030,399,514.008,434,638,914,477.646,432,538
2031,399,515.085,439,673,914,476.997,434,558
2032,399,513.130,449,639,914,476.749,434,541
2033,399,514.584,433,657,914,476.883,423,528
2034,399,513.005,427,649,914,476.751,423,529
2035,399,512.451,449,635,914,475.408,423,552
2036,399,511.591,438,636,914,476.700,434,542
2037,399,513.155,439,638,914,476.368,429,543
2038,399,514.376,438,659,914,476.077,434,539
2039,399,515.228,438,658,914,476.856,422,540
2040,399,513.015,449,647,914,476.312,423,539
2041,399,513.649,440,658,914,475.713,429,557
2042,399,512.158,440,647,914,477.301,421,574
2043,399,513.619,440,641,914,476.891,431,563
2044,399,514.604,444,677,914,476.489,436,541
2045,399,512.947,440,662,914,477.167,430,541
2046,399,511.584,445,671,914,477.085,436,533
2047,399,514.306,446,657,914,475.648,430,559
2048,399,514.609,436,683,914,475.856,434,544
2049,399,513.226,438,637,914,475.826,430,548
2050,399,514.596,436,661,914,474.656,429,539
2051,399,514.248,438,657,914,475.585,422,556
2052,399,512.043,450,642,914,475.562,426,536
2053,399,513.556,447,651,914,475.061,429,543
2054,399,514.794,424,657,914,476.864,431,544
2055,399,513.832,432,694,914,475.563,429,538
2056,399,513.416,451,632,914,475.834,425,532
2057,399,510.431,414,655,914,474.574,432,533
2058,399,514.008,442,660,914,477.660,424,553
2059,399,512.238,446,653,914,475.166,428,528
2060,399,513.516,439,660,914,474.125,425,532
2061,399,514.353,442,655,914,476.050,434,532
2062,399,514.358,442,648,914,476.316,424,553
2063,399,513.837,444,668,914,475.810,423,532
2064,399,513.867,443,650,914,475.466,434,543
2065,399,509.887,428,643,914,475.701,434,530
2066,399,512.358,439,651,914,474.764,432,534
2067,399,509.516,437,638,914,475.465,430,553
2068,399,509.594,437,639,914,474.362,425,556
2069,399,511.915,441,646,914,474.458,416,531
2070,399,510.070,443,657,914,473.176,428,530
2071,399,509.195,437,648,914,474.105,420,528
2072,399,511.992,440,638,914,475.094,431,541
2073,399,511.236,438,642,914,475.514,419,541
2074,399,511.271,440,665,914,475.745,418,554
2075,399,510.627,443,652,914,474.200,429,553
2076,399,512.266,444,640,914,474.441,428,528
2077,399,508.992,443,634,914,474.791,423,543
2078,399,511.887,443,648,914,474.633,428,558
2079,399,512.198,446,644,914,474.974,425,540
2080,399,511.627,438,650,914,475.712,416,533
2081,399,510.145,432,635,914,473.810,434,541
2082,399,510.724,450,652,914,474.972,420,547
2083,399,510.180,438,651,914,475.631,424,543
2084,399,511.078,430,665,914,474.665,431,539
2085,399,510.451,432,643,914,475.741,423,547
2086,399,510.812,442,665,914,475.409,429,545
2087,399,509.727,443,644,914,473.900,429,544
2088,399,510.105,433,628,914,474.327,430,531
2089,399,509.729,437,635,914,476.065,427,557
2090,399,510.877,431,656,914,475.907,428,538
2091,399,510.155,430,631,914,473.640,419,549
2092,399,511.444,448,639,914,474.247,431,550
2093,399,510.544,445,632,914,475.474,429,551
2094,399,512.115,440,635,914,476.247,431,570
2095,399,510.003,439,651,914,474.130,429,573
2096,399,508.822,436,639,914,474.898,430,532
2097,399,510.805,449,646,914,475.377,424,541
2098,399,511.784,436,631,914,474.830,429,529
2099,399,509.604,439,622,914,474.004,428,527
2100,399,511.243,443,642,914,474.847,427,534
2101,399,510.509,437,648,914,475.825,433,544
2102,399,507.404,438,620,914,474.607,414,528
2103,399,510.273,424,642,914,475.287,426,541
2104,399,510.531,447,636,914,474.663,427,532
2105,399,511.454,444,653,914,475.094,427,539
