 ,Area1,Mean1,Min1,Max1,Area2,Mean2,Min2,Max2
1484,665,495.865,435,577,1749,486.685,430,577
1485,665,496.430,440,602,1749,486.587,427,586
1486,665,494.764,436,603,1749,485.868,435,587
1487,665,494.256,438,579,1749,486.602,420,569
1488,665,495.967,440,598,1749,487.224,434,564
1489,665,495.623,442,571,1749,486.472,431,564
1490,665,495.934,432,595,1749,486.217,429,555
1491,665,496.454,436,606,1749,485.754,425,564
1492,665,495.341,433,581,1749,485.589,420,547
1493,665,493.890,442,578,1749,486.724,427,562
1494,665,495.173,444,567,1749,485.440,434,568
1495,665,496.489,437,582,1749,485.993,421,558
1496,665,495.405,435,597,1749,486.033,431,567
1497,665,493.102,443,588,1749,485.073,426,566
1498,665,496.248,432,584,1749,486.581,427,571
1499,665,495.426,434,578,1749,486.385,428,563
1500,665,495.520,444,582,1749,486.006,433,564
1501,665,494.759,437,574,1749,486.278,424,567
1502,665,494.429,442,573,1749,485.680,430,557
1503,665,496.632,443,572,1749,486.288,433,567
1504,665,495.457,436,561,1749,486.914,426,569
1505,665,495.753,441,575,1749,486.044,428,574
1506,665,495.836,436,598,1749,485.979,429,573
1507,665,493.377,444,578,1749,485.653,427,556
1508,665,497.439,451,572,1749,486.829,430,556
1509,665,494.928,442,569,1749,486.947,424,561
1510,665,494.095,440,580,1749,485.917,432,566
1511,665,494.162,440,588,1749,486.375,427,559
1512,665,493.928,440,576,1749,486.010,432,573
1513,665,496.768,435,577,1749,486.679,428,566
1514,665,495.460,440,580,1749,486.712,429,558
1515,665,495.128,440,578,1749,486.003,420,567
1516,665,496.507,440,608,1749,486.409,431,574
1517,665,496.429,419,569,1749,486.409,422,576
1518,665,495.842,439,574,1749,486.248,427,559
1519,665,495.505,434,564,1749,485.765,413,562
1520,665,497.054,448,591,1749,486.453,430,580
1521,665,496.042,437,580,1749,486.099,429,573
1522,665,495.489,443,607,1749,486.201,415,573
1523,665,495.797,433,612,1749,485.952,427,601
1524,665,497.120,440,592,1749,485.912,426,563
1525,665,494.847,442,587,1749,485.501,424,575
1526,665,496.635,439,585,1749,487.125,436,570
1527,665,494.973,424,572,1749,486.255,432,568
1528,665,496.737,420,597,1749,485.991,429,563
1529,665,496.689,446,592,1749,486.107,431,567
1530,665,494.489,435,578,1749,486.563,424,560
1531,665,496.185,434,582,1749,486.511,417,586
1532,665,493.696,436,569,1749,486.555,427,559
1533,665,495.343,436,589,1749,487.068,423,572
1534,665,495.110,439,587,1749,486.078,431,558
1535,665,497.403,439,574,1749,486.071,420,567
1536,665,496.053,409,581,1749,485.577,432,561
1537,665,495.009,431,570,1749,486.049,435,573
1538,665,496.105,441,594,1749,486.420,433,572
1539,665,493.835,445,583,1749,486.144,434,554
1540,665,496.209,441,575,1749,485.741,424,567
1541,665,495.943,433,598,1749,486.408,425,566
1542,665,494.433,445,596,1749,484.927,424,582
1543,665,496.081,444,567,1749,487.153,433,566
1544,665,496.161,428,581,1749,486.107,426,558
1545,665,495.322,430,578,1749,485.368,430,572
1546,665,497.400,435,582,1749,486.392,432,556
1547,665,496.161,435,574,1749,485.780,425,575
1548,665,496.272,439,576,1749,486.321,430,567
1549,665,495.750,446,578,1749,486.077,433,556
1550,665,494.693,433,583,1749,486.483,428,569
1551,665,495.006,431,578,1749,485.738,434,568
1552,665,495.771,440,576,1749,485.591,433,577
1553,665,497.477,434,588,1749,486.997,434,582
1554,665,498.137,443,592,1749,486.113,425,578
1555,665,495.328,445,575,1749,486.544,435,560
1556,665,495.071,433,573,1749,486.113,436,562
1557,665,496.344,433,593,1749,485.181,432,563
1558,665,494.802,437,588,1749,486.093,424,568
1559,665,495.621,444,569,1749,486.246,430,565
1560,665,496.899,444,578,1749,486.119,432,573
1561,665,496.585,450,590,1749,486.021,427,556
1562,665,495.925,445,583,1749,485.945,432,578
1563,665,495.227,440,575,1749,485.524,428,553
1564,665,495.884,441,568,1749,486.074,427,570
1565,665,495.854,435,580,1749,485.532,417,553
1566,665,495.544,431,575,1749,485.564,423,572
1567,665,497.364,445,587,1749,486.500,428,559
1568,665,495.741,441,590,1749,485.947,425,568
1569,665,496.577,429,581,1749,487.064,422,580
1570,665,495.020,432,569,1749,486.925,432,563
1571,665,495.009,442,589,1749,485.133,427,557
1572,665,495.408,447,585,1749,486.054,413,556
1573,665,494.344,429,583,1749,485.940,430,563
1574,665,497.331,431,584,1749,486.759,430,577
1575,665,495.635,439,583,1749,486.225,428,558
1576,665,495.340,437,580,1749,485.998,420,553
1577,665,496.209,442,575,1749,485.469,434,575
1578,665,496.481,445,570,1749,486.862,431,564
1579,665,496.946,441,588,1749,486.125,414,582
1580,665,495.224,439,614,1749,484.702,425,553
1581,665,496.725,443,580,1749,486.660,436,568
1582,665,496.036,445,571,1749,486.731,426,572
1583,665,496.856,440,575,1749,486.337,422,582
1584,665,496.923,438,571,1749,486.415,429,566
1585,665,497.248,443,573,1749,485.527,426,576
1586,665,497.008,444,586,1749,484.925,428,577
1587,665,495.720,439,580,1749,486.385,436,565
1588,665,495.976,434,580,1749,485.975,430,592
1589,665,496.041,426,591,1749,486.542,430,561
1590,665,496.023,441,610,1749,486.898,430,557
1591,665,496.940,444,615,1749,486.269,434,559
1592,665,495.785,434,582,1749,486.432,431,568
1593,665,495.489,438,557,1749,486.284,427,556
1594,665,495.538,439,565,1749,484.738,433,571
1595,665,496.212,431,581,1749,486.222,430,566
1596,665,496.144,442,576,1749,486.676,422,564
1597,665,494.919,433,583,1749,486.779,424,554
1598,665,496.797,440,614,1749,486.728,416,567
1599,665,497.027,428,589,1749,487.408,437,560
1600,665,496.599,451,579,1749,486.421,418,579
1601,665,497.137,437,571,1749,486.286,428,567
1602,665,494.982,442,584,1749,486.148,434,566
1603,665,495.487,439,586,1749,486.726,437,569
1604,665,497.083,441,581,1749,487.373,430,564
1605,665,496.896,430,577,1749,486.502,428,574
1606,665,496.693,436,586,1749,487.270,427,556
1607,665,497.800,440,596,1749,486.290,432,556
1608,665,496.710,448,614,1749,486.605,428,561
1609,665,495.138,431,589,1749,485.852,432,569
1610,665,497.433,442,583,1749,486.853,428,572
1611,665,495.451,432,577,1749,487.342,427,556
1612,665,495.456,441,588,1749,485.955,418,581
1613,665,495.592,441,578,1749,486.284,420,552
1614,665,495.907,438,574,1749,486.250,430,559
1615,665,495.400,446,586,1749,485.352,427,574
1616,665,496.919,440,588,1749,487.552,435,577
1617,665,495.516,442,590,1749,485.519,431,570
1618,665,496.558,443,567,1749,487.098,430,564
1619,665,496.457,441,590,1749,485.897,431,584
1620,665,496.639,434,581,1749,487.256,430,580
1621,665,496.992,436,601,1749,487.311,432,572
1622,665,495.934,434,575,1749,486.343,434,574
1623,665,497.423,436,581,1749,487.827,435,562
1624,665,497.295,428,568,1749,486.857,427,595
1625,665,496.922,433,596,1749,487.588,431,574
1626,665,496.146,430,589,1749,486.400,420,558
1627,665,498.474,442,592,1749,488.456,425,563
1628,665,496.534,442,583,1749,486.802,427,572
1629,665,495.376,439,593,1749,486.998,425,555
1630,665,498.051,431,593,1749,486.975,433,556
1631,665,496.809,447,586,1749,487.064,437,561
1632,665,498.851,445,578,1749,487.441,430,561
1633,665,495.890,441,574,1749,486.709,428,556
1634,665,498.287,439,574,1749,486.630,428,561
1635,665,498.484,442,608,1749,487.612,427,553
1636,665,496.090,441,579,1749,487.308,433,560
1637,665,496.653,421,576,1749,487.344,427,565
1638,665,496.850,442,589,1749,488.103,427,572
1639,665,497.979,440,582,1749,487.579,428,564
1640,665,496.447,441,586,1749,486.472,427,565
1641,665,496.902,442,586,1749,488.177,434,564
1642,665,498.364,445,572,1749,487.210,430,563
1643,665,497.302,436,586,1749,487.338,433,553
1644,665,497.549,450,586,1749,487.501,432,563
1645,665,498.403,442,588,1749,486.688,432,567
1646,665,497.962,447,576,1749,487.613,426,565
1647,665,496.608,437,576,1749,487.197,430,588
1648,665,497.215,445,586,1749,487.895,434,577
1649,665,497.505,437,615,1749,488.213,440,590
1650,665,497.809,439,575,1749,487.305,425,561
1651,665,499.087,427,571,1749,487.652,433,560
1652,665,496.708,442,597,1749,487.372,435,563
1653,665,496.161,443,579,1749,487.995,425,551
1654,665,497.854,439,592,1749,487.361,438,564
1655,665,496.457,447,582,1749,487.341,433,565
1656,665,496.626,444,595,1749,486.605,428,575
1657,665,497.359,432,583,1749,488.173,434,561
1658,665,498.349,437,593,1749,487.603,434,557
1659,665,498.797,434,581,1749,488.280,424,553
1660,665,497.283,432,563,1749,488.715,428,559
1661,665,497.938,435,585,1749,487.455,431,570
1662,665,496.738,441,578,1749,486.955,436,564
1663,665,498.445,439,576,1749,488.639,429,567
1664,665,497.657,444,580,1749,488.432,432,569
1665,665,497.265,436,593,1749,488.023,430,566
1666,665,498.062,433,587,1749,488.250,425,577
1667,665,497.696,438,590,1749,488.218,429,564
1668,665,497.280,445,597,1749,487.300,409,592
1669,665,498.415,443,585,1749,488.248,429,552
1670,665,496.580,440,587,1749,486.448,432,557
1671,665,497.149,442,583,1749,487.706,424,563
1672,665,498.802,449,585,1749,488.189,423,578
1673,665,497.161,441,573,1749,487.718,421,560
1674,665,497.626,438,578,1749,488.282,437,560
1675,665,497.856,444,587,1749,488.792,437,554
1676,665,496.798,427,579,1749,488.221,432,557
1677,665,497.198,446,576,1749,488.321,434,555
1678,665,498.164,439,577,1749,488.354,427,565
1679,665,497.937,443,571,1749,488.318,422,571
1680,665,498.764,449,577,1749,487.554,420,567
1681,665,498.084,436,599,1749,488.369,431,573
1682,665,499.304,441,573,1749,487.716,426,558
1683,665,496.221,449,580,1749,487.543,434,562
1684,665,497.937,444,575,1749,488.027,416,568
1685,665,498.642,442,604,1749,488.811,426,565
1686,665,499.645,437,588,1749,488.369,432,562
1687,665,498.871,439,595,1749,488.596,430,568
1688,665,498.838,432,583,1749,487.472,428,565
1689,665,498.368,443,577,1749,487.585,431,562
1690,665,497.878,441,581,1749,488.480,428,581
1691,665,496.794,441,607,1749,487.636,423,570
1692,665,499.155,426,576,1749,488.321,421,561
1693,665,498.785,442,575,1749,488.099,430,548
1694,665,498.556,438,601,1749,487.860,438,557
1695,665,496.971,436,579,1749,486.819,434,581
1696,665,497.725,442,573,1749,488.227,428,567
1697,665,498.074,443,592,1749,488.491,431,572
1698,665,497.167,446,576,1749,487.905,429,557
1699,665,498.687,437,590,1749,488.338,425,561
1700,665,497.599,438,587,1749,488.479,436,565
1701,665,498.099,446,601,1749,488.607,431,548
1702,665,496.164,446,615,1749,486.571,431,562
1703,665,499.245,439,594,1749,488.134,426,597
1704,665,497.415,440,589,1749,487.532,427,556
1705,665,497.851,443,572,1749,487.796,426,572
1706,665,497.600,420,599,1749,487.792,434,582
1707,665,497.453,444,586,1749,487.918,432,557
1708,665,498.427,446,595,1749,488.938,433,583
1709,665,498.215,439,621,1749,487.521,432,564
1710,665,498.465,435,617,1749,488.308,424,580
1711,665,497.462,444,588,1749,488.649,435,566
1712,665,498.574,441,583,1749,488.792,431,562
1713,665,499.395,443,580,1749,488.429,433,563
1714,665,498.298,437,574,1749,488.544,426,557
1715,665,499.644,442,580,1749,489.081,438,565
1716,665,498.999,443,587,1749,488.455,422,569
1717,665,497.710,431,597,1749,488.606,437,554
1718,665,497.432,433,572,1749,488.439,432,576
1719,665,498.319,435,585,1749,488.122,432,567
1720,665,499.245,443,575,1749,488.121,432,585
1721,665,497.599,439,579,1749,488.348,422,558
1722,665,498.800,428,589,1749,488.495,430,603
1723,665,499.224,443,581,1749,488.670,430,572
1724,665,500.263,450,589,1749,488.706,421,565
1725,665,497.940,442,659,1749,488.334,421,573
1726,665,499.141,433,605,1749,489.139,434,557
1727,665,497.820,444,594,1749,487.771,408,559
1728,665,498.571,442,587,1749,489.149,436,568
1729,665,497.559,439,618,1749,488.364,435,581
1730,665,499.098,447,606,1749,489.410,429,571
1731,665,499.060,438,580,1749,489.073,433,572
1732,665,498.338,449,584,1749,489.240,424,557
1733,665,498.871,450,589,1749,488.168,425,560
1734,665,498.235,435,585,1749,487.333,433,560
1735,665,499.777,430,587,1749,489.286,406,566
1736,665,498.125,446,580,1749,488.915,433,574
1737,665,497.535,429,592,1749,488.510,428,560
1738,665,497.758,443,590,1749,488.301,434,556
1739,665,499.502,442,587,1749,488.989,421,573
1740,665,498.281,437,577,1749,489.443,436,574
1741,665,497.574,438,577,1749,487.859,422,563
1742,665,499.932,442,615,1749,488.884,433,580
1743,665,497.744,446,578,1749,488.676,433,573
1744,665,499.612,440,603,1749,489.556,416,609
1745,665,498.794,442,593,1749,489.189,430,571
1746,665,499.851,445,606,1749,488.603,429,572
1747,665,499.561,444,585,1749,489.099,436,554
1748,665,498.695,450,584,1749,487.420,434,561
1749,665,497.761,441,571,1749,489.121,431,569
1750,665,498.468,444,595,1749,488.256,432,564
1751,665,497.450,422,583,1749,488.572,430,567
1752,665,498.104,440,578,1749,488.269,430,557
1753,665,498.328,441,581,1749,488.214,421,579
1754,665,497.356,446,610,1749,488.192,421,559
1755,665,497.893,442,577,1749,489.165,433,567
1756,665,498.418,438,609,1749,487.941,430,551
1757,665,497.976,450,584,1749,489.663,427,567
1758,665,498.826,445,601,1749,487.644,430,572
1759,665,499.475,438,596,1749,488.534,434,563
1760,665,499.072,441,592,1749,487.917,432,560
1761,665,497.908,440,589,1749,488.346,433,573
1762,665,499.421,445,575,1749,488.819,420,557
1763,665,498.502,447,583,1749,488.791,432,565
1764,665,498.299,447,595,1749,488.696,433,573
1765,665,498.738,444,573,1749,489.909,428,580
1766,665,500.277,442,604,1749,489.169,433,577
1767,665,497.905,440,577,1749,488.298,422,557
1768,665,497.943,444,593,1749,488.537,425,574
1769,665,498.140,441,600,1749,488.181,436,563
1770,665,497.433,431,587,1749,488.540,426,558
1771,665,498.182,446,598,1749,488.716,429,570
1772,665,497.192,435,569,1749,489.341,436,564
1773,665,497.426,430,592,1749,488.407,432,572
1774,665,497.350,444,576,1749,488.526,430,572
1775,665,497.469,436,576,1749,489.118,435,552
1776,665,497.853,442,594,1749,487.956,417,572
1777,665,496.605,446,571,1749,487.498,428,558
1778,665,497.101,439,590,1749,487.971,432,559
1779,665,497.711,438,582,1749,489.186,433,555
1780,665,495.562,437,566,1749,488.795,435,556
1781,665,497.206,440,578,1749,487.534,433,556
1782,665,497.905,445,574,1749,488.842,435,581
1783,665,498.589,449,603,1749,488.938,431,589
1784,665,497.911,434,572,1749,488.018,427,554
1785,665,499.114,449,585,1749,488.495,424,568
1786,665,497.132,435,572,1749,488.612,439,588
1787,665,496.953,446,592,1749,488.482,431,566
1788,665,496.444,446,575,1749,489.269,431,557
1789,665,498.116,433,579,1749,488.549,432,571
1790,665,497.880,445,588,1749,488.743,419,594
1791,665,498.877,447,579,1749,489.175,434,566
1792,665,499.415,435,591,1749,488.782,427,560
1793,665,496.798,447,577,1749,487.065,434,549
1794,665,498.782,436,599,1749,488.242,433,569
1795,665,497.466,451,589,1749,488.609,436,574
1796,665,496.868,442,582,1749,488.134,433,563
1797,665,498.923,434,577,1749,488.212,425,560
1798,665,498.018,443,577,1749,488.457,431,568
1799,665,498.265,445,586,1749,488.433,415,557
1800,665,497.553,424,569,1749,488.561,430,560
1801,665,497.538,442,567,1749,488.939,427,564
1802,665,497.614,447,593,1749,487.977,429,606
1803,665,496.746,442,579,1749,488.503,432,548
1804,665,496.738,437,565,1749,488.754,432,575
1805,665,498.317,439,585,1749,488.746,431,574
1806,665,498.239,444,584,1749,488.190,429,580
1807,665,498.758,442,577,1749,488.826,434,569
1808,665,495.731,411,579,1749,487.623,427,567
1809,665,498.705,446,587,1749,488.916,430,569
1810,665,497.334,446,578,1749,488.381,427,565
1811,665,498.311,444,584,1749,488.234,427,585
1812,665,497.457,441,577,1749,488.931,434,558
1813,665,497.459,438,574,1749,488.512,428,589
1814,665,498.290,444,588,1749,488.955,425,566
1815,665,498.155,432,570,1749,488.467,438,584
1816,665,498.009,445,613,1749,488.756,431,559
1817,665,495.821,438,592,1749,487.721,428,572
1818,665,498.890,449,606,1749,489.607,424,588
1819,665,497.370,440,574,1749,488.206,433,556
1820,665,497.695,440,573,1749,488.259,424,565
1821,665,495.761,438,571,1749,489.073,416,554
1822,665,496.344,439,573,1749,487.939,428,559
1823,665,496.853,428,577,1749,488.313,433,559
1824,665,497.833,427,597,1749,487.921,432,561
1825,665,497.796,440,590,1749,488.502,426,574
1826,665,495.839,445,577,1749,488.460,420,552
1827,665,499.408,440,571,1749,488.979,426,585
1828,665,498.152,441,584,1749,488.270,430,573
1829,665,497.672,449,587,1749,488.580,433,585
1830,665,496.750,445,585,1749,488.791,429,558
1831,665,498.716,444,587,1749,489.093,430,574
1832,665,498.585,451,580,1749,488.398,427,561
1833,665,498.179,432,573,1749,488.049,426,561
1834,665,496.690,444,570,1749,487.924,436,566
1835,665,498.426,445,595,1749,489.467,424,585
1836,665,497.486,441,600,1749,489.270,428,570
1837,665,496.041,435,569,1749,488.072,413,562
1838,665,498.496,436,582,1749,488.602,432,565
1839,665,497.623,441,582,1749,487.724,430,556
1840,665,498.086,425,590,1749,488.043,424,581
1841,665,497.689,443,577,1749,488.412,428,570
1842,665,497.815,449,576,1749,488.588,438,585
1843,665,498.299,447,581,1749,487.871,425,573
1844,665,497.881,449,585,1749,488.818,429,573
1845,665,498.617,450,579,1749,488.390,423,571
1846,665,496.878,442,574,1749,488.521,433,592
1847,665,497.750,442,579,1749,488.505,413,575
1848,665,498.275,439,598,1749,488.755,426,566
1849,665,496.803,447,573,1749,487.116,436,565
1850,665,497.230,427,576,1749,488.201,432,558
1851,665,497.999,436,588,1749,489.309,416,564
1852,665,497.988,440,576,1749,488.127,434,564
1853,665,497.920,445,619,1749,488.889,433,581
1854,665,496.774,445,604,1749,488.804,397,577
1855,665,495.982,435,584,1749,487.826,428,574
1856,665,499.168,441,578,1749,489.641,431,568
1857,665,499.254,447,575,1749,489.322,430,569
1858,665,496.469,436,568,1749,488.309,429,556
1859,665,496.889,441,575,1749,488.572,434,559
1860,665,497.758,447,600,1749,487.849,437,560
1861,665,498.328,442,578,1749,488.624,431,550
1862,665,500.116,440,590,1749,489.034,435,567
1863,665,498.412,434,584,1749,489.250,430,560
1864,665,499.047,440,583,1749,489.212,435,573
1865,665,499.411,443,584,1749,488.514,432,562
1866,665,498.962,445,589,1749,488.959,433,563
1867,665,497.221,439,571,1749,489.146,422,563
1868,665,498.332,421,585,1749,488.593,432,570
1869,665,498.251,432,606,1749,487.608,426,557
1870,665,497.214,440,614,1749,488.545,433,561
1871,665,500.403,449,577,1749,489.572,421,561
1872,665,497.609,433,588,1749,488.031,436,589
1873,665,499.779,447,609,1749,487.889,434,554
1874,665,499.483,428,597,1749,489.961,430,578
1875,665,499.113,444,587,1749,488.921,424,581
1876,665,498.198,437,584,1749,488.903,434,567
1877,665,499.185,440,620,1749,489.131,428,560
1878,665,498.523,427,591,1749,488.247,425,560
1879,665,500.780,438,596,1749,488.849,424,555
1880,665,497.326,434,590,1749,488.488,421,553
1881,665,500.791,442,596,1749,489.710,433,575
1882,665,497.451,443,588,1749,488.683,430,575
1883,665,498.672,431,626,1749,487.784,431,565
1884,665,498.880,441,588,1749,488.344,434,558
1885,665,498.573,426,607,1749,489.775,434,567
1886,665,498.209,442,600,1749,488.841,429,553
1887,665,498.203,442,601,1749,489.829,426,581
1888,665,498.922,450,589,1749,489.168,428,558
1889,665,497.746,429,594,1749,488.688,433,566
1890,665,496.937,435,587,1749,488.078,433,557
1891,665,498.426,442,598,1749,489.755,432,575
1892,665,499.000,422,583,1749,489.284,430,566
1893,665,497.567,444,581,1749,488.561,433,600
1894,665,498.459,445,592,1749,488.780,430,573
1895,665,497.021,440,578,1749,487.966,437,576
1896,665,497.382,443,582,1749,489.040,440,564
1897,665,497.281,430,591,1749,488.369,428,560
1898,665,498.137,447,582,1749,488.714,427,577
1899,665,497.605,438,580,1749,489.228,433,558
1900,665,498.627,442,580,1749,489.537,439,557
1901,665,500.696,442,584,1749,489.170,432,566
1902,665,498.108,441,577,1749,488.979,429,568
1903,665,496.650,445,565,1749,489.861,431,575
1904,665,497.386,447,585,1749,489.274,427,568
1905,665,497.547,434,597,1749,489.432,436,577
1906,665,497.538,440,584,1749,489.472,428,569
1907,665,497.423,446,592,1749,488.933,432,578
1908,665,498.653,440,569,1749,489.818,430,555
1909,665,499.135,437,575,1749,489.509,435,576
1910,665,500.087,445,608,1749,489.901,437,557
1911,665,497.430,433,600,1749,488.232,425,612
1912,665,498.435,446,583,1749,488.770,434,572
1913,665,498.776,445,589,1749,488.633,432,566
1914,665,498.030,441,577,1749,489.827,433,571
1915,665,499.421,440,576,1749,488.902,426,588
1916,665,498.377,436,577,1749,488.945,426,575
1917,665,498.699,448,584,1749,489.075,430,550
1918,665,498.307,444,587,1749,489.241,433,586
1919,665,501.000,448,590,1749,489.521,423,566
1920,665,500.000,439,597,1749,489.152,406,565
1921,665,499.200,436,590,1749,488.491,437,566
1922,665,498.705,437,585,1749,489.298,432,567
1923,665,500.093,446,594,1749,489.429,433,576
1924,665,498.632,444,585,1749,488.325,431,580
1925,665,498.475,439,576,1749,489.175,428,571
1926,665,499.519,440,577,1749,489.291,432,568
1927,665,501.352,440,573,1749,489.856,431,579
1928,665,498.408,432,579,1749,488.405,429,562
1929,665,499.441,440,593,1749,488.476,428,566
1930,665,500.126,432,599,1749,489.560,425,566
1931,665,499.857,442,610,1749,488.819,431,564
1932,665,499.144,440,592,1749,488.865,429,607
1933,665,499.565,430,599,1749,489.487,429,561
1934,665,499.075,435,584,1749,488.392,433,561
1935,665,499.191,447,601,1749,489.708,423,580
1936,665,497.762,443,578,1749,487.947,430,560
1937,665,498.919,440,586,1749,489.635,427,567
1938,665,499.120,444,576,1749,489.204,430,572
1939,665,498.253,444,589,1749,488.725,436,566
1940,665,499.068,437,598,1749,488.473,428,569
1941,665,498.856,440,608,1749,488.572,429,566
1942,665,498.017,437,598,1749,490.016,436,565
1943,665,498.612,447,580,1749,489.188,432,572
1944,665,497.827,436,600,1749,490.217,432,595
1945,665,500.392,436,584,1749,490.021,428,589
1946,665,497.465,448,601,1749,489.246,438,604
1947,665,499.221,446,618,1749,489.103,422,554
1948,665,497.836,440,590,1749,489.546,432,569
1949,665,500.474,445,584,1749,489.155,431,569
1950,665,498.817,430,604,1749,488.915,431,584
1951,665,498.623,440,598,1749,489.706,440,563
1952,665,499.532,440,584,1749,488.672,432,562
1953,665,497.409,439,601,1749,489.484,432,569
1954,665,498.257,440,579,1749,488.781,437,566
1955,665,497.949,443,570,1749,488.663,427,566
1956,665,500.204,444,594,1749,489.001,433,576
1957,665,500.302,445,581,1749,488.985,437,578
1958,665,499.441,443,608,1749,488.844,414,557
1959,665,498.186,445,597,1749,488.575,429,590
1960,665,498.923,441,579,1749,489.228,435,563
1961,665,498.614,438,583,1749,489.061,418,575
1962,665,499.401,438,596,1749,488.777,423,565
1963,665,498.615,443,615,1749,488.298,429,594
1964,665,497.811,434,617,1749,488.712,431,562
1965,665,499.994,442,622,1749,488.925,424,573
1966,665,497.977,445,587,1749,489.005,431,583
1967,665,498.759,449,584,1749,488.655,424,572
1968,665,498.362,443,587,1749,489.562,425,582
1969,665,497.489,427,584,1749,488.083,433,568
1970,665,497.829,444,577,1749,488.659,436,558
1971,665,498.161,439,593,1749,489.046,428,570
1972,665,497.783,438,584,1749,489.090,423,587
1973,665,498.759,440,581,1749,488.273,425,556
1974,665,497.508,434,591,1749,489.320,432,565
1975,665,499.150,443,607,1749,488.868,431,569
1976,665,498.036,435,589,1749,489.047,429,568
1977,665,498.976,437,592,1749,488.431,427,559
1978,665,498.341,441,601,1749,488.466,429,572
1979,665,498.343,440,602,1749,489.274,434,569
1980,665,498.462,446,591,1749,489.760,429,581
1981,665,499.224,444,580,1749,489.083,422,568
1982,665,498.077,445,586,1749,489.183,431,564
1983,665,498.462,440,599,1749,488.524,432,598
1984,665,498.050,442,590,1749,488.352,424,589
1985,665,498.493,440,582,1749,488.746,428,572
1986,665,498.964,439,580,1749,489.648,436,558
1987,665,496.887,435,576,1749,488.662,431,559
1988,665,497.859,436,592,1749,489.051,430,587
1989,665,498.101,444,597,1749,489.852,439,569
1990,665,497.626,445,615,1749,488.537,430,578
1991,665,499.256,446,618,1749,489.100,431,567
1992,665,497.902,442,581,1749,488.112,433,558
1993,665,499.092,446,584,1749,489.159,426,571
1994,665,497.656,436,590,1749,489.254,433,585
1995,665,498.681,440,615,1749,488.533,432,565
1996,665,498.798,436,584,1749,489.164,437,579
1997,665,498.263,443,577,1749,489.142,427,568
1998,665,499.435,447,594,1749,489.022,423,565
1999,665,500.380,443,585,1749,488.320,404,595
2000,665,498.869,442,571,1749,488.984,434,581
2001,665,498.967,446,592,1749,488.600,428,553
2002,665,497.138,438,585,1749,488.918,427,555
2003,665,499.478,435,591,1749,488.810,428,562
2004,665,499.997,432,588,1749,488.641,425,583
2005,665,499.244,445,584,1749,489.006,437,563
2006,665,498.979,444,606,1749,489.580,422,564
2007,665,498.247,431,602,1749,489.062,429,565
2008,665,499.272,442,594,1749,489.261,433,599
2009,665,498.403,437,591,1749,488.735,434,571
2010,665,498.910,445,584,1749,489.333,425,575
2011,665,499.311,440,574,1749,489.654,428,569
2012,665,499.192,447,598,1749,489.890,432,569
2013,665,500.084,444,589,1749,489.475,426,555
2014,665,499.565,439,581,1749,490.945,433,573
2015,665,498.617,448,576,1749,488.780,428,582
2016,665,498.311,429,581,1749,489.758,425,606
2017,665,497.803,444,591,1749,488.335,432,587
2018,665,498.913,439,621,1749,489.249,431,580
2019,665,498.696,442,602,1749,487.949,428,578
2020,665,497.433,440,592,1749,489.287,437,570
2021,665,498.328,448,590,1749,489.712,427,567
2022,665,497.617,439,585,1749,488.738,435,572
2023,665,498.898,430,589,1749,489.870,432,559
2024,665,500.090,439,592,1749,490.266,436,582
2025,665,498.588,436,591,1749,488.997,432,556
2026,665,499.723,441,595,1749,489.094,429,571
2027,665,498.024,442,575,1749,489.287,434,563
2028,665,497.943,430,606,1749,488.889,415,583
2029,665,500.209,435,582,1749,490.233,432,561
2030,665,497.492,438,580,1749,489.291,431,585
2031,665,497.782,440,596,1749,489.587,430,581
2032,665,498.579,445,589,1749,488.951,423,583
2033,665,498.417,438,601,1749,489.895,428,573
2034,665,500.383,439,587,1749,489.266,433,587
2035,665,499.302,440,607,1749,490.505,431,561
2036,665,499.832,438,586,1749,489.603,430,568
2037,665,498.020,444,586,1749,487.923,433,562
2038,665,497.821,443,579,1749,488.097,435,575
2039,665,498.683,441,589,1749,489.318,438,561
2040,665,499.414,438,601,1749,490.096,431,564
2041,665,500.221,443,591,1749,489.896,429,563
2042,665,498.905,430,585,1749,489.515,434,587
2043,665,497.880,442,576,1749,488.746,436,584
2044,665,499.280,440,582,1749,489.196,432,563
2045,665,498.325,438,574,1749,489.728,434,556
2046,665,499.177,445,585,1749,489.313,436,569
2047,665,498.117,435,594,1749,489.181,428,554
2048,665,499.729,439,577,1749,489.575,436,570
2049,665,497.944,438,579,1749,488.967,433,570
2050,665,499.856,440,585,1749,488.863,430,565
2051,665,498.528,442,605,1749,490.160,431,572
2052,665,500.429,449,606,1749,489.732,432,564
2053,665,497.555,431,575,1749,489.057,432,560
2054,665,498.657,447,596,1749,489.351,438,567
2055,665,497.928,439,575,1749,489.469,433,567
2056,665,500.468,448,582,1749,489.991,428,572
2057,665,498.026,448,590,1749,489.885,432,578
2058,665,498.759,448,587,1749,490.417,433,572
2059,665,500.907,443,585,1749,489.603,432,562
2060,665,500.415,434,586,1749,490.823,435,573
2061,665,500.026,446,596,1749,490.874,438,579
2062,665,500.006,445,590,1749,489.647,422,575
2063,665,499.102,449,616,1749,488.998,426,567
2064,665,499.003,435,602,1749,489.049,436,569
