 ,Area1,Mean1,Min1,Max1,Area2,Mean2,Min2,Max2
1306,433,505.132,441,617,871,474.211,423,535
1307,433,504.499,440,644,871,474.789,416,538
1308,433,506.746,445,611,871,476.774,428,571
1309,433,502.993,443,621,871,476.040,419,541
1310,433,507.000,437,626,871,478.979,429,537
1311,433,505.841,435,609,871,475.347,429,539
1312,433,505.344,436,615,871,476.209,435,547
1313,433,503.238,440,603,871,474.922,429,528
1314,433,506.517,443,605,871,476.860,427,577
1315,433,505.485,440,592,871,476.533,436,557
1316,433,504.838,438,602,871,477.976,420,557
1317,433,504.383,439,648,871,474.900,431,529
1318,433,505.217,434,623,871,475.380,427,542
1319,433,505.453,440,629,871,475.532,427,537
1320,433,506.074,443,608,871,477.163,433,533
1321,433,505.042,433,598,871,474.956,425,546
1322,433,502.473,441,599,871,474.962,431,541
1323,433,506.072,435,615,871,476.907,433,538
1324,433,506.788,448,599,871,476.856,434,549
1325,433,503.552,431,626,871,475.620,434,545
1326,433,506.746,437,615,871,476.859,434,561
1327,433,502.702,442,595,871,475.400,428,546
1328,433,505.055,439,609,871,474.196,427,531
1329,433,505.882,433,611,871,473.075,426,526
1330,433,504.598,433,640,871,475.375,421,536
1331,433,504.319,441,613,871,475.251,430,532
1332,433,505.051,441,619,871,474.706,434,538
1333,433,505.776,440,603,871,475.778,428,541
1334,433,505.658,446,627,871,477.908,435,558
1335,433,504.242,429,610,871,474.906,428,538
1336,433,506.136,447,611,871,475.179,426,555
1337,433,508.446,445,640,871,476.339,422,545
1338,433,506.305,437,612,871,477.638,421,552
1339,433,506.570,439,606,871,477.047,433,553
1340,433,505.457,438,608,871,477.217,429,551
1341,433,505.457,441,624,871,478.087,430,537
1342,433,505.321,439,610,871,475.428,421,532
1343,433,505.984,441,622,871,477.045,435,539
1344,433,506.065,441,606,871,474.560,426,529
1345,433,507.122,442,628,871,476.310,430,550
1346,433,507.577,450,616,871,476.927,422,534
1347,433,506.062,448,604,871,476.502,424,542
1348,433,506.820,444,624,871,475.351,427,530
1349,433,506.455,438,625,871,476.018,423,537
1350,433,506.963,435,623,871,476.569,423,548
1351,433,508.035,439,623,871,478.078,432,545
1352,433,507.448,441,614,871,477.936,429,537
1353,433,507.323,444,601,871,476.520,429,569
1354,433,507.603,447,644,871,477.106,430,530
1355,433,510.217,443,617,871,476.928,424,532
1356,433,507.286,446,620,871,476.470,428,550
1357,433,508.471,443,626,871,477.597,434,556
1358,433,508.580,437,610,871,478.866,433,564
1359,433,509.236,448,612,871,476.338,424,532
1360,433,508.062,441,615,871,476.146,425,546
1361,433,508.568,437,608,871,477.189,435,545
1362,433,510.811,440,624,871,477.418,429,552
1363,433,512.157,446,617,871,478.342,424,536
1364,433,508.889,441,620,871,475.067,423,534
1365,433,509.372,446,616,871,478.908,426,544
1366,433,507.044,445,607,871,477.646,428,538
1367,433,509.256,451,664,871,477.513,431,539
1368,433,510.688,451,616,871,477.265,429,541
1369,433,507.111,442,622,871,476.558,425,550
1370,433,509.691,455,621,871,476.998,424,541
1371,433,508.707,447,618,871,478.597,421,537
1372,433,508.813,452,618,871,474.949,432,546
1373,433,509.626,449,628,871,478.192,421,548
1374,433,509.801,442,632,871,478.178,411,542
1375,433,508.358,438,637,871,477.227,429,534
1376,433,508.115,440,610,871,477.400,426,554
1377,433,509.404,450,607,871,476.971,428,550
1378,433,507.617,437,627,871,476.386,429,563
1379,433,507.711,442,624,871,477.652,404,548
1380,433,509.212,447,626,871,478.251,434,557
1381,433,509.748,444,619,871,478.238,437,558
1382,433,509.134,444,614,871,478.575,433,575
1383,433,510.083,454,608,871,477.544,434,565
1384,433,509.088,453,620,871,479.945,426,594
1385,433,509.095,450,617,871,479.494,434,550
1386,433,508.506,437,623,871,475.621,420,553
1387,433,509.441,429,626,871,477.837,434,538
1388,433,507.494,454,619,871,478.088,430,578
1389,433,507.758,437,637,871,477.837,421,550
1390,433,509.455,449,602,871,476.569,417,542
1391,433,509.102,436,654,871,477.150,407,536
1392,433,508.222,431,613,871,478.535,433,544
1393,433,512.016,433,630,871,479.724,421,547
1394,433,510.686,449,618,871,479.945,435,547
1395,433,509.591,450,603,871,478.352,434,548
1396,433,508.042,450,611,871,478.727,428,557
1397,433,510.277,444,607,871,477.997,433,533
1398,433,509.751,443,647,871,477.233,423,540
1399,433,510.076,442,602,871,476.982,426,546
1400,433,509.926,440,620,871,480.044,432,543
1401,433,509.656,448,613,871,478.940,435,540
1402,433,510.079,439,606,871,478.217,424,534
1403,433,509.162,429,627,871,478.206,425,551
1404,433,512.157,444,650,871,478.418,433,546
1405,433,509.478,455,612,871,478.980,428,550
1406,433,509.942,444,630,871,478.347,431,544
1407,433,509.603,446,614,871,478.520,431,553
1408,433,510.000,448,604,871,480.131,424,545
1409,433,510.610,443,622,871,478.955,433,545
1410,433,512.335,450,637,871,479.642,422,553
1411,433,509.901,441,621,871,476.680,428,535
1412,433,509.864,444,610,871,478.622,432,563
1413,433,509.203,447,633,871,478.873,433,536
1414,433,507.210,435,609,871,476.453,426,551
1415,433,510.376,445,635,871,478.451,420,542
1416,433,511.607,442,624,871,478.549,438,538
1417,433,508.921,441,595,871,479.537,435,538
1418,433,507.462,439,614,871,479.255,435,552
1419,433,509.684,442,604,871,479.468,430,541
1420,433,510.647,445,612,871,478.239,426,550
1421,433,511.797,448,619,871,479.599,436,585
1422,433,512.201,446,620,871,480.126,426,540
1423,433,508.700,448,605,871,479.282,431,558
1424,433,509.767,449,631,871,478.449,411,536
1425,433,510.580,436,634,871,479.173,422,548
1426,433,510.587,445,637,871,479.989,438,564
1427,433,510.520,449,631,871,481.017,433,552
1428,433,508.975,444,621,871,479.480,428,558
1429,433,508.173,440,620,871,477.799,426,531
1430,433,511.256,446,619,871,477.959,427,561
1431,433,511.219,447,622,871,480.354,438,558
1432,433,512.337,452,633,871,477.443,415,544
1433,433,509.273,441,601,871,479.834,429,537
1434,433,508.307,449,611,871,478.627,430,564
1435,433,508.337,433,611,871,477.303,430,540
1436,433,511.028,446,625,871,479.726,425,558
1437,433,511.480,425,627,871,478.669,422,557
1438,433,510.042,447,623,871,480.975,435,553
1439,433,508.469,441,629,871,477.844,432,551
1440,433,513.000,444,621,871,478.171,423,543
1441,433,511.522,445,634,871,479.268,427,540
1442,433,512.155,434,622,871,480.619,427,558
1443,433,507.557,440,600,871,480.261,430,542
1444,433,508.637,444,602,871,478.302,428,539
1445,433,510.069,431,606,871,479.282,435,558
1446,433,511.564,442,611,871,480.955,439,557
1447,433,511.270,439,618,871,480.518,418,575
1448,433,510.600,449,622,871,480.410,430,558
1449,433,510.573,449,619,871,477.998,424,554
1450,433,511.113,433,612,871,478.568,426,533
1451,433,510.808,441,629,871,477.691,431,558
1452,433,512.074,446,635,871,480.216,436,550
1453,433,510.510,433,613,871,481.475,428,542
1454,433,510.166,444,631,871,479.893,428,545
1455,433,510.977,444,616,871,481.698,427,547
1456,433,509.841,433,620,871,479.082,430,548
1457,433,512.457,436,627,871,480.428,418,551
1458,433,508.533,431,649,871,479.001,426,536
1459,433,507.196,453,605,871,481.171,436,558
1460,433,509.635,448,608,871,479.367,424,535
1461,433,510.275,438,609,871,480.099,430,549
1462,433,509.665,432,632,871,479.862,430,562
1463,433,511.961,447,639,871,480.248,425,536
1464,433,508.319,445,619,871,480.474,434,544
1465,433,509.915,452,610,871,480.939,438,541
1466,433,511.524,445,624,871,479.575,433,543
1467,433,511.827,442,614,871,477.688,427,538
1468,433,512.199,449,631,871,481.342,432,550
1469,433,507.806,447,609,871,478.989,426,549
1470,433,508.171,450,634,871,480.385,428,541
1471,433,510.589,446,628,871,479.526,430,536
1472,433,513.411,440,627,871,479.858,432,540
1473,433,510.704,436,641,871,479.239,434,546
1474,433,511.120,439,633,871,480.362,426,547
1475,433,510.721,451,617,871,482.196,431,547
1476,433,510.097,435,599,871,480.739,434,536
1477,433,509.095,453,617,871,480.133,422,543
1478,433,512.173,447,630,871,480.090,433,541
1479,433,513.268,449,630,871,479.731,426,548
1480,433,512.577,441,612,871,481.208,430,547
1481,433,508.938,444,600,871,480.953,426,561
1482,433,512.088,440,625,871,478.607,438,541
1483,433,513.642,448,631,871,480.588,434,555
1484,433,513.998,431,613,871,481.377,428,566
1485,433,511.988,447,628,871,480.207,424,547
1486,433,510.958,439,628,871,479.119,432,539
1487,433,508.469,445,603,871,480.096,437,563
1488,433,511.411,449,647,871,479.147,425,550
1489,433,511.455,421,648,871,480.440,414,532
1490,433,513.113,446,614,871,481.176,420,542
1491,433,510.393,441,619,871,479.716,420,546
1492,433,510.857,435,608,871,482.749,439,554
1493,433,511.510,444,638,871,479.662,428,547
1494,433,511.231,446,643,871,481.025,438,536
1495,433,512.688,450,631,871,479.572,428,545
1496,433,513.039,450,642,871,480.280,428,542
1497,433,511.330,439,620,871,480.061,405,555
1498,433,510.968,436,615,871,479.731,430,545
1499,433,511.483,453,639,871,481.537,428,555
1500,433,510.928,432,614,871,481.238,432,550
1501,433,513.633,453,634,871,478.599,424,541
1502,433,510.861,439,635,871,479.139,431,535
1503,433,510.300,442,619,871,480.650,421,559
1504,433,511.025,452,597,871,482.749,437,540
1505,433,511.245,452,603,871,479.922,437,544
1506,433,511.259,446,622,871,481.532,431,548
1507,433,513.704,448,616,871,481.102,436,554
1508,433,511.975,444,622,871,481.309,427,537
1509,433,509.155,436,617,871,480.739,431,583
1510,433,512.035,444,617,871,481.056,428,555
1511,433,509.344,446,642,871,478.898,436,558
1512,433,513.120,429,611,871,479.608,430,540
1513,433,515.051,423,637,871,480.986,435,535
1514,433,511.834,441,616,871,479.450,429,547
1515,433,508.776,445,644,871,481.481,437,544
1516,433,511.030,448,618,871,480.255,434,550
1517,433,513.561,446,650,871,480.139,432,549
1518,433,514.062,446,645,871,480.334,418,541
1519,433,512.714,451,639,871,479.018,436,552
1520,433,512.125,436,634,871,481.874,427,552
1521,433,511.843,447,624,871,480.001,434,540
1522,433,510.503,443,638,871,481.165,432,559
1523,433,512.573,454,628,871,480.970,429,547
1524,433,514.691,447,640,871,480.047,435,551
1525,433,512.513,434,644,871,480.672,423,548
1526,433,511.617,438,612,871,481.691,422,538
1527,433,511.949,441,612,871,480.137,430,538
1528,433,513.547,445,629,871,478.605,424,545
1529,433,512.651,443,617,871,479.884,430,546
1530,433,513.115,435,616,871,482.119,431,554
1531,433,511.072,446,620,871,480.732,431,560
1532,433,513.028,447,617,871,480.152,393,556
1533,433,512.432,445,632,871,480.203,427,535
1534,433,516.042,448,632,871,480.346,423,544
1535,433,512.478,441,629,871,479.366,414,546
1536,433,514.485,440,620,871,481.597,431,574
1537,433,514.298,439,625,871,482.780,427,543
1538,433,512.737,443,629,871,480.293,439,543
1539,433,512.769,441,634,871,480.168,428,542
1540,433,514.677,450,632,871,482.010,427,564
1541,433,512.016,439,602,871,481.800,434,539
1542,433,513.425,446,621,871,481.421,428,552
1543,433,512.118,450,623,871,481.266,437,544
1544,433,512.891,438,649,871,478.804,429,543
1545,433,513.256,444,646,871,478.711,432,530
1546,433,513.007,439,636,871,480.016,437,550
1547,433,514.316,443,627,871,479.085,433,542
1548,433,512.621,444,627,871,480.619,438,548
1549,433,512.769,443,630,871,480.240,429,547
1550,433,514.564,446,628,871,482.036,438,548
1551,433,512.067,437,641,871,481.731,430,538
1552,433,513.859,451,623,871,480.503,432,541
1553,433,514.111,450,630,871,481.745,430,528
1554,433,513.711,450,606,871,481.146,436,547
1555,433,514.118,446,641,871,477.335,423,537
1556,433,514.801,437,627,871,479.890,422,540
1557,433,515.938,446,638,871,481.078,433,553
1558,433,512.316,452,641,871,481.092,429,555
1559,433,514.388,448,621,871,477.995,421,545
1560,433,515.388,448,626,871,481.226,438,567
1561,433,514.748,441,664,871,479.657,421,527
1562,433,514.587,441,628,871,481.245,439,543
1563,433,514.478,455,647,871,481.502,433,540
1564,433,512.801,433,623,871,480.559,431,540
1565,433,513.901,452,630,871,479.658,433,542
1566,433,515.677,444,632,871,480.943,423,562
1567,433,513.081,433,641,871,481.826,438,557
1568,433,512.219,447,627,871,480.463,437,539
1569,433,513.224,447,624,871,481.489,427,551
1570,433,514.095,444,653,871,480.197,436,537
1571,433,516.039,446,645,871,482.001,435,558
1572,433,514.076,450,634,871,481.540,431,558
1573,433,513.014,453,625,871,480.088,436,535
1574,433,515.189,450,627,871,479.816,432,543
1575,433,515.543,442,649,871,481.861,431,548
1576,433,513.312,444,632,871,480.820,433,543
1577,433,513.709,449,606,871,480.579,435,543
1578,433,513.524,436,610,871,482.116,429,562
1579,433,516.697,443,659,871,479.916,430,540
1580,433,515.014,436,665,871,480.355,432,536
1581,433,513.420,438,623,871,479.672,433,539
1582,433,514.196,440,624,871,480.380,421,547
1583,433,513.591,448,639,871,479.516,420,544
1584,433,514.085,449,637,871,479.476,430,534
1585,433,516.557,440,630,871,480.696,426,554
1586,433,515.263,450,636,871,481.045,428,540
1587,433,513.115,442,663,871,481.154,427,544
1588,433,515.171,451,639,871,480.107,432,550
1589,433,513.497,447,630,871,480.279,427,541
1590,433,514.326,445,633,871,480.482,430,549
1591,433,512.965,433,636,871,479.844,431,550
1592,433,515.788,454,636,871,481.405,433,563
1593,433,512.245,451,646,871,481.263,434,548
1594,433,512.536,435,632,871,479.905,426,544
1595,433,513.277,444,626,871,479.685,426,548
1596,433,514.501,442,668,871,480.749,434,541
1597,433,512.626,443,651,871,480.059,422,534
1598,433,513.744,454,644,871,479.168,434,557
1599,433,514.513,443,625,871,480.335,431,540
1600,433,514.425,442,648,871,480.266,425,549
1601,433,516.067,437,660,871,479.790,432,542
1602,433,514.169,450,634,871,479.447,434,564
1603,433,512.919,449,636,871,480.750,435,550
1604,433,513.531,440,631,871,479.815,433,546
1605,433,516.284,450,637,871,479.901,429,545
1606,433,516.111,447,641,871,479.861,430,540
1607,433,515.891,443,650,871,480.910,431,559
1608,433,512.189,444,634,871,479.958,425,554
1609,433,513.748,443,646,871,479.503,427,548
1610,433,514.129,446,628,871,480.383,430,562
1611,433,513.885,448,635,871,479.704,438,576
1612,433,514.587,442,632,871,481.113,426,533
1613,433,514.684,440,635,871,479.568,438,543
1614,433,513.547,446,632,871,477.519,434,536
1615,433,514.702,446,638,871,480.276,429,573
1616,433,514.711,439,630,871,480.592,431,553
1617,433,514.635,451,629,871,481.098,438,579
1618,433,512.469,445,625,871,480.897,430,545
1619,433,515.801,446,661,871,480.206,440,571
1620,433,514.723,441,652,871,479.449,428,545
1621,433,516.956,453,653,871,479.978,435,563
1622,433,515.469,438,637,871,479.441,432,549
1623,433,514.321,444,652,871,480.133,434,531
1624,433,515.120,443,645,871,479.155,437,530
1625,433,514.727,445,631,871,479.693,432,542
1626,433,514.605,449,647,871,478.917,418,563
1627,433,517.600,433,642,871,479.298,432,539
1628,433,514.404,439,645,871,480.626,428,555
1629,433,514.425,443,630,871,480.669,424,544
1630,433,514.487,457,636,871,477.962,431,540
1631,433,515.494,443,677,871,478.615,428,546
1632,433,515.206,447,631,871,479.134,434,526
1633,433,516.506,444,647,871,480.712,429,544
1634,433,514.529,432,644,871,480.405,428,554
1635,433,514.760,443,674,871,479.501,436,546
1636,433,513.520,443,647,871,478.629,433,533
1637,433,515.529,440,641,871,478.361,433,532
1638,433,515.085,445,663,871,478.462,417,549
1639,433,514.915,440,633,871,480.034,432,568
1640,433,515.079,437,647,871,478.380,426,555
1641,433,515.799,448,647,871,478.464,427,533
1642,433,515.824,441,654,871,479.804,440,543
1643,433,515.721,438,653,871,479.456,421,551
1644,433,514.649,445,645,871,480.745,427,557
1645,433,514.515,444,632,871,480.300,433,544
1646,433,513.492,429,649,871,478.522,427,534
1647,433,514.866,449,639,871,477.979,426,544
1648,433,515.871,451,643,871,478.455,418,534
1649,433,516.231,447,637,871,480.865,436,554
1650,433,514.293,430,661,871,479.365,435,552
1651,433,513.552,442,651,871,479.282,427,538
1652,433,516.005,448,645,871,479.761,430,567
1653,433,515.769,449,658,871,479.051,429,571
1654,433,513.409,444,660,871,478.840,428,540
1655,433,514.697,442,647,871,480.057,434,547
1656,433,514.134,446,657,871,479.768,433,540
1657,433,514.434,443,648,871,478.814,435,535
1658,433,515.127,441,643,871,480.241,435,546
1659,433,514.566,443,663,871,479.076,426,561
1660,433,514.016,450,633,871,478.908,430,552
1661,433,515.125,449,634,871,481.343,426,544
1662,433,514.501,440,653,871,479.666,426,548
1663,433,516.247,440,653,871,479.853,427,587
1664,433,516.938,451,650,871,480.618,431,565
1665,433,513.725,440,636,871,479.580,432,560
1666,433,514.039,450,639,871,480.983,434,544
1667,433,514.044,436,618,871,479.702,433,566
1668,433,513.584,422,639,871,479.592,429,556
1669,433,514.529,447,637,871,479.156,423,548
1670,433,515.998,451,652,871,480.707,433,567
1671,433,514.573,438,640,871,480.341,402,542
1672,433,514.072,437,642,871,480.739,433,562
1673,433,512.656,442,640,871,479.909,420,540
1674,433,514.397,444,653,871,479.235,425,556
1675,433,514.921,446,633,871,479.622,437,550
1676,433,511.739,426,617,871,481.388,414,550
1677,433,512.023,431,648,871,480.418,436,539
1678,433,513.303,431,628,871,480.999,439,553
1679,433,513.060,446,659,871,477.674,432,554
1680,433,512.275,444,631,871,480.982,438,544
1681,433,512.748,446,625,871,479.813,435,551
1682,433,512.977,435,609,871,480.619,435,535
1683,433,513.767,451,654,871,479.375,431,540
1684,433,514.085,449,644,871,480.116,435,554
1685,433,514.727,449,672,871,479.409,432,544
1686,433,513.296,447,613,871,480.902,437,545
1687,433,511.259,437,625,871,480.153,419,537
1688,433,513.326,434,635,871,480.255,432,559
1689,433,513.072,448,640,871,478.883,420,544
1690,433,516.120,447,640,871,480.939,436,560
1691,433,515.025,448,615,871,480.671,430,541
1692,433,512.882,441,645,871,481.724,404,556
1693,433,511.365,435,659,871,480.514,431,561
1694,433,514.478,427,635,871,479.459,428,550
1695,433,514.845,432,668,871,479.269,433,542
1696,433,512.619,436,631,871,481.803,430,545
1697,433,513.326,448,614,871,480.713,438,548
1698,433,513.090,444,626,871,478.556,432,540
1699,433,513.882,442,641,871,477.971,422,541
1700,433,515.397,444,641,871,480.499,436,541
1701,433,513.065,448,663,871,479.237,433,532
1702,433,512.580,453,623,871,480.386,430,535
1703,433,512.753,445,666,871,480.858,435,537
1704,433,514.882,445,628,871,479.838,436,579
1705,433,516.947,444,656,871,479.372,431,577
1706,433,514.661,431,656,871,480.987,428,558
1707,433,513.212,441,629,871,479.705,430,562
1708,433,513.797,447,640,871,481.716,436,540
1709,433,515.236,411,633,871,479.017,426,556
1710,433,513.822,445,649,871,479.104,433,536
1711,433,514.060,450,649,871,479.951,440,543
1712,433,513.651,431,639,871,479.575,435,535
1713,433,513.564,444,653,871,480.891,425,554
1714,433,514.640,438,669,871,477.666,437,548
1715,433,516.466,440,640,871,479.396,426,549
1716,433,513.219,446,641,871,479.832,424,551
1717,433,513.739,449,668,871,480.984,431,560
1718,433,514.792,452,643,871,478.820,413,537
1719,433,513.035,441,618,871,478.257,431,532
1720,433,513.159,437,672,871,479.416,432,539
1721,433,513.120,448,655,871,478.101,425,563
1722,433,514.002,435,670,871,480.471,433,578
1723,433,512.552,444,633,871,479.247,432,541
1724,433,513.106,444,634,871,479.889,435,541
1725,433,516.490,454,646,871,480.309,436,556
1726,433,514.785,444,661,871,479.487,422,550
1727,433,513.067,438,632,871,479.051,429,549
1728,433,513.547,446,654,871,477.794,410,566
1729,433,514.000,427,633,871,479.906,423,548
1730,433,513.947,448,641,871,479.654,426,558
1731,433,514.007,447,649,871,477.878,436,538
1732,433,514.051,445,690,871,478.381,423,544
1733,433,514.180,443,658,871,480.361,428,556
1734,433,513.603,435,630,871,480.103,434,548
1735,433,513.924,446,652,871,480.080,433,541
1736,433,515.610,448,658,871,480.021,439,556
1737,433,513.550,439,667,871,477.726,438,541
1738,433,515.277,451,659,871,479.375,436,538
1739,433,514.397,449,636,871,479.758,436,562
1740,433,511.342,450,628,871,479.604,427,549
1741,433,512.991,444,637,871,479.038,431,550
1742,433,513.697,448,647,871,477.214,428,551
1743,433,514.189,441,631,871,480.162,432,540
1744,433,512.988,447,644,871,478.869,429,561
1745,433,511.818,447,632,871,480.954,423,549
1746,433,514.651,447,647,871,479.270,435,533
1747,433,512.921,449,628,871,478.514,435,555
1748,433,515.988,447,657,871,479.113,430,545
1749,433,514.157,448,651,871,478.582,427,543
1750,433,513.767,454,640,871,479.729,435,558
1751,433,513.245,434,620,871,479.154,427,555
1752,433,515.734,448,642,871,479.671,432,549
1753,433,514.268,446,648,871,478.156,427,547
1754,433,515.443,439,643,871,479.548,433,549
1755,433,513.951,448,654,871,480.428,433,542
1756,433,512.871,442,624,871,480.247,428,540
1757,433,511.598,442,620,871,478.956,429,552
1758,433,513.298,455,646,871,479.166,432,543
1759,433,512.882,445,658,871,476.759,432,534
1760,433,516.665,452,641,871,478.524,424,535
1761,433,513.880,440,630,871,479.930,420,557
1762,433,511.614,445,627,871,479.667,429,543
1763,433,513.300,445,637,871,479.028,437,556
1764,433,514.785,444,623,871,479.826,431,543
1765,433,514.573,444,644,871,478.753,424,576
1766,433,514.065,439,651,871,480.789,435,553
1767,433,513.926,437,630,871,480.603,425,548
1768,433,513.515,429,623,871,479.789,431,530
1769,433,514.420,447,638,871,478.662,431,553
1770,433,516.039,442,645,871,477.482,434,558
1771,433,514.517,449,640,871,479.447,419,555
1772,433,512.335,445,641,871,480.439,434,542
1773,433,514.801,443,655,871,480.166,436,558
1774,433,514.788,440,648,871,479.164,431,543
1775,433,515.700,447,647,871,478.995,426,545
1776,433,515.811,445,642,871,478.762,429,548
1777,433,514.748,432,623,871,480.219,409,536
1778,433,511.568,444,614,871,478.502,430,541
1779,433,512.681,443,630,871,479.832,430,597
1780,433,515.259,436,627,871,478.456,421,544
1781,433,515.404,439,636,871,479.928,431,533
1782,433,514.594,444,644,871,479.139,431,539
1783,433,512.132,434,615,871,480.055,431,542
1784,433,512.559,454,633,871,478.995,426,572
1785,433,513.219,435,643,871,479.364,432,559
1786,433,513.083,437,639,871,479.290,436,540
1787,433,515.767,441,657,871,479.067,435,538
1788,433,515.222,446,678,871,479.007,428,563
1789,433,512.640,439,632,871,480.392,424,559
1790,433,513.104,445,629,871,480.114,433,557
1791,433,512.852,447,640,871,478.945,434,536
1792,433,515.824,445,645,871,478.680,433,546
1793,433,514.141,445,644,871,479.659,417,537
1794,433,515.395,443,638,871,480.873,430,552
1795,433,511.818,443,612,871,478.688,436,555
1796,433,514.238,430,630,871,481.312,431,541
1797,433,512.859,436,636,871,478.790,421,535
1798,433,515.485,455,659,871,479.000,424,531
1799,433,515.753,433,622,871,480.984,427,556
1800,433,512.755,442,615,871,479.297,440,544
1801,433,514.016,438,626,871,479.822,434,539
1802,433,513.824,448,616,871,478.498,431,546
1803,433,516.707,443,642,871,480.866,432,550
1804,433,515.018,437,629,871,479.834,433,562
1805,433,514.018,443,657,871,480.080,416,544
1806,433,513.102,445,647,871,480.045,416,559
1807,433,513.575,440,619,871,479.119,433,539
1808,433,514.679,430,623,871,478.823,430,545
1809,433,512.982,441,642,871,479.149,425,540
1810,433,513.300,442,660,871,479.952,410,531
1811,433,515.434,453,626,871,481.702,436,538
1812,433,513.300,452,627,871,480.424,435,584
1813,433,513.998,432,640,871,479.336,419,553
1814,433,513.469,437,648,871,478.133,410,542
1815,433,513.834,437,643,871,479.866,424,562
1816,433,515.309,447,629,871,479.304,423,538
1817,433,513.753,453,632,871,479.700,430,540
1818,433,513.242,448,643,871,478.854,437,541
1819,433,515.520,445,669,871,479.637,431,537
1820,433,516.231,446,677,871,478.589,428,554
1821,433,516.053,451,642,871,480.115,436,568
1822,433,517.289,449,636,871,481.744,422,539
1823,433,513.524,447,627,871,479.333,429,536
1824,433,514.654,438,625,871,479.889,429,544
1825,433,514.102,436,657,871,478.343,427,535
1826,433,514.838,436,633,871,479.218,422,550
1827,433,515.182,427,633,871,482.087,423,569
1828,433,514.173,452,622,871,480.326,428,555
1829,433,514.189,447,643,871,478.814,426,550
1830,433,515.206,448,634,871,480.891,427,546
1831,433,516.520,454,657,871,479.168,435,547
1832,433,516.203,446,644,871,480.103,429,540
1833,433,515.099,444,650,871,479.966,422,550
1834,433,514.111,427,624,871,479.736,431,540
1835,433,511.871,446,630,871,479.152,430,539
1836,433,514.568,445,657,871,478.401,427,535
1837,433,516.351,445,673,871,478.168,432,545
1838,433,514.277,444,638,871,480.453,437,536
1839,433,514.857,447,648,871,479.398,414,536
1840,433,514.453,440,634,871,479.651,429,539
1841,433,513.637,446,647,871,481.137,436,550
1842,433,516.136,447,660,871,478.177,427,540
1843,433,514.501,433,647,871,478.351,426,532
1844,433,514.954,443,662,871,478.191,432,578
1845,433,513.564,448,647,871,479.241,422,556
1846,433,515.614,444,628,871,479.695,431,542
1847,433,515.554,447,654,871,479.976,428,556
1848,433,515.975,432,664,871,478.815,419,555
1849,433,514.222,408,655,871,479.448,429,536
1850,433,513.947,439,649,871,479.526,431,567
1851,433,513.513,428,641,871,479.191,427,564
1852,433,515.656,435,624,871,480.197,428,552
1853,433,516.113,440,654,871,478.641,436,537
1854,433,516.383,432,656,871,479.575,432,534
1855,433,514.076,438,647,871,479.564,428,558
1856,433,515.102,439,649,871,480.769,415,555
1857,433,512.933,445,639,871,478.140,435,542
1858,433,515.319,445,673,871,478.674,425,545
1859,433,513.436,439,649,871,479.104,430,533
1860,433,514.836,441,654,871,480.311,415,550
1861,433,512.139,446,645,871,479.628,430,544
1862,433,513.065,431,655,871,480.320,428,587
1863,433,514.577,444,625,871,480.329,430,546
1864,433,512.905,445,619,871,479.056,429,558
1865,433,514.986,444,639,871,480.393,430,549
1866,433,514.961,438,643,871,479.657,412,552
1867,433,513.393,443,624,871,480.104,424,555
1868,433,512.074,445,656,871,481.029,428,546
1869,433,511.522,451,628,871,479.382,414,576
1870,433,514.861,439,632,871,480.064,428,552
1871,433,514.577,428,651,871,480.160,429,537
1872,433,513.873,439,624,871,479.905,439,544
1873,433,513.028,451,628,871,481.654,435,561
1874,433,513.081,450,631,871,480.319,423,541
1875,433,515.873,449,655,871,479.184,435,562
1876,433,513.115,437,633,871,478.876,423,552
1877,433,514.092,445,650,871,480.627,439,553
1878,433,513.774,446,627,871,479.768,412,531
1879,433,513.291,448,649,871,481.047,433,557
1880,433,513.365,452,636,871,481.319,436,538
1881,433,514.589,431,662,871,479.801,428,536
1882,433,514.610,428,645,871,480.123,429,548
1883,433,515.707,445,641,871,477.762,415,557
1884,433,511.963,447,657,871,479.351,425,544
1885,433,512.603,443,637,871,478.710,426,549
1886,433,512.723,448,628,871,480.077,418,560
1887,433,512.734,439,644,871,480.629,435,534
1888,433,514.559,437,657,871,479.254,429,541
1889,433,511.025,438,666,871,477.955,427,560
1890,433,514.559,437,652,871,480.321,419,531
1891,433,512.367,426,638,871,480.732,436,552
1892,433,514.760,443,624,871,480.671,426,540
1893,433,514.192,424,634,871,479.343,431,537
1894,433,514.466,450,634,871,479.228,431,549
1895,433,513.529,448,645,871,479.484,436,555
1896,433,512.148,435,611,871,479.271,431,547
1897,433,513.455,449,630,871,480.521,433,536
1898,433,511.908,442,636,871,479.811,430,563
1899,433,513.919,450,643,871,478.906,431,541
1900,433,515.046,443,640,871,480.804,432,534
1901,433,511.146,450,652,871,478.682,432,537
1902,433,513.584,452,646,871,480.905,429,556
1903,433,513.229,443,619,871,480.014,436,552
1904,433,511.725,452,630,871,479.145,437,548
1905,433,514.060,445,655,871,478.858,429,574
1906,433,515.319,440,647,871,480.249,429,541
1907,433,513.289,455,657,871,478.774,433,566
1908,433,511.670,441,634,871,480.329,435,552
1909,433,513.887,445,636,871,481.024,426,545
1910,433,511.991,448,630,871,479.133,435,561
1911,433,515.312,443,629,871,479.623,428,540
1912,433,512.797,449,625,871,479.096,432,545
