 ,Area1,Mean1,Min1,Max1,Area2,Mean2,Min2,Max2
3057,426,508.230,441,621,982,471.484,428,546
3058,426,507.127,434,617,982,470.218,427,530
3059,426,507.225,442,636,982,471.276,426,539
3060,426,508.176,443,611,982,470.368,426,539
3061,426,507.178,436,667,982,470.087,428,542
3062,426,507.906,443,661,982,470.615,434,522
3063,426,509.836,444,631,982,471.162,428,538
3064,426,507.944,442,609,982,471.940,425,551
3065,426,506.972,443,619,982,471.475,415,546
3066,426,508.974,437,641,982,470.171,429,534
3067,426,509.230,438,636,982,471.302,422,558
3068,426,507.430,441,643,982,469.431,426,525
3069,426,507.261,447,629,982,470.558,424,576
3070,426,507.117,443,628,982,471.484,423,548
3071,426,507.563,442,630,982,471.723,434,538
3072,426,507.812,438,635,982,471.108,434,524
3073,426,510.735,447,633,982,470.874,426,525
3074,426,508.019,439,636,982,471.652,431,552
3075,426,507.692,439,629,982,471.265,407,548
3076,426,508.770,440,657,982,471.645,423,542
3077,426,508.120,436,621,982,470.710,429,522
3078,426,506.542,441,637,982,472.419,420,535
3079,426,510.277,437,623,982,471.445,428,534
3080,426,508.045,442,631,982,470.754,435,527
3081,426,507.305,440,629,982,471.006,425,543
3082,426,507.035,439,610,982,471.290,434,546
3083,426,506.988,437,630,982,471.191,427,531
3084,426,509.136,445,636,982,471.634,418,536
3085,426,509.045,448,636,982,470.967,421,520
3086,426,507.641,443,653,982,471.351,431,544
3087,426,506.960,427,641,982,470.497,427,545
3088,426,506.305,429,639,982,469.019,423,528
3089,426,506.782,450,622,982,470.370,427,554
3090,426,506.904,443,640,982,472.957,429,531
3091,426,509.721,442,664,982,471.904,427,536
3092,426,507.265,438,647,982,470.341,421,519
3093,426,507.857,437,621,982,470.210,430,534
3094,426,506.317,437,631,982,470.721,423,524
3095,426,507.512,443,638,982,470.424,428,532
3096,426,504.622,445,633,982,471.027,420,540
3097,426,508.944,441,641,982,471.475,428,531
3098,426,508.763,443,643,982,471.038,428,529
3099,426,507.204,435,638,982,471.471,427,537
3100,426,508.397,437,605,982,470.451,427,537
3101,426,507.345,439,615,982,471.314,418,523
3102,426,507.190,441,633,982,470.357,432,555
3103,426,507.326,442,651,982,470.446,421,544
3104,426,507.655,446,634,982,470.975,430,551
3105,426,507.629,438,643,982,471.145,426,535
3106,426,508.981,448,633,982,471.110,421,525
3107,426,508.049,442,641,982,471.692,425,535
3108,426,508.153,433,628,982,472.464,422,537
3109,426,508.850,435,667,982,471.326,426,532
3110,426,507.885,442,661,982,470.846,430,523
3111,426,507.082,446,649,982,470.987,429,532
3112,426,510.146,453,631,982,470.806,420,547
3113,426,506.763,429,632,982,471.059,432,542
3114,426,509.688,444,639,982,471.996,428,543
3115,426,510.995,438,698,982,471.956,433,555
3116,426,508.338,443,640,982,469.513,422,537
3117,426,507.737,433,647,982,471.077,425,525
3118,426,507.979,445,635,982,469.814,424,521
3119,426,507.892,435,650,982,470.838,423,557
3120,426,508.718,429,633,982,470.834,402,537
3121,426,507.988,437,657,982,470.046,422,532
3122,426,509.066,429,636,982,471.610,425,524
3123,426,507.650,445,632,982,471.020,433,537
3124,426,508.718,435,629,982,471.894,432,567
3125,426,510.615,448,641,982,471.793,429,527
3126,426,509.296,442,644,982,471.669,425,545
3127,426,509.570,445,637,982,471.980,421,575
3128,426,507.845,438,627,982,470.079,424,523
3129,426,509.941,443,632,982,471.880,430,537
3130,426,508.171,434,632,982,470.830,429,544
3131,426,506.737,432,638,982,472.276,427,533
3132,426,509.272,429,650,982,470.819,429,539
3133,426,508.096,439,625,982,472.198,414,542
3134,426,508.089,439,653,982,473.406,424,550
3135,426,509.676,446,640,982,470.461,430,545
3136,426,511.005,445,642,982,471.391,426,558
3137,426,510.772,449,634,982,471.515,426,593
3138,426,507.523,418,619,982,472.286,426,534
3139,426,509.585,432,651,982,472.170,425,522
3140,426,508.390,444,656,982,472.529,424,530
3141,426,509.615,441,643,982,472.486,429,547
3142,426,509.406,443,642,982,470.097,429,537
3143,426,508.322,434,635,982,470.425,428,526
3144,426,507.784,440,638,982,471.155,424,523
3145,426,507.585,429,616,982,469.913,418,551
3146,426,508.420,444,626,982,472.436,419,528
3147,426,510.216,443,638,982,470.897,426,539
3148,426,507.763,436,633,982,470.544,419,532
3149,426,508.669,440,618,982,471.016,426,532
3150,426,508.577,436,639,982,471.771,427,536
3151,426,508.655,435,642,982,471.199,418,523
3152,426,510.540,443,640,982,470.539,427,537
3153,426,510.977,434,635,982,471.581,426,531
3154,426,508.723,429,652,982,471.608,413,529
3155,426,509.502,438,623,982,470.835,423,531
3156,426,509.939,445,648,982,471.290,419,537
3157,426,511.005,442,650,982,471.344,422,523
3158,426,509.711,437,637,982,470.974,420,572
3159,426,507.840,446,611,982,471.220,426,538
3160,426,507.866,439,635,982,471.227,426,550
3161,426,508.669,436,640,982,471.673,422,545
3162,426,508.446,434,647,982,471.021,425,543
3163,426,508.061,430,659,982,471.281,419,534
3164,426,509.164,441,633,982,470.672,414,529
3165,426,509.793,443,612,982,471.728,426,535
3166,426,510.401,441,625,982,471.108,423,532
3167,426,508.373,445,658,982,472.116,427,541
3168,426,510.026,450,635,982,471.735,415,547
3169,426,509.270,447,643,982,472.864,426,523
3170,426,509.697,447,625,982,471.819,427,555
3171,426,510.148,440,654,982,471.847,428,535
3172,426,511.660,442,628,982,472.743,431,531
3173,426,509.948,442,631,982,471.072,421,555
3174,426,509.629,438,640,982,471.831,424,564
3175,426,509.157,445,629,982,471.227,424,527
3176,426,509.211,442,621,982,472.920,428,549
3177,426,507.904,439,627,982,471.789,423,529
3178,426,510.270,436,618,982,472.279,430,538
3179,426,509.317,447,644,982,471.550,428,530
3180,426,512.122,446,632,982,471.558,422,522
3181,426,509.890,449,631,982,471.936,433,563
3182,426,509.209,443,625,982,472.725,425,531
3183,426,509.153,445,657,982,472.390,419,527
3184,426,510.657,440,645,982,471.346,430,523
3185,426,510.946,443,637,982,471.786,426,533
3186,426,508.589,444,655,982,471.648,427,528
3187,426,510.155,436,629,982,472.102,419,542
3188,426,507.944,442,632,982,471.450,429,540
3189,426,510.014,443,666,982,472.501,424,534
3190,426,510.378,438,634,982,471.394,431,538
3191,426,510.329,443,632,982,470.882,421,536
3192,426,508.770,437,610,982,471.365,430,530
3193,426,507.453,436,617,982,471.746,425,549
3194,426,509.509,447,642,982,471.018,429,531
3195,426,508.101,440,626,982,470.951,423,537
3196,426,510.244,441,634,982,471.090,423,539
3197,426,507.261,430,599,982,471.787,430,534
3198,426,506.089,449,616,982,471.868,412,538
3199,426,510.115,444,628,982,471.967,404,546
3200,426,510.216,444,625,982,471.431,412,525
3201,426,508.366,450,619,982,470.581,431,542
3202,426,508.143,450,615,982,472.042,428,526
3203,426,510.742,443,626,982,472.271,431,529
3204,426,509.737,445,641,982,471.535,422,547
3205,426,507.876,442,622,982,471.349,427,548
3206,426,506.418,436,614,982,470.941,423,537
3207,426,508.225,445,623,982,472.173,426,531
3208,426,509.415,445,625,982,472.644,427,524
3209,426,509.329,436,621,982,471.516,430,535
3210,426,507.991,444,610,982,471.538,426,552
3211,426,507.655,439,618,982,473.565,425,536
3212,426,509.185,437,628,982,471.789,428,540
3213,426,510.035,439,628,982,471.587,424,556
3214,426,508.535,440,644,982,471.036,427,550
3215,426,509.016,429,616,982,472.715,420,552
3216,426,506.772,441,612,982,471.858,431,528
3217,426,508.207,448,634,982,470.415,429,540
3218,426,511.256,445,657,982,471.617,423,536
3219,426,508.096,446,622,982,471.035,429,532
3220,426,508.291,441,662,982,472.343,431,541
3221,426,508.829,449,605,982,473.535,419,528
3222,426,505.775,432,634,982,471.225,424,532
3223,426,506.042,439,622,982,470.864,404,593
3224,426,506.880,422,643,982,470.933,427,533
3225,426,507.324,441,646,982,470.638,425,530
3226,426,506.951,444,610,982,470.950,424,536
3227,426,506.261,441,637,982,471.906,425,525
3228,426,509.214,444,620,982,472.082,429,543
3229,426,507.448,443,660,982,471.389,430,534
3230,426,507.124,435,610,982,470.981,428,533
3231,426,506.899,440,605,982,471.406,420,539
3232,426,507.113,437,604,982,472.066,430,553
3233,426,506.657,438,628,982,471.798,423,559
3234,426,508.601,445,653,982,471.589,432,539
3235,426,508.305,433,619,982,472.042,421,529
3236,426,506.415,443,620,982,471.741,431,531
3237,426,506.230,441,612,982,470.252,426,537
3238,426,505.650,440,620,982,471.306,426,535
3239,426,506.585,444,646,982,470.569,413,570
3240,426,508.106,453,624,982,471.415,421,525
3241,426,507.751,437,619,982,471.132,425,533
3242,426,505.408,424,621,982,470.370,423,540
3243,426,508.838,443,648,982,472.461,428,528
3244,426,508.885,441,624,982,470.834,420,550
3245,426,506.308,444,626,982,471.085,422,533
3246,426,506.181,439,601,982,472.259,428,527
3247,426,507.347,443,612,982,470.450,430,536
3248,426,508.488,439,629,982,471.027,430,545
3249,426,506.007,438,633,982,470.280,423,531
3250,426,506.373,444,625,982,471.753,422,573
3251,426,506.249,432,617,982,470.566,424,545
3252,426,505.373,442,623,982,470.711,417,531
3253,426,507.883,440,623,982,471.768,427,526
3254,426,506.845,437,631,982,470.284,427,530
3255,426,504.523,442,620,982,470.884,423,536
3256,426,504.824,440,606,982,470.952,411,541
3257,426,506.117,435,623,982,472.308,416,526
3258,426,507.277,443,630,982,469.030,423,524
3259,426,505.190,443,614,982,469.991,428,559
3260,426,507.667,423,615,982,470.726,423,517
3261,426,506.209,436,627,982,471.597,422,535
3262,426,507.547,430,620,982,471.320,414,542
3263,426,506.594,441,628,982,471.751,428,536
3264,426,506.932,438,604,982,470.796,426,539
3265,426,503.312,445,600,982,469.721,424,538
3266,426,505.244,441,631,982,470.060,425,522
3267,426,505.075,438,610,982,470.855,426,538
3268,426,506.028,446,642,982,470.900,412,542
3269,426,504.192,438,652,982,469.981,424,536
3270,426,505.014,432,648,982,470.296,424,538
3271,426,507.927,445,639,982,473.111,419,533
3272,426,506.261,432,611,982,471.846,423,542
3273,426,503.535,442,593,982,470.563,422,538
3274,426,504.322,427,604,982,470.646,424,541
3275,426,506.467,433,614,982,471.911,427,545
3276,426,506.148,433,627,982,471.645,418,544
3277,426,505.284,442,621,982,471.465,421,539
3278,426,506.390,440,605,982,470.968,417,537
3279,426,505.246,435,588,982,471.845,431,523
3280,426,504.948,443,608,982,471.453,431,529
3281,426,504.887,445,628,982,470.166,431,543
3282,426,506.298,441,614,982,471.626,413,533
3283,426,506.948,441,601,982,470.845,421,534
3284,426,504.648,429,588,982,471.731,423,552
3285,426,502.408,439,610,982,469.935,428,529
3286,426,504.498,442,612,982,470.124,427,532
3287,426,505.322,437,631,982,471.205,420,540
3288,426,505.725,439,600,982,470.386,426,542
3289,426,503.265,436,592,982,470.081,426,545
3290,426,503.897,441,607,982,470.366,427,526
3291,426,506.993,445,628,982,471.484,431,519
3292,426,506.347,446,606,982,471.068,427,552
3293,426,505.667,449,628,982,471.096,426,546
3294,426,505.918,441,608,982,470.327,427,536
3295,426,505.157,439,590,982,470.108,431,534
3296,426,505.162,447,612,982,470.531,428,540
3297,426,505.239,441,608,982,470.670,428,556
3298,426,507.169,445,624,982,470.585,417,538
3299,426,506.674,443,602,982,470.263,424,527
3300,426,505.204,428,605,982,469.619,421,553
3301,426,505.690,443,611,982,471.711,425,541
3302,426,504.988,437,611,982,472.152,429,540
3303,426,507.718,444,636,982,471.919,423,560
3304,426,505.923,445,599,982,470.615,419,542
3305,426,504.906,425,601,982,470.785,419,534
3306,426,504.216,431,606,982,470.658,414,529
3307,426,504.739,436,638,982,471.631,423,542
3308,426,506.045,443,616,982,470.483,424,529
3309,426,507.192,435,612,982,470.893,428,541
3310,426,505.951,423,609,982,471.200,421,533
3311,426,505.542,436,643,982,470.529,433,533
3312,426,507.714,449,613,982,471.949,431,532
3313,426,506.019,447,619,982,470.121,415,557
3314,426,507.272,444,607,982,470.734,425,547
3315,426,507.831,427,616,982,471.134,429,554
3316,426,506.887,446,616,982,470.778,415,557
3317,426,506.178,438,604,982,471.714,429,533
3318,426,506.270,442,625,982,469.745,431,538
3319,426,507.742,437,609,982,471.167,429,583
3320,426,506.702,444,609,982,470.175,429,532
3321,426,506.498,436,603,982,470.819,424,535
3322,426,506.023,440,597,982,470.997,432,525
3323,426,507.629,450,610,982,471.956,429,534
3324,426,508.169,439,614,982,470.161,421,543
3325,426,506.192,431,614,982,471.354,420,534
3326,426,505.469,442,595,982,470.815,426,528
3327,426,505.207,439,616,982,469.799,417,525
3328,426,504.136,434,620,982,469.514,431,542
3329,426,506.364,436,619,982,471.274,416,556
3330,426,506.075,441,632,982,470.134,421,543
3331,426,506.725,440,649,982,471.068,423,553
3332,426,505.197,438,590,982,470.408,427,538
3333,426,507.650,441,603,982,471.056,426,526
3334,426,506.040,437,634,982,470.540,430,539
3335,426,505.523,444,612,982,468.613,425,540
3336,426,503.221,438,591,982,469.622,422,521
3337,426,504.667,431,607,982,470.731,429,526
3338,426,507.066,439,614,982,470.701,423,545
3339,426,505.927,446,614,982,469.563,425,538
3340,426,506.613,431,608,982,469.942,419,537
3341,426,504.704,447,611,982,470.248,428,531
3342,426,506.439,442,614,982,470.375,421,525
3343,426,505.258,437,627,982,470.959,426,539
3344,426,504.941,442,617,982,470.192,422,544
3345,426,504.620,443,611,982,471.152,429,539
3346,426,505.451,441,613,982,469.912,428,526
3347,426,505.829,427,639,982,470.540,424,569
3348,426,508.192,434,615,982,470.746,423,526
3349,426,503.763,423,604,982,470.169,423,528
3350,426,503.890,427,610,982,470.367,420,528
3351,426,504.378,437,616,982,469.655,425,535
3352,426,504.915,441,601,982,471.168,430,536
3353,426,504.289,440,626,982,470.506,430,548
3354,426,502.871,433,613,982,469.336,417,530
3355,426,504.390,435,591,982,470.041,423,528
3356,426,506.308,439,623,982,470.945,426,558
3357,426,505.681,440,641,982,469.925,419,530
3358,426,503.805,432,611,982,468.981,427,520
3359,426,504.901,443,599,982,470.356,424,546
3360,426,504.298,442,620,982,469.534,421,526
3361,426,507.829,435,627,982,469.754,414,563
3362,426,506.448,444,607,982,470.675,420,542
3363,426,506.167,447,639,982,469.290,417,535
3364,426,505.225,431,618,982,469.762,421,554
3365,426,505.366,441,608,982,470.141,425,531
3366,426,507.242,437,626,982,470.500,425,530
3367,426,504.930,428,607,982,468.816,422,535
3368,426,504.962,428,625,982,469.958,416,539
3369,426,505.404,436,608,982,468.886,419,536
3370,426,504.082,438,599,982,468.661,418,531
3371,426,503.138,432,607,982,470.229,415,546
3372,426,506.561,444,643,982,469.693,426,535
3373,426,504.967,440,619,982,468.444,423,531
3374,426,504.326,426,618,982,470.325,428,532
3375,426,504.195,430,601,982,468.899,426,542
3376,426,505.897,436,608,982,470.496,427,553
3377,426,505.620,438,617,982,470.227,423,541
3378,426,505.833,427,648,982,468.881,426,522
3379,426,506.495,433,607,982,469.715,421,540
3380,426,504.460,442,601,982,469.340,423,532
3381,426,506.486,429,602,982,470.813,423,582
3382,426,505.754,440,620,982,469.937,427,547
3383,426,506.803,429,620,982,469.597,431,521
3384,426,505.338,447,634,982,469.429,428,526
3385,426,505.413,442,605,982,468.569,428,536
3386,426,506.676,446,609,982,470.648,423,541
3387,426,506.195,436,622,982,469.458,430,522
3388,426,507.847,435,639,982,469.080,428,529
3389,426,505.812,434,665,982,469.501,427,551
3390,426,506.052,434,632,982,470.670,423,538
3391,426,503.714,442,621,982,469.371,428,527
3392,426,505.059,433,618,982,469.141,429,539
3393,426,507.934,435,650,982,470.512,428,543
3394,426,505.362,442,629,982,469.067,415,529
3395,426,506.221,419,609,982,469.010,424,529
3396,426,506.723,437,609,982,470.573,427,525
3397,426,506.815,433,617,982,470.164,427,553
3398,426,506.723,437,645,982,468.920,427,516
3399,426,507.350,437,635,982,469.679,425,525
3400,426,506.988,439,609,982,468.426,426,527
3401,426,505.141,440,601,982,468.991,427,555
3402,426,504.991,432,601,982,470.008,421,527
3403,426,504.920,434,622,982,469.040,426,541
3404,426,507.423,437,628,982,469.363,418,547
3405,426,507.378,445,611,982,469.532,427,532
3406,426,505.984,438,605,982,470.615,426,539
3407,426,506.007,443,614,982,469.168,419,539
3408,426,505.824,435,645,982,468.732,419,529
3409,426,506.174,442,613,982,468.601,426,567
3410,426,505.080,435,646,982,466.820,422,526
3411,426,506.688,428,620,982,469.537,423,533
3412,426,505.378,438,635,982,468.943,431,535
3413,426,506.984,436,626,982,469.981,429,528
3414,426,507.150,437,635,982,469.600,425,550
3415,426,511.425,440,634,982,469.813,430,537
3416,426,506.859,443,621,982,470.429,427,552
3417,426,506.101,444,615,982,469.995,430,527
3418,426,509.054,447,635,982,469.692,427,562
3419,426,507.392,428,673,982,470.272,426,540
3420,426,507.650,444,613,982,469.890,426,543
3421,426,505.131,431,613,982,469.371,427,544
3422,426,506.192,439,617,982,469.674,422,535
3423,426,506.190,420,634,982,468.973,420,535
3424,426,509.798,446,649,982,469.786,429,533
3425,426,506.808,443,613,982,468.742,425,547
3426,426,507.390,447,630,982,470.027,428,535
3427,426,506.775,437,622,982,468.544,425,542
3428,426,508.068,443,621,982,469.579,427,521
3429,426,508.662,433,627,982,471.119,428,532
3430,426,508.580,431,618,982,470.179,431,517
3431,426,505.685,441,637,982,470.125,422,543
3432,426,507.770,441,643,982,469.230,427,534
3433,426,508.554,445,633,982,470.302,428,534
3434,426,508.765,446,641,982,470.886,427,541
3435,426,508.425,438,625,982,469.598,427,533
3436,426,507.460,442,638,982,469.991,423,543
3437,426,506.608,446,622,982,469.159,420,523
3438,426,506.411,423,641,982,470.898,416,529
3439,426,508.005,432,658,982,469.385,424,550
3440,426,507.885,444,617,982,470.353,420,520
3441,426,506.904,437,616,982,469.812,420,532
3442,426,508.603,441,614,982,469.647,427,525
3443,426,506.108,431,614,982,467.970,404,519
3444,426,508.195,441,615,982,468.223,417,531
3445,426,507.418,444,633,982,469.965,428,547
3446,426,508.969,444,640,982,470.779,433,521
3447,426,508.317,437,620,982,470.353,423,527
3448,426,508.962,440,628,982,469.249,432,527
3449,426,509.885,425,645,982,470.951,420,560
3450,426,508.160,442,629,982,470.462,420,529
3451,426,508.728,447,627,982,470.199,420,526
3452,426,508.643,429,621,982,470.330,432,539
3453,426,508.131,441,634,982,469.368,413,544
3454,426,510.664,448,639,982,471.859,424,558
3455,426,509.495,419,654,982,468.977,425,540
3456,426,508.369,445,629,982,470.524,415,532
3457,426,508.580,436,635,982,470.327,425,525
3458,426,510.892,442,649,982,471.177,429,522
3459,426,507.730,438,645,982,469.869,424,546
3460,426,507.038,440,639,982,469.838,419,536
3461,426,509.615,434,672,982,469.397,421,539
3462,426,506.284,442,630,982,468.767,425,527
3463,426,511.181,444,638,982,470.483,425,524
3464,426,509.282,440,658,982,471.537,422,536
3465,426,508.758,434,639,982,470.120,425,540
3466,426,505.852,431,639,982,470.165,429,538
3467,426,508.406,442,621,982,471.662,422,551
3468,426,511.195,443,651,982,471.638,414,529
3469,426,509.026,445,643,982,469.520,418,533
3470,426,508.812,441,623,982,470.721,415,583
3471,426,506.838,434,620,982,470.133,421,531
3472,426,510.791,444,641,982,470.530,427,527
3473,426,510.481,442,656,982,470.615,430,534
3474,426,509.700,442,641,982,471.284,417,531
3475,426,509.561,438,633,982,470.864,427,548
3476,426,509.502,431,628,982,470.621,418,532
3477,426,508.688,437,655,982,470.090,432,559
3478,426,509.730,445,664,982,470.892,431,523
3479,426,511.108,440,644,982,472.407,423,528
3480,426,508.984,434,627,982,469.376,417,524
3481,426,508.955,436,631,982,471.343,428,536
3482,426,509.261,437,647,982,469.951,421,567
3483,426,509.622,440,633,982,470.225,411,532
3484,426,507.953,435,626,982,470.703,413,531
3485,426,508.606,445,614,982,470.871,416,536
3486,426,512.866,444,637,982,472.089,430,533
3487,426,510.113,432,642,982,471.062,431,546
3488,426,509.864,443,655,982,470.001,429,534
3489,426,509.300,443,633,982,470.256,426,522
3490,426,509.784,448,634,982,471.045,428,523
3491,426,508.383,441,640,982,471.628,420,558
3492,426,510.697,445,650,982,471.833,423,571
3493,426,510.423,435,634,982,471.422,416,543
3494,426,509.627,444,627,982,470.515,426,539
3495,426,510.444,437,632,982,470.708,428,534
3496,426,512.927,450,641,982,471.515,428,525
3497,426,510.887,441,656,982,470.840,416,535
3498,426,510.932,441,624,982,470.404,421,545
3499,426,510.077,444,634,982,472.014,431,547
3500,426,508.185,440,639,982,471.718,431,539
3501,426,510.805,443,665,982,471.668,422,540
3502,426,511.700,449,621,982,471.075,425,528
3503,426,509.707,447,611,982,472.632,430,536
3504,426,507.998,440,656,982,470.510,417,534
3505,426,509.826,442,635,982,472.306,420,538
3506,426,511.096,447,632,982,470.299,423,542
3507,426,510.474,437,631,982,472.751,425,533
3508,426,508.577,439,644,982,470.880,420,529
3509,426,507.603,451,636,982,471.798,417,547
3510,426,508.786,448,656,982,470.867,427,532
3511,426,509.303,438,666,982,469.923,425,549
3512,426,509.934,439,646,982,469.883,426,535
3513,426,509.124,429,635,982,471.081,430,534
3514,426,510.817,446,660,982,471.168,429,547
3515,426,511.110,444,641,982,470.900,429,537
3516,426,508.298,439,654,982,472.423,420,541
3517,426,507.092,438,616,982,471.115,422,531
3518,426,509.512,446,638,982,472.155,428,546
3519,426,511.465,440,666,982,472.206,423,541
3520,426,511.561,441,642,982,472.142,426,549
3521,426,509.380,437,642,982,472.022,428,539
3522,426,509.761,439,632,982,472.661,422,532
3523,426,511.164,437,658,982,470.974,414,562
3524,426,510.207,436,641,982,471.237,429,549
3525,426,511.148,449,652,982,471.487,421,541
3526,426,509.380,436,618,982,474.069,425,580
3527,426,509.793,447,634,982,472.303,426,543
3528,426,512.423,449,649,982,473.817,435,525
3529,426,511.115,445,654,982,472.956,415,539
3530,426,511.113,441,641,982,471.074,424,537
3531,426,509.826,453,613,982,473.179,426,528
3532,426,509.702,443,625,982,471.475,408,572
3533,426,508.523,445,635,982,473.239,419,546
3534,426,510.357,436,642,982,470.746,421,535
3535,426,509.643,441,622,982,472.673,427,530
3536,426,508.406,441,631,982,473.265,424,547
3537,426,509.059,440,660,982,471.480,418,531
3538,426,509.941,431,650,982,471.412,424,539
3539,426,511.728,447,624,982,472.062,424,548
3540,426,509.674,435,628,982,472.236,430,534
3541,426,510.908,441,634,982,471.997,428,547
3542,426,511.500,447,680,982,471.218,427,539
3543,426,508.944,434,634,982,471.644,430,583
3544,426,509.587,439,632,982,471.967,432,538
3545,426,509.962,439,625,982,472.385,428,537
3546,426,508.552,429,634,982,470.356,420,548
3547,426,509.650,442,637,982,471.859,427,523
3548,426,509.599,445,627,982,472.025,427,530
3549,426,509.502,436,622,982,472.502,428,538
3550,426,509.434,440,637,982,470.812,411,529
3551,426,509.178,430,664,982,472.035,429,538
3552,426,507.662,436,634,982,471.280,427,541
3553,426,509.519,444,638,982,472.287,429,530
3554,426,508.620,439,632,982,471.551,416,541
3555,426,510.526,437,661,982,471.981,418,568
3556,426,510.732,442,620,982,472.087,423,536
3557,426,509.195,450,633,982,470.552,427,538
3558,426,508.995,442,657,982,471.002,419,531
3559,426,508.995,448,644,982,472.470,431,538
3560,426,510.209,430,665,982,471.678,419,539
3561,426,511.028,445,648,982,471.560,428,545
3562,426,508.178,437,637,982,473.092,426,549
3563,426,509.808,447,628,982,473.333,431,553
3564,426,510.397,439,633,982,472.548,426,529
3565,426,512.446,435,636,982,473.005,429,539
3566,426,508.629,436,647,982,471.681,416,530
3567,426,508.542,442,632,982,471.702,429,547
3568,426,510.415,437,642,982,472.116,425,521
3569,426,510.197,440,646,982,472.549,434,537
3570,426,510.838,443,642,982,472.830,424,546
3571,426,508.528,447,618,982,471.774,413,528
3572,426,511.000,448,631,982,471.793,421,542
3573,426,510.411,430,660,982,471.055,433,550
3574,426,511.169,446,643,982,471.853,427,535
3575,426,508.573,435,628,982,473.116,428,537
3576,426,509.523,442,614,982,471.490,422,532
3577,426,508.089,438,619,982,473.744,424,545
3578,426,509.615,433,645,982,472.059,417,540
3579,426,509.962,447,622,982,473.262,421,531
3580,426,510.009,437,632,982,471.246,424,525
3581,426,510.136,444,636,982,473.396,418,557
3582,426,511.453,444,638,982,471.494,407,544
3583,426,509.169,443,641,982,472.563,424,528
3584,426,509.082,441,642,982,471.649,428,538
3585,426,507.596,425,629,982,471.660,418,537
3586,426,510.258,439,657,982,472.137,420,540
3587,426,510.448,436,633,982,471.824,429,527
3588,426,510.352,435,650,982,471.747,425,537
3589,426,510.183,437,644,982,471.593,428,528
3590,426,509.596,434,629,982,472.947,423,540
3591,426,511.350,446,654,982,470.412,425,534
3592,426,511.235,432,651,982,471.786,427,529
3593,426,508.908,446,641,982,470.231,434,555
3594,426,509.415,446,644,982,472.673,427,545
3595,426,508.164,441,646,982,473.104,429,552
3596,426,512.089,445,655,982,471.913,432,541
3597,426,511.911,443,646,982,472.924,420,536
3598,426,510.669,444,624,982,472.583,423,532
3599,426,511.878,439,639,982,473.105,431,534
3600,426,509.653,422,642,982,471.674,422,543
3601,426,511.331,433,639,982,471.859,426,530
3602,426,510.608,432,660,982,473.928,428,542
3603,426,509.465,445,655,982,471.839,417,528
3604,426,510.124,433,614,982,473.177,432,550
3605,426,511.601,443,650,982,472.922,420,538
3606,426,510.256,438,668,982,471.609,422,534
3607,426,510.653,448,640,982,472.227,427,534
3608,426,510.408,444,642,982,472.604,425,526
3609,426,510.540,439,631,982,473.910,435,535
3610,426,510.908,437,637,982,473.088,424,552
3611,426,510.021,443,649,982,472.122,422,527
3612,426,509.984,438,651,982,472.400,417,553
3613,426,510.514,441,624,982,472.977,430,536
3614,426,509.800,435,630,982,472.692,423,536
3615,426,508.556,435,643,982,471.803,417,574
3616,426,511.399,438,654,982,471.646,419,535
3617,426,510.350,444,631,982,472.279,433,556
3618,426,508.803,446,636,982,472.102,416,532
3619,426,511.122,439,631,982,472.334,425,529
3620,426,511.608,443,640,982,473.182,428,591
3621,426,508.362,436,623,982,471.379,427,531
3622,426,508.218,446,612,982,473.074,425,543
3623,426,511.934,447,646,982,473.227,425,519
3624,426,509.254,430,658,982,472.715,422,546
3625,426,510.864,442,639,982,472.209,424,533
3626,426,510.521,423,622,982,474.210,419,546
3627,426,508.901,446,633,982,471.177,420,531
3628,426,508.864,442,621,982,472.470,425,535
3629,426,510.899,444,686,982,471.917,425,546
3630,426,509.028,444,647,982,473.320,421,551
3631,426,507.869,438,622,982,470.984,431,536
3632,426,509.700,421,630,982,473.549,428,554
3633,426,509.812,439,645,982,472.833,416,525
3634,426,509.862,440,646,982,472.165,430,536
3635,426,510.237,423,629,982,472.670,422,530
3636,426,510.303,438,618,982,471.944,426,550
3637,426,511.211,440,628,982,473.809,424,567
3638,426,510.549,434,638,982,472.611,424,533
3639,426,508.322,449,638,982,472.112,427,546
3640,426,509.303,439,612,982,472.906,427,537
3641,426,510.662,439,638,982,473.199,428,533
3642,426,509.920,447,632,982,471.727,428,548
3643,426,509.784,442,628,982,472.167,428,530
3644,426,509.411,449,624,982,473.506,423,546
3645,426,508.850,446,629,982,472.323,426,547
3646,426,508.613,446,617,982,472.709,430,536
3647,426,511.249,443,637,982,472.816,428,530
3648,426,509.455,442,644,982,473.856,428,547
3649,426,510.359,445,640,982,473.601,427,536
3650,426,510.657,447,626,982,472.789,408,527
3651,426,511.392,445,644,982,473.620,430,540
3652,426,510.972,434,634,982,473.338,427,532
3653,426,510.296,447,630,982,472.965,432,546
3654,426,508.371,436,647,982,471.473,424,534
3655,426,509.455,435,629,982,472.098,424,594
3656,426,511.068,442,634,982,473.333,419,532
3657,426,511.901,433,642,982,473.897,422,551
3658,426,510.059,445,639,982,471.128,425,533
3659,426,506.474,447,623,982,471.632,418,560
3660,426,508.509,440,630,982,471.715,428,532
3661,426,509.911,444,660,982,472.191,422,543
3662,426,510.662,442,644,982,472.355,432,532
3663,426,510.885,439,623,982,473.996,409,546
