 ,Area1,Mean1,Min1,Max1,Area2,Mean2,Min2,Max2
2892,2.624E-9,522.366,454,668,5.454E-9,489.644,430,554
2893,2.624E-9,520.698,441,683,5.454E-9,487.291,431,554
2894,2.624E-9,520.612,431,653,5.454E-9,488.436,436,549
2895,2.624E-9,520.806,446,691,5.454E-9,487.637,436,558
2896,2.624E-9,522.238,438,656,5.454E-9,488.232,436,574
2897,2.624E-9,522.612,433,669,5.454E-9,489.150,431,564
2898,2.624E-9,521.285,449,691,5.454E-9,488.228,432,556
2899,2.624E-9,522.043,442,662,5.454E-9,488.233,426,560
2900,2.624E-9,521.019,449,677,5.454E-9,487.838,438,550
2901,2.624E-9,520.465,450,667,5.454E-9,488.146,428,560
2902,2.624E-9,521.430,452,668,5.454E-9,487.692,437,560
2903,2.624E-9,520.897,450,657,5.454E-9,488.306,439,568
2904,2.624E-9,518.973,434,674,5.454E-9,488.463,429,553
2905,2.624E-9,520.242,447,654,5.454E-9,488.944,430,555
2906,2.624E-9,519.626,448,671,5.454E-9,486.716,433,560
2907,2.624E-9,519.936,439,667,5.454E-9,486.909,435,556
2908,2.624E-9,521.155,449,666,5.454E-9,488.690,434,564
2909,2.624E-9,521.353,447,690,5.454E-9,489.085,439,561
2910,2.624E-9,520.434,441,656,5.454E-9,487.882,432,548
2911,2.624E-9,519.570,445,655,5.454E-9,488.900,427,558
2912,2.624E-9,520.064,438,674,5.454E-9,487.539,432,554
2913,2.624E-9,522.221,447,665,5.454E-9,488.309,421,552
2914,2.624E-9,522.808,438,652,5.454E-9,489.269,436,557
2915,2.624E-9,521.312,452,679,5.454E-9,487.430,416,564
2916,2.624E-9,518.318,452,655,5.454E-9,486.551,434,566
2917,2.624E-9,521.442,454,686,5.454E-9,488.779,440,550
2918,2.624E-9,519.965,447,668,5.454E-9,487.899,441,561
2919,2.624E-9,521.826,448,667,5.454E-9,488.275,424,565
2920,2.624E-9,523.242,437,704,5.454E-9,489.941,437,555
2921,2.624E-9,520.616,454,673,5.454E-9,488.728,431,564
2922,2.624E-9,521.027,452,688,5.454E-9,487.234,438,550
2923,2.624E-9,521.269,447,677,5.454E-9,488.774,434,549
2924,2.624E-9,520.649,455,664,5.454E-9,487.937,426,556
2925,2.624E-9,519.986,441,683,5.454E-9,488.237,439,552
2926,2.624E-9,520.322,451,685,5.454E-9,487.865,432,554
2927,2.624E-9,521.258,450,665,5.454E-9,488.152,437,559
2928,2.624E-9,520.424,453,703,5.454E-9,486.945,431,561
2929,2.624E-9,519.289,440,662,5.454E-9,486.988,429,556
2930,2.624E-9,519.593,449,674,5.454E-9,487.582,434,545
2931,2.624E-9,521.419,447,674,5.454E-9,487.080,432,548
2932,2.624E-9,521.436,446,678,5.454E-9,488.497,439,577
2933,2.624E-9,520.397,453,650,5.454E-9,487.012,434,563
2934,2.624E-9,520.793,438,670,5.454E-9,487.720,438,560
2935,2.624E-9,519.676,448,702,5.454E-9,487.528,423,569
2936,2.624E-9,521.496,449,700,5.454E-9,488.343,425,559
2937,2.624E-9,519.463,444,671,5.454E-9,487.782,397,561
2938,2.624E-9,521.068,447,681,5.454E-9,488.378,438,564
2939,2.624E-9,522.176,440,676,5.454E-9,487.934,435,563
2940,2.624E-9,521.196,451,663,5.454E-9,487.214,427,566
2941,2.624E-9,520.742,448,672,5.454E-9,487.370,430,556
2942,2.624E-9,522.068,448,676,5.454E-9,487.253,436,553
2943,2.624E-9,520.029,454,676,5.454E-9,486.692,427,557
2944,2.624E-9,521.963,455,664,5.454E-9,488.418,429,558
2945,2.624E-9,522.727,448,686,5.454E-9,487.904,435,563
2946,2.624E-9,521.397,447,665,5.454E-9,485.912,431,550
2947,2.624E-9,521.424,444,684,5.454E-9,487.985,425,551
2948,2.624E-9,521.746,443,681,5.454E-9,487.861,437,554
2949,2.624E-9,521.868,447,683,5.454E-9,487.895,429,556
2950,2.624E-9,520.556,441,673,5.454E-9,487.331,439,600
2951,2.624E-9,522.432,428,684,5.454E-9,488.166,437,557
2952,2.624E-9,522.225,434,672,5.454E-9,488.276,439,570
2953,2.624E-9,523.010,447,678,5.454E-9,487.954,435,572
2954,2.624E-9,521.824,449,669,5.454E-9,488.018,435,551
2955,2.624E-9,522.221,451,683,5.454E-9,488.538,432,593
2956,2.624E-9,521.403,450,664,5.454E-9,486.739,434,560
2957,2.624E-9,520.638,426,681,5.454E-9,487.144,428,553
2958,2.624E-9,523.211,444,676,5.454E-9,487.502,434,569
2959,2.624E-9,522.275,450,696,5.454E-9,487.178,436,543
2960,2.624E-9,519.455,444,689,5.454E-9,484.674,436,552
2961,2.624E-9,520.967,446,692,5.454E-9,487.658,439,546
2962,2.624E-9,522.864,451,672,5.454E-9,487.290,441,557
2963,2.624E-9,522.795,451,677,5.454E-9,487.930,430,562
2964,2.624E-9,522.345,455,685,5.454E-9,487.133,433,554
2965,2.624E-9,521.988,446,683,5.454E-9,486.833,433,553
2966,2.624E-9,521.368,453,666,5.454E-9,484.553,436,555
2967,2.624E-9,521.027,449,685,5.454E-9,486.706,437,553
2968,2.624E-9,523.599,454,702,5.454E-9,486.792,418,553
2969,2.624E-9,521.202,450,701,5.454E-9,487.950,428,549
2970,2.624E-9,521.917,454,663,5.454E-9,488.091,433,571
2971,2.624E-9,521.638,444,678,5.454E-9,485.876,434,572
2972,2.624E-9,523.440,452,677,5.454E-9,486.522,437,553
2973,2.624E-9,522.415,455,681,5.454E-9,486.502,423,551
2974,2.624E-9,521.645,441,688,5.454E-9,487.815,431,580
2975,2.624E-9,522.200,445,670,5.454E-9,486.196,441,538
2976,2.624E-9,520.527,452,718,5.454E-9,486.942,423,541
2977,2.624E-9,519.469,451,696,5.454E-9,486.691,430,559
2978,2.624E-9,520.395,443,679,5.454E-9,486.652,430,559
2979,2.624E-9,522.219,442,671,5.454E-9,486.693,436,559
2980,2.624E-9,521.039,454,663,5.454E-9,487.707,425,562
2981,2.624E-9,520.992,443,691,5.454E-9,486.017,437,547
2982,2.624E-9,520.446,443,683,5.454E-9,487.327,428,556
2983,2.624E-9,520.717,442,675,5.454E-9,487.808,440,551
2984,2.624E-9,520.397,435,681,5.454E-9,486.943,423,548
2985,2.624E-9,522.091,452,709,5.454E-9,486.936,435,552
2986,2.624E-9,523.463,445,717,5.454E-9,487.258,426,560
2987,2.624E-9,521.426,449,674,5.454E-9,486.930,437,566
2988,2.624E-9,520.661,435,674,5.454E-9,485.920,426,547
2989,2.624E-9,522.155,436,657,5.454E-9,487.014,418,551
2990,2.624E-9,521.831,445,690,5.454E-9,487.925,435,557
2991,2.624E-9,522.841,454,683,5.454E-9,487.071,434,549
2992,2.624E-9,521.733,454,690,5.454E-9,486.570,424,556
2993,2.624E-9,519.039,450,662,5.454E-9,485.052,415,559
2994,2.624E-9,520.736,436,688,5.454E-9,486.774,431,564
2995,2.624E-9,521.388,442,675,5.454E-9,486.487,422,555
2996,2.624E-9,520.134,454,668,5.454E-9,487.259,434,586
2997,2.624E-9,520.506,451,704,5.454E-9,486.115,434,569
2998,2.624E-9,520.609,449,718,5.454E-9,485.646,419,567
2999,2.624E-9,521.682,445,657,5.454E-9,485.470,425,566
3000,2.624E-9,521.647,445,662,5.454E-9,486.655,429,546
3001,2.624E-9,522.808,445,696,5.454E-9,487.192,429,549
3002,2.624E-9,519.812,447,663,5.454E-9,487.782,428,557
3003,2.624E-9,520.186,446,675,5.454E-9,486.683,435,568
3004,2.624E-9,519.804,446,675,5.454E-9,485.599,438,542
3005,2.624E-9,520.333,446,686,5.454E-9,485.959,428,563
3006,2.624E-9,522.138,448,704,5.454E-9,485.797,428,561
3007,2.624E-9,521.490,434,681,5.454E-9,487.756,424,556
3008,2.624E-9,520.709,449,701,5.454E-9,486.418,429,551
3009,2.624E-9,520.355,455,673,5.454E-9,485.903,431,566
3010,2.624E-9,519.783,445,671,5.454E-9,486.462,433,552
3011,2.624E-9,520.275,449,678,5.454E-9,486.405,437,577
3012,2.624E-9,519.622,447,675,5.454E-9,487.472,436,578
3013,2.624E-9,521.262,449,697,5.454E-9,486.077,415,557
3014,2.624E-9,521.822,442,683,5.454E-9,487.133,436,557
3015,2.624E-9,520.663,450,666,5.454E-9,486.074,430,548
3016,2.624E-9,520.136,453,687,5.454E-9,486.243,434,547
3017,2.624E-9,521.217,442,671,5.454E-9,485.849,411,551
3018,2.624E-9,520.651,449,675,5.454E-9,487.770,435,574
3019,2.624E-9,520.155,450,670,5.454E-9,485.700,437,551
3020,2.624E-9,519.395,440,676,5.454E-9,484.363,428,576
3021,2.624E-9,519.238,448,670,5.454E-9,485.767,432,574
3022,2.624E-9,520.496,447,674,5.454E-9,486.017,431,555
3023,2.624E-9,521.045,450,691,5.454E-9,486.057,421,567
3024,2.624E-9,520.583,446,670,5.454E-9,485.513,428,545
3025,2.624E-9,521.192,447,679,5.454E-9,486.414,440,548
3026,2.624E-9,522.952,446,690,5.454E-9,487.095,441,546
3027,2.624E-9,521.068,450,679,5.454E-9,486.457,435,552
3028,2.624E-9,522.475,453,664,5.454E-9,486.136,430,559
3029,2.624E-9,519.940,443,682,5.454E-9,485.914,425,545
3030,2.624E-9,520.014,452,708,5.454E-9,485.539,433,571
3031,2.624E-9,520.740,448,692,5.454E-9,486.024,434,557
3032,2.624E-9,518.981,447,693,5.454E-9,485.249,437,552
3033,2.624E-9,520.211,437,674,5.454E-9,486.201,425,560
3034,2.624E-9,520.258,438,665,5.454E-9,485.172,433,551
3035,2.624E-9,520.004,453,659,5.454E-9,485.721,434,550
3036,2.624E-9,518.998,440,677,5.454E-9,485.104,432,560
3037,2.624E-9,521.256,444,669,5.454E-9,485.388,434,567
3038,2.624E-9,521.888,447,678,5.454E-9,486.178,430,552
3039,2.624E-9,521.556,456,678,5.454E-9,486.406,431,560
3040,2.624E-9,518.149,432,664,5.454E-9,484.850,426,566
3041,2.624E-9,519.632,448,686,5.454E-9,485.598,424,564
3042,2.624E-9,521.151,450,670,5.454E-9,487.045,437,551
3043,2.624E-9,520.357,436,694,5.454E-9,486.638,434,562
3044,2.624E-9,519.465,443,671,5.454E-9,486.304,424,554
3045,2.624E-9,519.748,426,677,5.454E-9,485.724,435,546
3046,2.624E-9,520.649,457,686,5.454E-9,486.910,427,562
3047,2.624E-9,519.992,445,681,5.454E-9,485.927,436,551
3048,2.624E-9,519.450,447,666,5.454E-9,485.645,433,552
3049,2.624E-9,521.050,450,671,5.454E-9,486.695,437,565
3050,2.624E-9,520.027,449,689,5.454E-9,486.239,434,574
3051,2.624E-9,520.407,440,670,5.454E-9,486.596,429,574
3052,2.624E-9,520.742,440,671,5.454E-9,486.485,433,567
3053,2.624E-9,520.050,445,682,5.454E-9,487.209,433,553
3054,2.624E-9,519.085,452,678,5.454E-9,485.292,433,552
3055,2.624E-9,519.025,440,689,5.454E-9,485.910,439,547
3056,2.624E-9,519.762,448,686,5.454E-9,485.312,428,544
3057,2.624E-9,518.952,445,673,5.454E-9,487.076,438,558
3058,2.624E-9,518.525,450,671,5.454E-9,485.588,433,564
3059,2.624E-9,519.351,447,716,5.454E-9,485.631,424,565
3060,2.624E-9,519.845,452,676,5.454E-9,486.910,434,553
3061,2.624E-9,520.508,445,667,5.454E-9,485.591,436,545
3062,2.624E-9,520.663,449,712,5.454E-9,485.171,424,555
3063,2.624E-9,520.163,444,716,5.454E-9,486.479,432,547
3064,2.624E-9,522.601,443,711,5.454E-9,486.933,423,553
3065,2.624E-9,520.822,441,681,5.454E-9,486.068,437,558
3066,2.624E-9,520.428,445,679,5.454E-9,484.873,431,549
3067,2.624E-9,518.727,444,652,5.454E-9,485.359,432,555
3068,2.624E-9,521.083,436,680,5.454E-9,484.789,441,546
3069,2.624E-9,520.556,442,678,5.454E-9,487.550,431,562
3070,2.624E-9,520.481,441,649,5.454E-9,486.936,436,544
3071,2.624E-9,518.626,456,652,5.454E-9,484.940,439,546
3072,2.624E-9,520.868,449,669,5.454E-9,486.837,436,564
3073,2.624E-9,521.060,437,686,5.454E-9,486.501,428,559
3074,2.624E-9,520.405,452,693,5.454E-9,486.263,426,551
3075,2.624E-9,518.141,441,673,5.454E-9,484.757,435,545
3076,2.624E-9,518.413,441,708,5.454E-9,485.165,431,558
3077,2.624E-9,520.246,440,678,5.454E-9,484.962,435,555
3078,2.624E-9,519.669,445,686,5.454E-9,485.451,431,562
3079,2.624E-9,520.167,449,709,5.454E-9,485.262,420,559
3080,2.624E-9,520.167,440,669,5.454E-9,485.294,427,545
3081,2.624E-9,520.589,451,714,5.454E-9,486.374,426,554
3082,2.624E-9,520.897,452,677,5.454E-9,486.576,429,548
3083,2.624E-9,520.081,441,663,5.454E-9,486.150,429,550
3084,2.624E-9,518.928,450,678,5.454E-9,484.503,436,560
3085,2.624E-9,519.816,453,680,5.454E-9,486.196,423,560
3086,2.624E-9,520.719,452,664,5.454E-9,486.000,432,547
3087,2.624E-9,519.955,446,663,5.454E-9,485.458,426,545
3088,2.624E-9,519.058,447,664,5.454E-9,485.301,430,562
3089,2.624E-9,521.109,444,675,5.454E-9,485.964,426,550
3090,2.624E-9,520.337,446,689,5.454E-9,486.242,439,556
3091,2.624E-9,520.531,430,689,5.454E-9,485.264,420,552
3092,2.624E-9,519.816,443,689,5.454E-9,486.688,437,553
3093,2.624E-9,520.531,437,681,5.454E-9,485.854,439,558
3094,2.624E-9,521.159,441,666,5.454E-9,486.370,432,554
3095,2.624E-9,519.643,445,676,5.454E-9,485.684,438,561
3096,2.624E-9,519.541,450,680,5.454E-9,485.893,419,552
3097,2.624E-9,520.853,448,680,5.454E-9,485.981,432,554
3098,2.624E-9,519.899,441,668,5.454E-9,485.844,430,545
3099,2.624E-9,519.318,434,690,5.454E-9,486.377,434,571
3100,2.624E-9,519.023,435,656,5.454E-9,486.428,434,542
3101,2.624E-9,519.828,454,668,5.454E-9,485.656,432,543
3102,2.624E-9,518.172,454,686,5.454E-9,485.774,439,552
3103,2.624E-9,521.027,446,683,5.454E-9,485.679,432,547
3104,2.624E-9,520.614,443,663,5.454E-9,486.092,437,556
3105,2.624E-9,521.118,446,705,5.454E-9,486.272,440,573
3106,2.624E-9,519.112,417,661,5.454E-9,486.093,428,562
3107,2.624E-9,520.349,449,667,5.454E-9,485.366,428,562
3108,2.624E-9,519.595,433,670,5.454E-9,483.848,437,551
3109,2.624E-9,518.971,443,660,5.454E-9,483.989,435,548
3110,2.624E-9,521.128,445,694,5.454E-9,486.573,438,552
3111,2.624E-9,520.521,449,676,5.454E-9,485.761,431,550
3112,2.624E-9,520.845,450,700,5.454E-9,484.974,420,557
3113,2.624E-9,520.225,449,686,5.454E-9,485.961,437,557
3114,2.624E-9,520.795,449,675,5.454E-9,486.392,430,550
3115,2.624E-9,521.112,459,678,5.454E-9,485.643,425,554
3116,2.624E-9,522.876,447,679,5.454E-9,485.809,430,552
3117,2.624E-9,519.990,447,687,5.454E-9,486.569,438,556
3118,2.624E-9,519.806,450,709,5.454E-9,486.390,428,552
3119,2.624E-9,521.190,449,678,5.454E-9,486.124,432,578
3120,2.624E-9,521.291,440,701,5.454E-9,486.615,432,551
3121,2.624E-9,517.853,437,659,5.454E-9,486.417,436,544
3122,2.624E-9,521.060,454,678,5.454E-9,485.806,433,543
3123,2.624E-9,518.097,450,658,5.454E-9,486.162,436,559
3124,2.624E-9,519.229,444,661,5.454E-9,485.583,438,552
3125,2.624E-9,517.760,448,664,5.454E-9,486.843,426,563
3126,2.624E-9,521.155,452,674,5.454E-9,485.468,436,550
3127,2.624E-9,518.638,445,668,5.454E-9,485.165,439,542
3128,2.624E-9,520.694,450,666,5.454E-9,486.432,432,552
3129,2.624E-9,521.285,446,655,5.454E-9,486.591,437,546
3130,2.624E-9,520.638,443,669,5.454E-9,485.864,440,552
3131,2.624E-9,520.589,441,688,5.454E-9,485.872,428,549
3132,2.624E-9,520.287,444,657,5.454E-9,486.236,432,554
3133,2.624E-9,518.822,444,700,5.454E-9,486.553,438,548
3134,2.624E-9,520.233,446,665,5.454E-9,486.598,433,580
3135,2.624E-9,519.099,450,676,5.454E-9,485.021,433,557
3136,2.624E-9,520.221,451,689,5.454E-9,485.311,428,555
3137,2.624E-9,520.878,438,661,5.454E-9,487.326,432,557
3138,2.624E-9,520.709,441,674,5.454E-9,486.912,430,555
3139,2.624E-9,519.574,444,669,5.454E-9,486.171,436,556
3140,2.624E-9,520.971,448,681,5.454E-9,485.902,436,544
3141,2.624E-9,517.632,443,682,5.454E-9,485.853,439,571
3142,2.624E-9,521.750,452,671,5.454E-9,486.134,436,556
3143,2.624E-9,522.545,449,678,5.454E-9,487.858,432,567
3144,2.624E-9,521.002,450,677,5.454E-9,485.582,435,549
3145,2.624E-9,518.618,450,664,5.454E-9,483.838,429,560
3146,2.624E-9,518.808,439,662,5.454E-9,485.906,432,573
3147,2.624E-9,521.019,455,673,5.454E-9,487.393,436,563
3148,2.624E-9,520.382,453,702,5.454E-9,486.271,414,560
3149,2.624E-9,518.403,441,659,5.454E-9,485.308,437,556
3150,2.624E-9,520.376,447,667,5.454E-9,485.218,435,560
3151,2.624E-9,519.186,447,662,5.454E-9,486.096,434,561
3152,2.624E-9,519.116,446,672,5.454E-9,487.108,421,562
3153,2.624E-9,520.948,450,682,5.454E-9,486.955,431,567
3154,2.624E-9,518.229,447,666,5.454E-9,484.760,425,544
3155,2.624E-9,518.711,451,672,5.454E-9,486.000,435,568
3156,2.624E-9,519.035,449,685,5.454E-9,485.703,421,571
3157,2.624E-9,519.202,446,715,5.454E-9,485.573,439,557
3158,2.624E-9,519.641,451,665,5.454E-9,486.926,440,548
3159,2.624E-9,519.273,449,659,5.454E-9,486.826,437,579
3160,2.624E-9,521.300,434,672,5.454E-9,486.453,435,553
3161,2.624E-9,519.674,449,658,5.454E-9,486.005,440,546
3162,2.624E-9,520.707,433,674,5.454E-9,487.363,438,562
3163,2.624E-9,520.153,444,677,5.454E-9,486.640,430,578
3164,2.624E-9,520.479,449,672,5.454E-9,486.825,434,565
3165,2.624E-9,518.597,427,655,5.454E-9,485.976,433,553
3166,2.624E-9,519.320,453,680,5.454E-9,485.611,431,587
3167,2.624E-9,520.093,451,676,5.454E-9,486.647,437,561
3168,2.624E-9,520.386,445,656,5.454E-9,487.074,439,565
3169,2.624E-9,520.035,453,682,5.454E-9,486.337,434,559
3170,2.624E-9,517.500,448,670,5.454E-9,485.679,434,555
3171,2.624E-9,519.731,442,686,5.454E-9,487.341,432,559
3172,2.624E-9,521.455,438,675,5.454E-9,488.122,428,561
3173,2.624E-9,519.880,442,647,5.454E-9,487.431,437,550
3174,2.624E-9,520.661,437,650,5.454E-9,485.802,429,562
3175,2.624E-9,517.589,435,647,5.454E-9,486.229,427,571
3176,2.624E-9,520.508,452,654,5.454E-9,487.066,423,548
3177,2.624E-9,518.952,447,671,5.454E-9,486.372,436,584
3178,2.624E-9,518.388,449,656,5.454E-9,486.947,433,561
3179,2.624E-9,519.039,442,699,5.454E-9,485.829,422,578
3180,2.624E-9,519.037,452,682,5.454E-9,486.022,429,552
3181,2.624E-9,519.812,440,655,5.454E-9,487.253,433,566
3182,2.624E-9,518.136,455,670,5.454E-9,487.195,435,566
3183,2.624E-9,518.128,454,698,5.454E-9,486.758,427,554
3184,2.624E-9,516.888,441,679,5.454E-9,486.572,428,565
3185,2.624E-9,518.977,449,659,5.454E-9,486.840,434,547
3186,2.624E-9,520.107,432,655,5.454E-9,487.653,436,570
3187,2.624E-9,518.308,439,648,5.454E-9,487.258,429,556
3188,2.624E-9,518.893,447,663,5.454E-9,485.858,437,557
3189,2.624E-9,520.479,448,664,5.454E-9,487.771,430,559
3190,2.624E-9,519.548,450,680,5.454E-9,486.567,427,557
3191,2.624E-9,517.886,441,710,5.454E-9,486.794,429,556
3192,2.624E-9,516.614,449,668,5.454E-9,486.757,427,560
3193,2.624E-9,519.008,452,654,5.454E-9,486.857,432,545
3194,2.624E-9,519.188,449,654,5.454E-9,486.131,436,551
3195,2.624E-9,520.775,457,652,5.454E-9,487.420,433,546
3196,2.624E-9,518.696,446,668,5.454E-9,485.762,438,555
3197,2.624E-9,518.442,442,669,5.454E-9,485.637,427,568
3198,2.624E-9,520.021,449,666,5.454E-9,485.873,423,570
3199,2.624E-9,520.469,448,665,5.454E-9,486.183,436,560
3200,2.624E-9,517.843,437,702,5.454E-9,486.378,428,557
3201,2.624E-9,518.058,431,670,5.454E-9,486.015,434,547
3202,2.624E-9,518.961,445,684,5.454E-9,486.848,436,558
3203,2.624E-9,520.475,456,668,5.454E-9,486.959,432,566
3204,2.624E-9,520.134,449,669,5.454E-9,487.428,445,554
3205,2.624E-9,519.229,456,697,5.454E-9,485.569,426,578
3206,2.624E-9,518.777,431,662,5.454E-9,485.792,429,552
3207,2.624E-9,520.395,449,672,5.454E-9,485.812,427,560
3208,2.624E-9,518.366,434,690,5.454E-9,485.362,435,565
3209,2.624E-9,519.014,439,689,5.454E-9,486.069,434,566
3210,2.624E-9,519.211,429,712,5.454E-9,486.890,438,565
3211,2.624E-9,519.661,426,666,5.454E-9,485.468,434,548
3212,2.624E-9,519.574,443,654,5.454E-9,486.341,432,554
3213,2.624E-9,519.122,434,701,5.454E-9,485.552,429,574
3214,2.624E-9,518.178,445,673,5.454E-9,486.201,439,577
3215,2.624E-9,520.120,447,685,5.454E-9,486.415,440,556
3216,2.624E-9,519.050,455,649,5.454E-9,487.127,431,554
3217,2.624E-9,518.866,443,683,5.454E-9,486.587,415,546
3218,2.624E-9,519.422,439,664,5.454E-9,487.607,435,559
3219,2.624E-9,517.618,432,651,5.454E-9,485.318,429,549
3220,2.624E-9,520.971,454,666,5.454E-9,486.436,430,568
3221,2.624E-9,520.219,443,661,5.454E-9,485.692,423,563
3222,2.624E-9,517.713,442,666,5.454E-9,486.553,422,581
3223,2.624E-9,518.820,431,673,5.454E-9,485.568,435,548
3224,2.624E-9,521.236,451,684,5.454E-9,486.644,436,561
3225,2.624E-9,516.229,444,668,5.454E-9,485.038,439,553
3226,2.624E-9,520.963,451,666,5.454E-9,486.200,439,555
3227,2.624E-9,520.888,444,674,5.454E-9,487.489,428,557
3228,2.624E-9,521.616,451,668,5.454E-9,487.583,440,559
3229,2.624E-9,519.659,446,676,5.454E-9,486.261,436,560
3230,2.624E-9,518.548,440,650,5.454E-9,485.671,432,556
3231,2.624E-9,518.391,440,664,5.454E-9,486.918,437,547
3232,2.624E-9,519.494,442,668,5.454E-9,487.008,434,554
3233,2.624E-9,519.909,448,661,5.454E-9,485.257,438,563
3234,2.624E-9,520.236,448,656,5.454E-9,485.583,433,567
3235,2.624E-9,518.231,440,670,5.454E-9,485.635,433,549
3236,2.624E-9,518.277,447,664,5.454E-9,484.962,434,549
3237,2.624E-9,519.450,438,681,5.454E-9,486.815,434,558
3238,2.624E-9,520.903,437,654,5.454E-9,487.118,437,554
3239,2.624E-9,520.116,438,680,5.454E-9,486.313,437,568
3240,2.624E-9,519.380,454,665,5.454E-9,486.074,436,564
3241,2.624E-9,518.149,447,653,5.454E-9,485.114,432,552
3242,2.624E-9,521.178,450,684,5.454E-9,487.820,436,553
3243,2.624E-9,520.341,453,679,5.454E-9,486.549,429,544
3244,2.624E-9,519.940,443,684,5.454E-9,487.137,437,559
3245,2.624E-9,520.744,452,688,5.454E-9,486.379,431,548
3246,2.624E-9,520.736,439,658,5.454E-9,486.837,436,552
3247,2.624E-9,520.475,443,684,5.454E-9,486.668,419,558
3248,2.624E-9,520.764,441,670,5.454E-9,487.426,419,590
3249,2.624E-9,520.190,441,712,5.454E-9,487.328,435,550
3250,2.624E-9,521.128,431,673,5.454E-9,487.107,427,563
3251,2.624E-9,518.000,442,681,5.454E-9,486.959,415,589
3252,2.624E-9,519.376,446,671,5.454E-9,485.725,431,549
3253,2.624E-9,519.045,447,656,5.454E-9,486.214,437,558
3254,2.624E-9,520.979,445,677,5.454E-9,487.734,430,572
3255,2.624E-9,521.200,451,665,5.454E-9,486.424,434,547
3256,2.624E-9,518.155,447,691,5.454E-9,486.097,440,553
3257,2.624E-9,520.607,457,675,5.454E-9,487.019,427,560
3258,2.624E-9,520.641,444,642,5.454E-9,486.558,432,554
3259,2.624E-9,521.698,441,667,5.454E-9,485.312,424,555
3260,2.624E-9,520.483,442,688,5.454E-9,487.187,434,546
3261,2.624E-9,519.853,450,676,5.454E-9,485.427,431,548
3262,2.624E-9,520.614,456,660,5.454E-9,486.594,430,564
3263,2.624E-9,519.498,442,667,5.454E-9,486.329,430,558
3264,2.624E-9,521.880,450,680,5.454E-9,488.135,427,558
3265,2.624E-9,520.948,456,668,5.454E-9,488.067,440,557
3266,2.624E-9,519.709,441,664,5.454E-9,486.283,432,556
3267,2.624E-9,520.269,435,680,5.454E-9,487.242,427,566
3268,2.624E-9,520.062,436,677,5.454E-9,486.146,422,548
3269,2.624E-9,520.312,443,659,5.454E-9,487.093,428,559
3270,2.624E-9,521.944,437,675,5.454E-9,487.163,423,558
3271,2.624E-9,520.744,422,680,5.454E-9,487.124,440,551
3272,2.624E-9,519.957,441,697,5.454E-9,485.575,431,558
3273,2.624E-9,520.583,440,662,5.454E-9,485.858,438,568
3274,2.624E-9,519.694,443,681,5.454E-9,486.362,429,554
3275,2.624E-9,520.597,458,683,5.454E-9,486.340,433,555
3276,2.624E-9,521.050,451,686,5.454E-9,487.774,439,559
3277,2.624E-9,520.399,436,680,5.454E-9,487.190,435,563
3278,2.624E-9,519.506,448,659,5.454E-9,487.447,432,563
3279,2.624E-9,518.822,447,728,5.454E-9,485.558,428,562
3280,2.624E-9,521.767,450,661,5.454E-9,488.634,430,555
3281,2.624E-9,521.539,454,676,5.454E-9,487.180,433,558
3282,2.624E-9,518.285,439,684,5.454E-9,486.847,427,562
3283,2.624E-9,520.000,443,670,5.454E-9,486.006,433,556
3284,2.624E-9,519.928,454,679,5.454E-9,485.314,428,539
3285,2.624E-9,520.184,442,655,5.454E-9,487.043,437,562
3286,2.624E-9,520.147,454,659,5.454E-9,487.225,436,554
3287,2.624E-9,520.021,447,662,5.454E-9,486.345,432,565
3288,2.624E-9,519.983,443,668,5.454E-9,485.109,441,552
3289,2.624E-9,520.025,441,674,5.454E-9,487.490,433,557
3290,2.624E-9,520.250,446,669,5.454E-9,487.041,435,559
3291,2.624E-9,517.184,442,669,5.454E-9,486.654,441,551
3292,2.624E-9,517.824,422,659,5.454E-9,485.751,437,553
3293,2.624E-9,519.705,449,672,5.454E-9,487.148,435,551
3294,2.624E-9,521.977,432,691,5.454E-9,488.724,437,551
3295,2.624E-9,519.572,445,680,5.454E-9,486.547,430,553
3296,2.624E-9,520.895,448,657,5.454E-9,486.220,424,585
3297,2.624E-9,518.899,442,683,5.454E-9,485.820,425,563
3298,2.624E-9,518.006,447,668,5.454E-9,484.790,432,562
3299,2.624E-9,519.831,449,686,5.454E-9,487.906,432,577
3300,2.624E-9,519.174,454,676,5.454E-9,486.486,427,558
3301,2.624E-9,520.467,442,678,5.454E-9,487.484,429,562
3302,2.624E-9,519.791,452,653,5.454E-9,486.775,432,548
3303,2.624E-9,519.814,446,694,5.454E-9,486.294,435,551
3304,2.624E-9,519.490,452,669,5.454E-9,485.376,425,555
3305,2.624E-9,519.963,451,671,5.454E-9,486.565,440,560
3306,2.624E-9,520.773,440,673,5.454E-9,486.210,427,548
3307,2.624E-9,518.721,448,667,5.454E-9,485.154,432,557
3308,2.624E-9,518.151,446,652,5.454E-9,485.800,437,577
3309,2.624E-9,520.376,445,668,5.454E-9,486.284,433,553
3310,2.624E-9,518.884,442,697,5.454E-9,486.575,430,543
3311,2.624E-9,519.339,441,672,5.454E-9,486.649,438,556
3312,2.624E-9,519.006,451,658,5.454E-9,486.647,433,557
3313,2.624E-9,519.585,445,684,5.454E-9,485.764,431,553
3314,2.624E-9,519.725,448,663,5.454E-9,486.154,427,568
