 ,Area1,Mean1,Min1,Max1,Area2,Mean2,Min2,Max2
3149,427,505.602,430,670,1648,464.922,423,523
3150,427,505.543,432,677,1648,466.294,422,529
3151,427,503.454,439,647,1648,464.649,410,524
3152,427,505.529,437,674,1648,464.895,412,526
3153,427,503.930,418,692,1648,465.837,410,528
3154,427,507.035,432,678,1648,465.451,421,530
3155,427,505.834,431,684,1648,464.819,419,531
3156,427,505.349,445,679,1648,465.070,423,523
3157,427,505.098,425,709,1648,465.171,424,525
3158,427,503.035,428,689,1648,465.681,421,531
3159,427,505.012,438,696,1648,465.832,408,524
3160,427,505.628,440,677,1648,465.411,424,528
3161,427,506.555,430,700,1648,466.981,424,524
3162,427,506.506,430,659,1648,466.739,427,555
3163,427,505.761,428,662,1648,464.146,423,527
3164,427,505.529,412,679,1648,465.796,415,543
3165,427,506.141,434,687,1648,464.929,420,532
3166,427,505.351,437,672,1648,466.037,425,548
3167,427,506.632,432,681,1648,465.748,426,538
3168,427,506.152,428,673,1648,466.276,425,545
3169,427,505.787,427,693,1648,465.660,426,523
3170,427,505.347,439,716,1648,464.780,415,527
3171,427,507.550,433,695,1648,466.646,421,542
3172,427,504.070,425,705,1648,464.805,419,532
3173,427,505.138,418,694,1648,465.247,416,527
3174,427,506.621,424,689,1648,465.276,414,535
3175,427,504.946,437,664,1648,465.771,415,532
3176,427,504.719,439,677,1648,465.692,411,543
3177,427,504.590,438,688,1648,465.990,410,549
3178,427,506.934,443,678,1648,466.657,407,537
3179,427,506.405,440,687,1648,465.979,425,519
3180,427,506.328,429,692,1648,466.205,425,525
3181,427,504.834,439,678,1648,466.089,419,528
3182,427,505.276,429,689,1648,466.765,430,545
3183,427,504.049,429,681,1648,465.787,417,520
3184,427,505.885,432,681,1648,466.272,422,534
3185,427,504.597,438,669,1648,465.596,424,521
3186,427,507.499,426,720,1648,466.679,422,537
3187,427,505.977,436,660,1648,465.927,419,537
3188,427,504.890,430,690,1648,464.462,413,526
3189,427,503.080,431,664,1648,465.300,422,529
3190,427,503.208,432,688,1648,465.532,424,529
3191,427,505.918,437,673,1648,465.533,420,544
3192,427,505.885,435,711,1648,465.665,422,538
3193,427,506.309,440,690,1648,464.734,423,535
3194,427,505.311,440,674,1648,465.495,421,530
3195,427,504.066,425,678,1648,465.899,420,522
3196,427,503.834,429,711,1648,466.263,410,531
3197,427,502.991,418,667,1648,464.972,426,526
3198,427,506.539,432,674,1648,464.839,417,523
3199,427,505.768,433,721,1648,464.765,422,532
3200,427,504.560,433,672,1648,464.070,416,529
3201,427,504.539,428,674,1648,463.905,413,519
3202,427,507.232,421,690,1648,466.428,420,526
3203,427,504.323,432,672,1648,465.177,416,535
3204,427,506.204,434,679,1648,465.873,426,528
3205,427,504.489,437,682,1648,466.015,425,535
3206,427,506.529,435,683,1648,465.642,411,562
3207,427,505.365,438,672,1648,464.725,424,528
3208,427,504.806,441,694,1648,466.306,422,537
3209,427,507.742,442,673,1648,465.772,420,534
3210,427,507.105,434,694,1648,465.458,423,546
3211,427,505.155,431,668,1648,465.054,402,523
3212,427,505.829,416,671,1648,466.525,419,543
3213,427,503.895,428,691,1648,464.068,424,526
3214,427,503.639,433,663,1648,464.511,422,535
3215,427,506.012,437,672,1648,464.885,413,573
3216,427,503.923,433,684,1648,464.143,419,538
3217,427,505.963,431,666,1648,465.900,416,529
3218,427,505.883,438,683,1648,464.579,422,571
3219,427,506.066,439,689,1648,465.189,409,530
3220,427,508.529,437,694,1648,466.731,421,552
3221,427,507.084,433,685,1648,464.908,420,525
3222,427,506.157,439,682,1648,465.326,418,524
3223,427,506.515,431,665,1648,466.861,423,536
3224,427,507.063,445,663,1648,465.505,416,536
3225,427,506.365,432,667,1648,466.691,423,536
3226,427,506.852,430,686,1648,465.431,425,528
3227,427,506.820,430,671,1648,465.636,413,536
3228,427,504.731,420,695,1648,465.397,424,529
3229,427,505.525,434,683,1648,465.350,426,532
3230,427,505.801,436,674,1648,465.475,419,534
3231,427,508.787,437,685,1648,466.101,405,527
3232,427,506.618,436,699,1648,465.620,417,546
3233,427,508.496,432,691,1648,465.785,418,538
3234,427,505.696,423,713,1648,465.138,423,519
3235,427,508.232,423,694,1648,465.830,422,538
3236,427,506.761,433,684,1648,465.447,419,533
3237,427,509.674,417,682,1648,465.734,422,538
3238,427,507.745,433,703,1648,466.456,421,521
3239,427,507.717,428,697,1648,465.576,418,532
3240,427,508.213,440,700,1648,466.060,422,527
3241,427,507.185,436,687,1648,467.104,423,537
3242,427,507.316,440,686,1648,466.229,424,554
3243,427,508.237,444,715,1648,466.139,421,528
3244,427,506.478,434,681,1648,466.680,421,517
3245,427,508.019,436,674,1648,466.023,424,551
3246,427,506.731,429,680,1648,465.358,425,526
3247,427,507.911,434,686,1648,466.362,430,526
3248,427,505.806,434,685,1648,464.240,417,538
3249,427,504.649,435,698,1648,465.086,420,550
3250,427,505.478,431,685,1648,465.363,415,530
3251,427,505.885,430,667,1648,464.889,417,526
3252,427,506.457,430,682,1648,466.013,424,533
3253,427,507.021,433,676,1648,465.850,427,532
3254,427,506.831,420,676,1648,466.771,409,530
3255,427,507.431,431,699,1648,465.070,429,535
3256,427,506.009,435,681,1648,464.952,424,522
3257,427,505.909,435,691,1648,465.411,421,525
3258,427,507.850,440,683,1648,466.106,422,525
3259,427,506.351,440,692,1648,465.385,413,541
3260,427,506.044,433,678,1648,464.902,421,540
3261,427,507.852,429,671,1648,465.585,405,528
3262,427,507.560,439,680,1648,465.753,425,541
3263,427,508.398,435,690,1648,465.906,426,522
3264,427,507.487,432,677,1648,465.709,426,541
3265,427,508.201,436,702,1648,466.779,425,551
3266,427,509.204,434,684,1648,465.212,417,554
3267,427,508.546,442,705,1648,466.576,425,532
3268,427,507.009,438,670,1648,466.641,422,530
3269,427,508.852,443,705,1648,466.163,427,526
3270,427,508.520,431,700,1648,466.462,416,565
3271,427,506.948,438,678,1648,466.133,421,538
3272,427,507.726,435,664,1648,466.076,426,538
3273,427,508.815,427,701,1648,465.806,426,529
3274,427,508.541,435,724,1648,466.223,423,539
3275,427,504.834,428,694,1648,465.252,422,530
3276,427,507.569,433,683,1648,466.144,423,530
3277,427,507.316,436,688,1648,466.775,417,533
3278,427,509.532,434,690,1648,466.265,420,534
3279,427,505.681,429,693,1648,464.846,421,514
3280,427,508.246,429,688,1648,466.032,415,542
3281,427,507.763,414,675,1648,465.436,422,525
3282,427,509.237,429,695,1648,465.769,422,527
3283,427,505.642,431,695,1648,467.077,427,533
3284,427,506.066,422,681,1648,465.314,420,537
3285,427,509.494,433,684,1648,466.991,423,537
3286,427,507.930,440,667,1648,465.515,411,532
3287,427,505.293,438,687,1648,466.270,419,557
3288,427,508.199,428,701,1648,466.016,421,536
3289,427,506.958,428,704,1648,466.519,428,526
3290,427,507.862,430,693,1648,466.996,394,539
3291,427,507.415,435,678,1648,464.946,417,539
3292,427,508.562,437,693,1648,466.544,422,552
3293,427,507.597,431,685,1648,466.747,418,522
3294,427,507.033,438,692,1648,465.372,419,537
3295,427,506.918,433,670,1648,465.987,417,523
3296,427,505.845,434,664,1648,465.557,422,560
3297,427,507.014,438,679,1648,466.707,427,550
3298,427,508.496,436,722,1648,467.336,413,569
3299,427,506.197,432,686,1648,465.470,423,538
3300,427,507.410,434,683,1648,465.430,426,537
3301,427,505.902,433,693,1648,464.635,410,538
3302,427,507.248,436,692,1648,466.005,411,545
3303,427,505.686,431,693,1648,465.208,408,535
3304,427,508.766,429,697,1648,466.787,418,529
3305,427,506.583,434,691,1648,465.739,419,520
3306,427,508.101,424,710,1648,467.272,424,541
3307,427,508.234,442,693,1648,467.006,418,525
3308,427,506.862,438,669,1648,465.188,409,523
3309,427,508.948,423,685,1648,467.191,416,539
3310,427,508.780,429,673,1648,466.802,421,538
3311,427,507.770,418,701,1648,466.475,412,547
3312,427,509.307,426,682,1648,466.490,423,525
3313,427,509.557,441,680,1648,467.806,428,526
3314,427,508.988,433,687,1648,467.593,419,529
3315,427,509.101,438,689,1648,467.027,425,527
3316,427,507.000,437,674,1648,466.470,423,532
3317,427,508.946,426,686,1648,467.610,421,544
3318,427,508.403,437,686,1648,467.321,421,527
3319,427,506.532,436,689,1648,465.969,424,530
3320,427,507.948,435,710,1648,467.635,417,519
3321,427,508.944,441,673,1648,467.536,423,548
3322,427,507.871,432,680,1648,466.150,426,524
3323,427,508.630,435,695,1648,466.636,426,556
3324,427,508.644,435,674,1648,467.158,419,530
3325,427,507.977,428,688,1648,466.166,426,542
3326,427,510.389,438,691,1648,466.395,424,513
3327,427,506.504,423,667,1648,466.709,421,539
3328,427,508.461,436,698,1648,467.516,416,523
3329,427,507.297,438,695,1648,467.104,422,523
3330,427,508.539,439,669,1648,466.357,417,551
3331,427,508.433,425,678,1648,467.610,415,534
3332,427,510.478,436,699,1648,467.589,416,573
3333,427,509.785,431,692,1648,466.908,423,538
3334,427,509.611,425,690,1648,467.879,414,535
3335,427,508.850,435,678,1648,467.153,423,530
3336,427,507.581,437,686,1648,467.201,418,567
3337,427,508.007,436,709,1648,466.904,428,547
3338,427,506.740,438,684,1648,466.285,414,546
3339,427,509.569,430,674,1648,467.246,420,549
3340,427,507.878,419,700,1648,467.029,412,564
3341,427,510.951,429,718,1648,466.509,424,537
3342,427,508.557,437,672,1648,466.941,421,525
3343,427,509.635,434,688,1648,468.468,420,530
3344,427,508.171,435,693,1648,466.624,414,542
3345,427,508.251,425,684,1648,466.493,429,542
3346,427,508.389,432,704,1648,467.036,413,529
3347,427,508.391,438,680,1648,467.501,421,532
3348,427,508.290,433,704,1648,467.684,425,534
3349,427,507.515,432,718,1648,466.782,415,554
3350,427,506.916,435,682,1648,466.854,423,526
3351,427,506.951,438,664,1648,466.586,418,530
3352,427,506.234,438,695,1648,466.976,424,527
3353,427,506.059,448,687,1648,466.621,409,544
3354,427,509.157,436,713,1648,467.018,420,541
3355,427,505.646,436,697,1648,467.038,423,543
3356,427,506.637,441,697,1648,466.988,416,550
3357,427,504.778,438,690,1648,466.567,421,533
3358,427,505.625,438,671,1648,466.553,421,521
3359,427,507.829,445,680,1648,466.850,423,533
3360,427,506.354,428,685,1648,466.786,406,544
3361,427,505.525,428,700,1648,465.844,423,574
3362,427,505.611,436,669,1648,467.211,427,525
3363,427,503.913,430,691,1648,467.252,420,537
3364,427,506.770,418,673,1648,466.570,423,521
3365,427,506.110,439,677,1648,466.194,421,539
3366,427,506.583,433,686,1648,467.351,416,535
3367,427,504.998,435,676,1648,465.916,410,530
3368,427,506.007,443,684,1648,466.127,417,528
3369,427,505.091,425,699,1648,465.972,424,534
3370,427,506.431,433,681,1648,466.956,423,539
3371,427,506.534,430,682,1648,467.706,422,535
3372,427,507.916,437,687,1648,467.300,423,544
3373,427,504.550,439,684,1648,467.063,420,549
3374,427,505.508,436,671,1648,465.149,417,530
3375,427,503.201,423,666,1648,466.903,415,532
3376,427,506.096,439,705,1648,467.461,421,537
3377,427,506.080,437,680,1648,466.444,421,527
3378,427,504.768,426,683,1648,465.501,422,531
3379,427,504.194,431,680,1648,465.541,417,530
3380,427,504.075,427,668,1648,465.081,422,539
3381,427,502.780,430,682,1648,465.671,409,542
3382,427,503.300,436,654,1648,466.644,427,523
3383,427,506.581,427,666,1648,466.913,423,524
3384,427,503.803,432,673,1648,467.110,419,530
3385,427,504.447,433,689,1648,466.904,418,526
3386,427,505.906,431,665,1648,467.470,416,525
3387,427,505.780,436,692,1648,466.775,414,543
3388,427,504.539,435,670,1648,465.655,424,551
3389,427,502.340,429,662,1648,464.876,422,525
3390,427,503.553,434,684,1648,465.914,406,531
3391,427,503.101,425,665,1648,465.679,426,544
3392,427,504.471,429,695,1648,467.936,420,532
3393,427,504.274,436,677,1648,466.498,420,530
3394,427,503.309,442,671,1648,465.563,425,522
3395,427,503.019,424,692,1648,466.053,424,539
3396,427,503.859,422,671,1648,465.660,421,542
3397,427,503.148,434,668,1648,466.513,422,522
3398,427,503.611,430,659,1648,465.652,412,520
3399,427,503.119,435,685,1648,464.881,416,531
3400,427,503.002,432,683,1648,465.691,423,518
3401,427,503.194,428,678,1648,466.099,425,533
3402,427,501.429,430,690,1648,464.831,420,548
3403,427,503.363,437,659,1648,466.567,427,529
3404,427,503.227,435,659,1648,466.044,422,539
3405,427,502.609,435,693,1648,465.780,413,545
3406,427,502.166,418,659,1648,465.973,419,539
3407,427,503.780,432,677,1648,467.373,427,521
3408,427,504.241,435,669,1648,465.825,423,530
3409,427,504.698,437,662,1648,466.411,422,524
3410,427,502.656,428,664,1648,466.613,415,533
3411,427,500.208,438,667,1648,464.686,404,528
3412,427,502.731,428,657,1648,466.325,418,525
3413,427,501.443,428,666,1648,465.452,421,531
3414,427,502.080,438,692,1648,465.079,400,528
3415,427,502.124,423,644,1648,466.371,424,533
3416,427,501.103,418,655,1648,465.557,421,540
3417,427,502.304,430,657,1648,465.746,417,531
3418,427,502.136,432,653,1648,466.475,425,522
3419,427,502.836,434,659,1648,466.226,426,544
3420,427,504.311,439,665,1648,465.635,415,564
3421,427,501.227,435,654,1648,464.305,410,543
3422,427,502.393,422,682,1648,465.039,424,548
3423,427,499.501,434,678,1648,464.843,421,522
3424,427,502.283,429,721,1648,466.274,418,542
3425,427,500.459,438,659,1648,465.743,422,534
3426,427,500.674,430,678,1648,465.030,417,526
3427,427,502.082,435,651,1648,466.976,425,551
3428,427,501.848,436,694,1648,466.187,416,536
3429,427,502.710,421,701,1648,465.297,416,547
3430,427,502.960,434,691,1648,467.897,426,554
3431,427,502.588,437,677,1648,465.647,411,526
3432,427,501.412,427,675,1648,465.228,407,518
3433,427,502.993,436,690,1648,465.993,412,520
3434,427,502.658,432,682,1648,465.609,421,532
3435,427,501.269,427,675,1648,465.619,423,527
3436,427,500.778,429,661,1648,466.000,423,529
3437,427,501.574,427,662,1648,464.945,417,533
3438,427,500.461,427,677,1648,465.501,412,530
3439,427,502.323,431,667,1648,465.029,416,533
3440,427,500.885,433,655,1648,464.627,421,514
3441,427,500.600,434,677,1648,465.115,423,540
3442,427,501.391,431,656,1648,466.578,419,534
3443,427,502.379,434,716,1648,466.720,417,532
3444,427,502.539,436,668,1648,465.397,414,525
3445,427,500.141,429,656,1648,465.998,422,524
3446,427,501.131,438,659,1648,466.248,422,535
3447,427,500.042,428,681,1648,465.302,422,536
3448,427,501.178,436,649,1648,465.055,412,532
3449,427,500.564,428,646,1648,466.090,420,523
3450,427,500.597,438,670,1648,466.300,420,541
3451,427,502.705,428,692,1648,466.587,411,545
3452,427,500.215,438,651,1648,465.378,410,524
3453,427,500.504,423,672,1648,465.391,411,529
3454,427,501.670,426,677,1648,465.613,418,526
3455,427,500.806,436,647,1648,466.234,425,530
3456,427,500.686,433,656,1648,465.265,419,543
3457,427,501.813,425,655,1648,465.824,422,523
3458,427,501.356,421,663,1648,464.240,420,524
3459,427,500.902,433,667,1648,465.389,423,542
3460,427,499.876,427,659,1648,464.859,419,541
3461,427,501.590,436,664,1648,465.393,426,533
3462,427,499.934,429,646,1648,466.404,416,540
3463,427,497.953,431,649,1648,465.042,417,521
3464,427,499.377,434,627,1648,464.884,426,560
3465,427,500.838,439,680,1648,466.694,417,541
3466,427,501.548,440,669,1648,466.086,419,550
3467,427,500.984,431,665,1648,464.938,417,526
3468,427,499.426,432,669,1648,465.064,417,522
3469,427,497.991,431,648,1648,464.700,410,536
3470,427,498.080,436,662,1648,464.711,420,530
3471,427,500.511,440,663,1648,465.986,420,538
3472,427,499.855,422,663,1648,465.553,414,530
3473,427,496.237,428,667,1648,465.152,425,558
3474,427,500.628,427,651,1648,466.566,416,535
3475,427,500.567,440,658,1648,465.930,420,576
3476,427,499.932,434,661,1648,465.753,421,517
3477,427,500.571,442,654,1648,466.456,428,539
3478,427,501.810,437,667,1648,465.157,422,524
3479,427,500.452,428,647,1648,464.981,421,523
3480,427,499.564,434,684,1648,466.230,415,523
3481,427,501.232,438,650,1648,464.991,420,529
3482,427,499.482,438,647,1648,465.678,429,525
3483,427,499.014,435,663,1648,466.201,410,535
3484,427,498.768,435,645,1648,464.955,418,539
3485,427,497.724,432,651,1648,466.131,416,548
3486,427,499.649,431,673,1648,465.376,414,521
3487,427,498.143,434,669,1648,465.518,423,525
3488,427,500.543,437,650,1648,465.343,412,558
3489,427,499.796,427,658,1648,465.883,425,533
3490,427,498.152,437,687,1648,464.630,424,533
3491,427,499.653,412,674,1648,465.518,424,539
3492,427,500.859,435,652,1648,465.595,407,532
3493,427,499.433,431,657,1648,464.840,425,536
3494,427,499.475,430,646,1648,464.387,405,524
3495,427,500.443,439,651,1648,464.747,411,535
3496,427,499.117,436,638,1648,465.713,420,531
3497,427,500.225,438,657,1648,465.186,418,536
3498,427,498.372,424,658,1648,464.661,422,530
3499,427,496.883,423,646,1648,465.282,408,532
3500,427,498.138,427,652,1648,465.296,421,518
3501,427,498.623,421,652,1648,465.151,417,570
3502,427,499.417,429,658,1648,465.953,415,568
3503,427,501.241,436,648,1648,464.463,421,521
3504,427,500.925,438,652,1648,465.816,417,540
3505,427,497.021,434,664,1648,464.701,415,533
3506,427,497.852,436,644,1648,465.498,415,542
3507,427,497.890,435,648,1648,465.761,425,537
3508,427,497.496,419,649,1648,464.553,419,547
3509,427,497.040,427,649,1648,464.246,418,539
3510,427,499.592,431,644,1648,465.001,414,524
3511,427,500.567,433,663,1648,465.121,425,522
3512,427,499.869,436,680,1648,463.786,422,521
3513,427,499.400,432,681,1648,465.268,423,545
3514,427,498.412,428,648,1648,464.720,416,526
3515,427,497.778,433,650,1648,464.789,418,531
3516,427,499.178,436,658,1648,464.933,411,544
3517,427,497.422,432,678,1648,465.178,423,538
3518,427,496.787,424,648,1648,463.272,420,526
3519,427,497.511,425,665,1648,464.618,403,541
3520,427,500.883,440,649,1648,464.331,416,527
3521,427,498.857,430,640,1648,465.768,417,522
3522,427,498.197,428,654,1648,464.148,419,517
3523,427,499.194,431,664,1648,465.121,426,532
3524,427,497.148,432,659,1648,463.509,419,539
3525,427,498.569,436,650,1648,463.991,418,526
3526,427,495.843,434,643,1648,463.507,424,536
3527,427,497.553,442,661,1648,464.409,418,535
3528,427,497.618,431,655,1648,464.593,425,541
3529,427,497.152,432,667,1648,464.160,421,534
3530,427,497.251,438,668,1648,463.659,423,525
3531,427,498.087,428,649,1648,464.139,425,535
3532,427,497.761,434,631,1648,465.018,410,531
3533,427,495.941,436,661,1648,464.351,406,529
3534,427,498.354,433,646,1648,464.417,419,544
3535,427,497.881,438,668,1648,465.079,418,543
3536,427,496.480,436,658,1648,463.940,417,521
3537,427,499.302,436,654,1648,464.650,422,526
3538,427,499.040,436,637,1648,463.602,417,533
3539,427,496.979,423,646,1648,465.418,422,528
3540,427,494.726,428,653,1648,464.226,419,517
3541,427,495.443,435,650,1648,464.520,413,533
3542,427,496.466,439,654,1648,464.590,417,525
3543,427,497.609,413,642,1648,463.066,419,530
3544,427,496.178,429,634,1648,464.730,425,531
3545,427,495.803,430,634,1648,463.717,415,535
3546,427,495.681,421,633,1648,464.178,414,525
3547,427,496.480,434,648,1648,464.853,421,525
3548,427,497.108,429,636,1648,463.877,407,526
3549,427,496.756,429,645,1648,463.462,423,527
3550,427,496.850,425,646,1648,464.637,422,550
3551,427,496.269,426,634,1648,463.169,420,532
3552,427,497.047,430,641,1648,463.651,403,536
3553,427,498.173,439,636,1648,464.449,426,559
3554,427,496.119,434,649,1648,465.301,422,521
3555,427,496.473,427,646,1648,463.191,419,532
3556,427,496.410,425,682,1648,464.652,411,532
3557,427,496.541,433,664,1648,463.473,414,529
3558,427,496.023,433,656,1648,463.587,423,531
3559,427,496.005,433,656,1648,463.136,415,535
3560,427,495.852,440,655,1648,464.025,420,531
3561,427,497.564,436,653,1648,464.863,416,542
3562,427,496.532,430,658,1648,462.716,424,516
3563,427,495.536,431,651,1648,463.215,421,522
3564,427,496.571,441,650,1648,463.184,419,550
3565,427,495.574,428,652,1648,463.166,425,527
3566,427,494.714,433,646,1648,463.387,406,522
3567,427,495.970,430,661,1648,463.373,424,547
3568,427,495.806,414,645,1648,463.408,404,535
3569,427,493.012,434,664,1648,462.642,425,515
3570,427,495.040,422,639,1648,463.562,424,531
3571,427,494.489,432,667,1648,462.485,422,521
3572,427,497.258,430,646,1648,463.438,418,549
3573,427,494.131,429,645,1648,462.837,415,538
3574,427,492.977,430,638,1648,463.254,419,544
3575,427,496.974,437,672,1648,462.674,420,517
3576,427,493.112,436,644,1648,461.950,413,532
3577,427,494.178,434,648,1648,463.571,416,525
3578,427,495.183,433,646,1648,462.829,419,526
3579,427,495.283,428,648,1648,462.037,417,517
3580,427,493.585,430,632,1648,463.627,418,528
3581,427,496.672,423,651,1648,462.745,419,550
3582,427,495.738,437,667,1648,461.968,419,511
3583,427,494.852,436,649,1648,462.335,414,521
3584,427,490.578,434,652,1648,462.523,425,530
3585,427,494.984,424,635,1648,463.289,414,550
3586,427,494.970,427,633,1648,463.071,418,527
3587,427,494.738,429,642,1648,462.285,416,537
3588,427,491.635,429,651,1648,462.050,417,522
3589,427,494.030,433,641,1648,463.801,415,556
3590,427,494.834,434,669,1648,463.310,425,533
3591,427,495.171,419,630,1648,462.380,418,525
3592,427,492.698,430,651,1648,462.088,409,523
3593,427,496.084,441,638,1648,463.064,423,534
3594,427,492.824,424,658,1648,462.648,414,518
3595,427,494.293,429,634,1648,462.956,405,529
3596,427,494.068,434,636,1648,462.562,419,522
3597,427,495.761,430,646,1648,462.753,413,526
3598,427,495.201,423,656,1648,462.425,414,535
3599,427,496.747,424,658,1648,463.076,413,521
3600,427,495.578,421,646,1648,462.886,414,527
3601,427,494.302,429,642,1648,462.604,406,511
3602,427,495.649,428,635,1648,462.945,423,558
3603,427,494.028,427,648,1648,462.751,421,519
3604,427,495.124,423,636,1648,462.326,404,519
3605,427,491.642,432,646,1648,462.518,418,534
3606,427,495.337,438,645,1648,462.503,413,520
3607,427,495.513,437,634,1648,462.811,423,528
3608,427,495.920,429,675,1648,462.569,413,521
3609,427,492.831,433,656,1648,462.199,426,555
3610,427,495.937,434,655,1648,462.939,419,535
3611,427,494.351,434,624,1648,462.210,418,524
3612,427,494.180,434,639,1648,462.098,415,540
3613,427,492.012,433,649,1648,462.674,408,543
3614,427,493.274,429,628,1648,462.203,415,529
3615,427,494.447,438,631,1648,462.322,416,529
3616,427,492.166,425,646,1648,462.854,420,534
3617,427,495.398,432,648,1648,462.393,420,527
3618,427,493.927,432,644,1648,462.132,422,532
3619,427,492.452,437,637,1648,462.768,414,548
3620,427,493.342,429,637,1648,461.704,416,532
3621,427,495.518,424,627,1648,462.918,413,548
3622,427,493.035,428,632,1648,461.564,421,525
3623,427,493.040,423,637,1648,461.804,419,537
3624,427,492.653,427,631,1648,462.823,390,529
3625,427,491.527,431,642,1648,461.495,420,528
3626,427,493.260,427,640,1648,462.578,417,533
3627,427,493.129,432,646,1648,462.448,412,536
3628,427,492.583,430,638,1648,462.322,411,511
3629,427,493.778,435,646,1648,462.717,426,521
3630,427,492.988,424,639,1648,462.456,416,521
3631,427,494.651,439,653,1648,461.622,406,525
3632,427,492.988,428,634,1648,462.723,415,526
3633,427,491.618,427,647,1648,461.203,423,539
3634,427,492.689,428,647,1648,460.912,409,529
3635,427,492.157,433,632,1648,462.076,415,524
3636,427,494.328,432,631,1648,462.318,416,531
3637,427,494.768,424,636,1648,463.011,425,532
3638,427,494.644,435,636,1648,463.192,417,525
3639,427,493.108,439,656,1648,462.323,421,549
3640,427,492.597,431,664,1648,461.016,417,527
3641,427,491.986,423,631,1648,461.481,419,520
3642,427,491.569,430,646,1648,461.328,422,519
3643,427,492.705,429,647,1648,462.917,420,520
3644,427,494.829,435,645,1648,461.954,423,520
3645,427,492.555,433,655,1648,461.836,419,548
3646,427,493.012,433,647,1648,462.476,422,520
3647,427,492.876,435,637,1648,461.569,416,518
3648,427,492.600,423,625,1648,461.981,415,518
3649,427,493.831,419,644,1648,462.346,416,519
3650,427,493.316,438,656,1648,462.671,423,513
3651,427,492.230,430,655,1648,461.144,408,536
3652,427,492.482,435,673,1648,460.654,420,553
3653,427,492.077,429,630,1648,461.739,417,525
3654,427,491.440,430,638,1648,461.490,420,531
3655,427,490.956,423,643,1648,460.996,411,532
3656,427,491.201,430,635,1648,461.532,420,524
3657,427,491.131,435,634,1648,461.694,422,530
3658,427,491.588,433,644,1648,461.343,416,511
3659,427,493.436,431,638,1648,461.214,414,528
3660,427,491.857,435,634,1648,461.530,420,528
3661,427,493.665,431,621,1648,462.859,423,526
3662,427,492.258,422,679,1648,461.751,412,536
3663,427,493.644,428,625,1648,462.239,409,541
3664,427,493.459,426,656,1648,462.569,414,525
3665,427,493.951,438,640,1648,463.141,408,529
3666,427,491.131,425,648,1648,461.865,414,542
3667,427,491.859,429,656,1648,463.787,419,529
3668,427,492.597,432,637,1648,462.160,421,532
3669,427,492.258,421,666,1648,461.593,423,526
3670,427,489.735,426,625,1648,461.478,392,539
3671,427,491.986,429,657,1648,461.128,421,515
3672,427,493.710,430,652,1648,461.642,420,546
3673,427,490.892,428,652,1648,460.474,394,526
3674,427,492.176,422,655,1648,462.127,413,531
3675,427,490.785,431,648,1648,460.800,415,512
3676,427,492.815,424,646,1648,461.146,416,535
3677,427,492.304,431,634,1648,461.723,412,533
3678,427,491.110,421,651,1648,461.443,419,516
3679,427,491.431,429,634,1648,461.433,419,540
3680,427,491.895,430,640,1648,461.125,417,526
3681,427,490.073,423,634,1648,461.533,409,514
3682,427,490.295,430,639,1648,460.975,409,515
3683,427,491.939,424,645,1648,462.268,414,528
3684,427,491.478,427,621,1648,461.625,417,517
3685,427,493.098,430,647,1648,462.237,411,527
3686,427,492.215,432,635,1648,461.033,416,540
3687,427,494.426,425,645,1648,461.880,419,525
3688,427,491.705,432,631,1648,461.725,414,549
3689,427,491.710,424,641,1648,461.565,411,523
3690,427,493.883,432,647,1648,462.589,415,555
3691,427,490.747,424,623,1648,462.391,417,534
3692,427,491.197,435,636,1648,462.027,422,520
3693,427,492.063,430,688,1648,462.328,418,531
3694,427,492.389,423,657,1648,460.943,426,529
3695,427,492.443,438,646,1648,462.578,415,565
3696,427,489.642,433,656,1648,461.077,408,520
3697,427,490.681,434,652,1648,460.927,416,525
3698,427,491.595,427,644,1648,460.760,420,531
3699,427,491.293,433,642,1648,461.095,416,519
3700,427,491.782,434,634,1648,461.576,416,534
3701,427,492.665,422,646,1648,460.575,414,526
3702,427,492.180,424,632,1648,461.469,411,522
3703,427,490.574,432,642,1648,461.470,419,522
3704,427,491.433,438,665,1648,462.112,421,522
3705,427,492.080,435,646,1648,461.485,416,518
3706,427,491.480,432,639,1648,461.650,421,526
3707,427,491.674,428,641,1648,461.833,414,527
3708,427,492.379,419,628,1648,462.625,419,530
3709,427,492.138,431,650,1648,461.766,424,540
3710,427,490.852,430,653,1648,461.476,413,572
3711,427,491.850,432,647,1648,461.907,420,534
3712,427,492.012,430,638,1648,462.475,416,547
3713,427,490.396,439,630,1648,461.480,415,523
3714,427,491.525,433,625,1648,461.374,418,522
3715,427,491.061,434,630,1648,461.612,419,523
3716,427,490.314,425,648,1648,461.006,408,518
3717,427,490.747,422,629,1648,461.279,418,520
3718,427,490.869,430,634,1648,462.448,422,518
3719,427,491.386,433,646,1648,462.109,413,533
3720,427,490.923,428,637,1648,461.313,413,508
3721,427,490.105,419,647,1648,460.930,406,532
3722,427,490.913,431,613,1648,460.938,414,526
3723,427,492.244,433,639,1648,461.988,410,531
3724,427,489.775,425,627,1648,461.153,416,521
3725,427,490.473,427,642,1648,462.505,414,516
3726,427,490.874,435,631,1648,462.456,418,524
3727,427,489.016,430,629,1648,461.323,414,527
3728,427,493.808,435,646,1648,462.660,416,521
3729,427,491.478,434,634,1648,462.867,421,538
