 ,Area1,Mean1,Min1,Max1,Area2,Mean2,Min2,Max2
3020,484,513.750,445,671,1006,480.449,426,559
3021,484,511.622,429,666,1006,480.162,426,549
3022,484,513.101,432,661,1006,480.260,424,554
3023,484,511.787,446,664,1006,480.574,432,545
3024,484,511.318,427,671,1006,480.296,434,552
3025,484,511.775,435,673,1006,481.184,426,561
3026,484,511.411,446,658,1006,481.240,426,557
3027,484,513.159,446,683,1006,480.796,426,557
3028,484,511.062,437,664,1006,480.794,432,559
3029,484,511.056,446,667,1006,480.695,425,568
3030,484,509.326,441,660,1006,481.454,428,555
3031,484,511.357,427,667,1006,480.253,428,540
3032,484,511.628,443,642,1006,481.318,419,554
3033,484,509.669,444,665,1006,481.409,425,556
3034,484,510.973,445,662,1006,480.507,431,545
3035,484,510.318,438,657,1006,481.685,420,537
3036,484,511.231,437,676,1006,480.910,430,578
3037,484,510.510,433,681,1006,480.599,430,544
3038,484,511.120,441,689,1006,480.124,422,548
3039,484,511.919,436,663,1006,480.260,432,538
3040,484,511.167,437,656,1006,479.349,430,546
3041,484,510.841,434,668,1006,479.917,426,553
3042,484,510.391,433,655,1006,480.684,436,546
3043,484,510.940,449,646,1006,479.158,424,546
3044,484,510.802,440,659,1006,480.752,429,536
3045,484,510.942,433,668,1006,481.279,432,547
3046,484,509.785,444,655,1006,479.677,423,559
3047,484,510.857,445,648,1006,479.571,437,540
3048,484,509.277,439,656,1006,478.373,421,541
3049,484,510.351,437,633,1006,479.767,429,553
3050,484,508.031,434,642,1006,480.356,424,550
3051,484,508.849,445,651,1006,479.752,436,544
3052,484,510.440,440,665,1006,479.917,423,551
3053,484,511.333,439,673,1006,480.490,432,541
3054,484,509.378,436,667,1006,480.128,430,555
3055,484,508.543,442,669,1006,479.463,421,542
3056,484,509.940,432,647,1006,482.092,434,570
3057,484,508.105,442,646,1006,480.692,425,542
3058,484,508.855,447,665,1006,479.954,438,558
3059,484,507.182,435,661,1006,478.434,423,561
3060,484,508.370,436,656,1006,479.994,437,544
3061,484,509.488,447,655,1006,480.886,424,546
3062,484,507.537,438,659,1006,479.162,426,571
3063,484,509.174,442,647,1006,478.561,425,545
3064,484,508.357,410,637,1006,480.350,430,547
3065,484,510.775,445,658,1006,480.802,425,559
3066,484,509.870,447,672,1006,479.432,434,544
3067,484,510.686,445,665,1006,480.665,424,571
3068,484,508.081,445,660,1006,479.691,429,542
3069,484,508.184,441,657,1006,479.138,430,535
3070,484,509.357,447,688,1006,479.847,434,553
3071,484,509.054,444,648,1006,478.712,420,549
3072,484,508.105,447,654,1006,480.017,433,551
3073,484,508.027,448,646,1006,479.432,431,544
3074,484,506.919,425,659,1006,479.126,433,579
3075,484,509.052,439,635,1006,479.250,432,550
3076,484,507.417,434,640,1006,478.660,422,551
3077,484,510.017,445,670,1006,480.486,433,558
3078,484,508.638,439,668,1006,480.063,431,557
3079,484,508.483,439,644,1006,480.190,430,544
3080,484,507.539,430,655,1006,480.548,428,539
3081,484,507.589,427,667,1006,479.519,422,543
3082,484,508.971,440,650,1006,480.344,421,555
3083,484,506.368,437,635,1006,480.374,429,549
3084,484,508.192,436,668,1006,479.557,424,542
3085,484,508.632,438,646,1006,479.393,434,540
3086,484,507.448,434,653,1006,479.663,427,551
3087,484,506.919,435,682,1006,479.933,434,546
3088,484,508.101,444,631,1006,480.048,430,556
3089,484,507.246,434,647,1006,479.527,429,551
3090,484,507.760,436,659,1006,478.975,425,556
3091,484,507.814,436,652,1006,478.973,425,547
3092,484,507.221,438,647,1006,479.848,422,543
3093,484,505.318,427,659,1006,479.460,428,548
3094,484,507.331,441,665,1006,479.759,433,545
3095,484,507.295,437,647,1006,480.567,423,555
3096,484,508.752,442,650,1006,479.717,433,556
3097,484,505.944,439,638,1006,479.172,430,564
3098,484,505.386,443,635,1006,478.419,429,556
3099,484,507.145,430,650,1006,479.639,425,542
3100,484,507.618,441,647,1006,479.476,434,539
3101,484,506.835,431,626,1006,480.781,431,552
3102,484,510.322,440,671,1006,479.526,430,560
3103,484,506.167,443,655,1006,479.836,428,550
3104,484,506.167,443,657,1006,478.351,424,544
3105,484,506.134,438,673,1006,477.679,428,542
3106,484,506.043,446,641,1006,478.865,437,545
3107,484,505.293,430,627,1006,478.036,433,543
3108,484,507.415,435,656,1006,479.302,423,556
3109,484,505.655,441,650,1006,479.125,434,550
3110,484,506.919,443,624,1006,478.440,422,549
3111,484,505.473,443,639,1006,479.282,430,555
3112,484,505.312,442,632,1006,479.099,427,553
3113,484,506.795,438,626,1006,478.926,431,551
3114,484,504.428,438,640,1006,478.614,431,568
3115,484,506.023,423,649,1006,478.036,425,541
3116,484,506.264,446,646,1006,479.291,424,556
3117,484,506.304,435,666,1006,479.185,434,550
3118,484,506.911,441,644,1006,479.324,425,542
3119,484,503.816,441,643,1006,479.066,421,548
3120,484,504.986,439,624,1006,479.709,431,565
3121,484,505.025,439,647,1006,478.967,410,561
3122,484,505.905,438,654,1006,478.318,418,540
3123,484,505.302,442,636,1006,477.494,423,561
3124,484,505.045,438,640,1006,477.489,424,549
3125,484,505.002,429,647,1006,477.716,423,562
3126,484,506.037,435,633,1006,479.138,426,548
3127,484,505.147,440,665,1006,479.037,423,552
3128,484,505.147,441,634,1006,479.725,426,555
3129,484,505.529,421,624,1006,479.001,427,550
3130,484,504.308,439,633,1006,478.919,423,552
3131,484,506.552,432,641,1006,478.985,426,539
3132,484,505.130,437,623,1006,479.292,425,557
3133,484,504.659,443,685,1006,478.583,424,542
3134,484,505.899,450,632,1006,479.305,433,544
3135,484,504.696,427,651,1006,478.658,430,544
3136,484,505.591,444,635,1006,479.294,433,540
3137,484,506.585,429,624,1006,478.855,432,547
3138,484,504.841,438,684,1006,478.652,419,558
3139,484,504.302,425,622,1006,478.886,428,537
3140,484,505.037,444,641,1006,478.007,413,569
3141,484,506.690,445,634,1006,479.005,427,546
3142,484,505.097,444,626,1006,477.969,429,547
3143,484,505.798,433,637,1006,478.995,434,583
3144,484,504.502,441,631,1006,479.004,428,544
3145,484,506.517,429,659,1006,479.077,420,554
3146,484,505.568,425,636,1006,478.535,422,545
3147,484,504.692,435,656,1006,479.289,423,554
3148,484,504.705,433,631,1006,479.097,430,556
3149,484,505.723,445,640,1006,478.699,427,557
3150,484,504.568,432,650,1006,478.127,425,555
3151,484,504.787,442,641,1006,479.990,436,562
3152,484,504.054,440,634,1006,478.076,427,553
3153,484,504.407,430,638,1006,479.381,431,565
3154,484,504.397,447,638,1006,480.218,435,539
3155,484,504.167,444,657,1006,479.019,432,574
3156,484,504.816,447,655,1006,478.700,433,544
3157,484,504.209,425,630,1006,478.369,430,545
3158,484,505.589,442,684,1006,480.020,419,540
3159,484,502.624,437,631,1006,477.634,425,551
3160,484,503.862,448,628,1006,478.851,426,557
3161,484,503.479,444,634,1006,477.812,427,536
3162,484,503.157,427,655,1006,478.308,423,532
3163,484,503.564,435,635,1006,479.252,433,546
3164,484,503.374,448,634,1006,478.019,426,547
3165,484,503.250,441,640,1006,478.930,426,548
3166,484,505.490,424,653,1006,476.725,431,538
3167,484,504.684,443,666,1006,478.397,423,560
3168,484,502.986,437,648,1006,479.123,428,556
3169,484,503.465,444,617,1006,478.137,429,541
3170,484,503.240,438,622,1006,479.318,429,551
3171,484,503.469,438,653,1006,477.252,430,538
3172,484,504.182,433,640,1006,477.313,432,561
3173,484,503.791,438,624,1006,477.753,420,543
3174,484,505.686,443,660,1006,478.843,422,542
3175,484,503.432,446,646,1006,478.113,432,547
3176,484,504.056,428,637,1006,477.638,431,533
3177,484,505.339,433,628,1006,478.603,429,541
3178,484,504.215,439,632,1006,478.675,413,565
3179,484,504.742,433,661,1006,479.152,429,544
3180,484,503.870,444,630,1006,478.010,427,547
3181,484,502.752,436,644,1006,477.915,430,547
3182,484,503.705,431,644,1006,478.052,425,541
3183,484,507.002,442,627,1006,478.605,429,548
3184,484,503.279,435,645,1006,478.137,420,553
3185,484,503.841,433,654,1006,477.800,431,548
3186,484,506.556,432,651,1006,478.926,433,554
3187,484,506.533,442,653,1006,479.727,430,543
3188,484,505.525,432,658,1006,478.811,430,562
3189,484,505.601,441,631,1006,477.975,432,540
3190,484,502.671,441,644,1006,478.664,426,545
3191,484,503.798,430,627,1006,479.879,422,551
3192,484,505.345,441,664,1006,479.664,433,554
3193,484,505.295,443,632,1006,480.575,424,548
3194,484,505.537,440,686,1006,479.566,424,553
3195,484,504.874,433,629,1006,478.703,427,565
3196,484,506.130,442,634,1006,480.558,420,548
3197,484,505.215,448,630,1006,479.360,431,551
3198,484,504.165,439,660,1006,479.748,435,548
3199,484,506.593,434,675,1006,480.057,427,544
3200,484,504.341,435,655,1006,479.866,429,555
3201,484,503.822,438,648,1006,479.259,423,547
3202,484,504.021,444,638,1006,479.037,423,545
3203,484,505.643,445,667,1006,479.804,430,561
3204,484,504.897,440,645,1006,478.760,433,551
3205,484,505.399,432,655,1006,479.658,427,558
3206,484,505.242,432,630,1006,479.128,423,547
3207,484,505.638,439,656,1006,479.336,432,547
3208,484,504.983,441,637,1006,479.018,425,547
3209,484,506.027,435,620,1006,481.088,429,543
3210,484,505.143,442,660,1006,479.259,430,545
3211,484,505.930,441,628,1006,480.060,425,560
3212,484,507.622,445,657,1006,478.760,432,560
3213,484,504.225,440,664,1006,479.610,403,542
3214,484,505.202,435,635,1006,479.473,431,563
3215,484,504.202,437,654,1006,478.486,428,545
3216,484,503.529,438,629,1006,478.821,429,567
3217,484,506.122,435,637,1006,480.932,432,553
3218,484,506.618,436,633,1006,480.563,424,549
3219,484,505.746,433,649,1006,481.185,429,553
3220,484,505.550,438,645,1006,480.738,435,558
3221,484,502.874,435,630,1006,480.122,424,564
3222,484,505.531,434,630,1006,480.791,432,551
3223,484,504.002,422,632,1006,481.698,424,544
3224,484,505.050,438,641,1006,480.382,427,536
3225,484,505.295,442,633,1006,480.689,430,547
3226,484,505.428,440,654,1006,480.669,432,556
3227,484,505.618,438,629,1006,480.780,425,540
3228,484,506.533,441,639,1006,481.618,426,558
3229,484,507.384,447,644,1006,480.661,424,545
3230,484,505.975,440,664,1006,481.223,430,563
3231,484,507.298,443,641,1006,480.622,423,556
3232,484,507.103,435,627,1006,482.313,431,560
3233,484,506.595,441,657,1006,479.988,430,548
3234,484,504.762,438,647,1006,480.214,426,551
3235,484,507.017,440,626,1006,481.270,422,550
3236,484,504.512,449,636,1006,478.709,426,547
3237,484,507.789,451,652,1006,480.961,431,544
3238,484,504.986,436,648,1006,480.131,431,557
3239,484,505.076,443,620,1006,480.796,431,549
3240,484,506.620,428,647,1006,480.382,432,560
3241,484,507.806,441,634,1006,480.765,433,564
3242,484,507.064,446,647,1006,482.142,431,561
3243,484,506.076,444,627,1006,480.350,418,564
3244,484,507.184,448,635,1006,481.677,433,558
3245,484,506.227,442,652,1006,481.177,435,543
3246,484,506.349,423,632,1006,481.185,424,559
3247,484,507.122,440,631,1006,482.448,427,554
3248,484,508.134,446,645,1006,481.671,431,542
3249,484,507.884,437,640,1006,482.619,423,556
3250,484,506.430,434,677,1006,482.429,428,575
3251,484,506.971,437,624,1006,483.019,434,573
3252,484,506.428,437,636,1006,481.551,427,545
3253,484,506.707,440,629,1006,482.809,425,548
3254,484,506.771,445,641,1006,482.534,426,567
3255,484,507.657,441,633,1006,481.197,427,561
3256,484,506.955,441,627,1006,482.370,432,551
3257,484,506.965,440,643,1006,481.810,425,545
3258,484,508.663,437,644,1006,482.659,437,554
3259,484,507.971,446,650,1006,482.193,435,545
3260,484,507.504,433,633,1006,481.436,421,564
3261,484,506.378,442,646,1006,482.097,435,561
3262,484,506.194,441,624,1006,480.844,433,555
3263,484,507.543,446,633,1006,481.970,440,552
3264,484,506.643,444,649,1006,481.626,428,545
3265,484,507.657,432,652,1006,481.151,424,545
3266,484,507.605,448,627,1006,481.184,429,542
3267,484,507.033,448,633,1006,481.534,419,562
3268,484,508.000,429,651,1006,481.045,436,564
3269,484,508.366,444,650,1006,481.920,435,573
3270,484,508.370,435,671,1006,483.048,435,544
3271,484,505.655,434,632,1006,481.572,431,548
3272,484,507.236,436,664,1006,482.227,427,567
3273,484,506.824,441,654,1006,482.705,437,539
3274,484,508.558,448,648,1006,482.991,425,542
3275,484,508.713,445,652,1006,481.458,430,566
3276,484,507.932,438,631,1006,483.282,433,551
3277,484,506.806,434,635,1006,482.451,428,578
3278,484,509.304,449,638,1006,482.921,423,559
3279,484,507.826,436,659,1006,483.753,430,546
3280,484,506.870,443,607,1006,482.411,432,544
3281,484,506.820,444,638,1006,483.150,428,545
3282,484,511.421,438,634,1006,484.040,439,558
3283,484,508.746,446,663,1006,482.638,429,554
3284,484,508.355,446,637,1006,481.798,430,556
3285,484,509.289,448,621,1006,481.955,426,555
3286,484,508.733,449,632,1006,481.995,427,552
3287,484,508.221,445,662,1006,481.802,439,553
3288,484,508.359,451,640,1006,481.583,431,552
3289,484,509.620,450,653,1006,482.929,421,545
3290,484,508.335,443,638,1006,482.725,416,546
3291,484,509.322,443,628,1006,484.384,438,561
3292,484,510.440,437,649,1006,484.091,432,560
3293,484,508.475,446,639,1006,482.476,432,543
3294,484,509.694,452,669,1006,483.208,430,560
3295,484,508.880,449,643,1006,484.347,437,557
3296,484,507.306,434,630,1006,483.170,424,561
3297,484,510.017,434,703,1006,483.745,435,549
3298,484,507.843,448,632,1006,483.869,430,567
3299,484,506.585,434,633,1006,483.241,422,557
3300,484,505.843,447,627,1006,483.250,428,564
3301,484,511.029,448,616,1006,484.008,437,553
3302,484,510.079,448,623,1006,484.083,434,549
3303,484,506.798,436,688,1006,483.894,429,550
3304,484,508.295,438,647,1006,483.317,429,562
3305,484,512.473,450,657,1006,483.549,434,562
3306,484,507.386,438,649,1006,482.465,433,559
3307,484,508.934,452,635,1006,483.899,414,551
3308,484,507.415,448,630,1006,483.403,422,561
3309,484,508.719,438,649,1006,483.861,414,549
3310,484,508.636,441,635,1006,483.796,437,555
3311,484,509.357,443,627,1006,483.413,436,546
3312,484,508.021,439,651,1006,482.679,430,548
3313,484,508.702,435,636,1006,483.114,410,545
3314,484,507.157,436,635,1006,482.539,423,556
3315,484,507.217,432,635,1006,481.973,432,562
3316,484,508.971,444,666,1006,483.654,432,541
3317,484,507.965,439,651,1006,483.320,435,553
3318,484,507.548,444,620,1006,483.752,421,563
3319,484,507.744,435,625,1006,483.434,429,556
3320,484,506.527,444,630,1006,483.275,426,564
3321,484,507.971,440,649,1006,484.868,431,562
3322,484,509.862,449,669,1006,484.607,427,555
3323,484,506.008,438,608,1006,484.003,429,552
3324,484,508.428,447,620,1006,484.503,414,561
3325,484,506.773,436,630,1006,485.290,415,548
3326,484,508.500,441,632,1006,484.466,434,554
3327,484,507.262,433,628,1006,484.547,436,556
3328,484,508.566,447,654,1006,485.287,434,556
3329,484,508.378,449,653,1006,484.542,416,548
3330,484,508.769,447,637,1006,484.822,430,549
3331,484,509.837,445,652,1006,483.959,419,549
3332,484,509.246,450,641,1006,485.653,429,550
3333,484,508.812,443,630,1006,483.095,429,542
3334,484,509.684,449,633,1006,484.386,431,559
3335,484,509.118,431,632,1006,483.313,429,561
3336,484,508.849,452,635,1006,483.502,433,559
3337,484,508.074,444,649,1006,483.456,423,558
3338,484,508.455,442,635,1006,484.570,430,567
3339,484,510.176,449,635,1006,484.375,437,557
3340,484,509.244,444,645,1006,483.576,430,551
3341,484,507.244,450,641,1006,483.514,433,537
3342,484,511.097,451,659,1006,484.542,429,552
3343,484,508.023,434,626,1006,483.947,432,545
3344,484,507.401,447,633,1006,484.172,429,545
3345,484,509.271,427,675,1006,484.430,421,566
3346,484,509.287,450,643,1006,484.250,434,560
3347,484,509.386,440,656,1006,484.770,435,565
3348,484,507.665,438,639,1006,483.302,433,560
3349,484,508.764,442,614,1006,484.201,432,547
3350,484,509.359,437,665,1006,482.988,428,546
3351,484,508.120,445,659,1006,483.789,432,545
3352,484,509.312,432,646,1006,484.533,441,554
3353,484,507.310,438,626,1006,483.422,427,548
3354,484,507.857,440,644,1006,483.028,433,544
3355,484,508.531,443,640,1006,484.276,428,549
3356,484,510.335,449,653,1006,484.237,433,586
3357,484,506.822,436,668,1006,483.253,431,547
3358,484,507.283,437,657,1006,483.589,431,543
3359,484,507.849,433,645,1006,484.568,434,552
3360,484,507.440,444,609,1006,483.139,439,554
3361,484,507.308,448,646,1006,483.565,433,559
3362,484,508.345,443,654,1006,483.465,431,552
3363,484,509.196,445,641,1006,484.792,432,566
3364,484,508.709,444,651,1006,483.923,433,544
3365,484,508.744,446,642,1006,484.439,429,551
3366,484,506.442,443,648,1006,483.352,425,551
3367,484,508.143,431,652,1006,484.082,434,541
3368,484,509.452,442,649,1006,485.364,434,550
3369,484,507.740,440,623,1006,484.771,436,555
3370,484,508.347,443,638,1006,483.851,422,544
3371,484,507.769,446,633,1006,484.329,433,572
3372,484,508.963,434,632,1006,484.229,439,554
3373,484,509.157,433,672,1006,485.488,428,552
3374,484,507.845,440,628,1006,482.973,432,541
3375,484,505.917,449,608,1006,482.750,435,552
3376,484,506.671,446,639,1006,482.912,435,544
3377,484,509.438,433,623,1006,483.708,431,548
3378,484,506.955,443,645,1006,483.716,432,546
3379,484,507.000,439,637,1006,483.443,432,562
3380,484,508.083,440,656,1006,483.193,437,559
3381,484,509.068,442,664,1006,484.442,436,547
3382,484,506.264,443,619,1006,484.149,434,551
3383,484,507.537,453,654,1006,483.732,427,556
3384,484,507.824,443,655,1006,483.527,428,557
3385,484,505.880,434,626,1006,482.802,426,552
3386,484,509.711,434,639,1006,483.980,433,559
3387,484,507.905,440,648,1006,483.169,435,550
3388,484,506.302,447,626,1006,483.500,429,551
3389,484,506.366,429,649,1006,483.413,438,559
3390,484,508.120,439,650,1006,483.123,420,561
3391,484,508.312,446,628,1006,483.226,429,555
3392,484,507.669,443,621,1006,483.063,421,547
3393,484,505.331,436,660,1006,481.933,422,558
3394,484,508.112,444,625,1006,482.336,430,549
3395,484,508.087,451,633,1006,483.835,436,562
3396,484,506.372,445,617,1006,483.372,428,565
3397,484,506.254,442,631,1006,483.527,433,552
3398,484,507.477,442,658,1006,482.521,436,556
3399,484,506.572,436,632,1006,482.873,425,557
3400,484,508.669,449,620,1006,484.847,436,547
3401,484,505.500,441,620,1006,482.764,434,556
3402,484,505.574,446,612,1006,483.122,427,549
3403,484,506.401,445,666,1006,483.132,428,553
3404,484,508.023,435,651,1006,483.091,430,557
3405,484,506.264,430,621,1006,482.866,423,564
3406,484,506.488,428,623,1006,482.156,430,546
3407,484,504.653,442,641,1006,482.013,424,556
3408,484,506.696,445,614,1006,481.855,430,544
3409,484,506.298,446,620,1006,482.839,414,581
3410,484,506.388,437,628,1006,482.256,429,573
3411,484,508.434,442,617,1006,483.129,428,582
3412,484,506.911,434,623,1006,483.167,430,546
3413,484,506.155,430,621,1006,482.718,430,550
3414,484,506.318,447,612,1006,481.925,434,553
3415,484,506.364,445,640,1006,483.058,434,544
3416,484,506.085,434,636,1006,482.145,426,547
3417,484,506.031,439,623,1006,483.212,434,548
3418,484,506.366,446,631,1006,482.100,421,547
3419,484,506.727,443,627,1006,483.043,426,551
3420,484,507.837,437,626,1006,482.876,433,549
3421,484,507.500,448,637,1006,482.479,430,548
3422,484,506.176,446,629,1006,481.551,427,552
3423,484,505.411,441,632,1006,481.716,431,557
3424,484,507.101,443,620,1006,482.361,434,541
3425,484,505.331,430,620,1006,482.740,434,544
3426,484,505.676,448,632,1006,482.147,431,553
3427,484,505.103,438,628,1006,481.541,426,555
3428,484,505.897,437,611,1006,482.238,422,553
3429,484,504.756,442,625,1006,481.284,430,554
3430,484,505.581,439,644,1006,482.699,432,559
3431,484,504.494,439,630,1006,482.458,423,545
3432,484,506.008,443,624,1006,483.885,415,575
3433,484,506.469,440,628,1006,482.099,430,572
3434,484,506.388,443,635,1006,483.792,432,562
3435,484,504.403,438,626,1006,482.474,427,540
3436,484,505.785,443,632,1006,481.050,426,541
3437,484,505.800,439,637,1006,483.375,422,570
3438,484,505.145,442,649,1006,482.684,427,558
3439,484,504.781,444,614,1006,481.514,433,567
3440,484,504.521,444,632,1006,482.319,435,545
3441,484,505.814,439,633,1006,482.139,429,556
3442,484,504.736,427,634,1006,481.946,435,567
3443,484,505.919,440,643,1006,482.024,421,585
3444,484,504.372,446,604,1006,482.478,431,556
3445,484,504.424,440,633,1006,482.225,429,541
3446,484,505.979,446,626,1006,480.984,436,556
3447,484,504.907,438,624,1006,481.089,422,577
3448,484,504.021,439,636,1006,482.067,437,546
3449,484,504.977,414,624,1006,481.816,423,544
3450,484,503.250,433,635,1006,482.175,435,557
3451,484,505.711,445,629,1006,482.135,431,561
3452,484,504.198,429,635,1006,481.590,429,548
3453,484,506.087,439,623,1006,480.578,426,545
3454,484,505.632,436,616,1006,480.741,426,559
3455,484,504.961,444,614,1006,482.032,421,557
3456,484,506.213,440,621,1006,481.389,432,552
3457,484,504.025,436,630,1006,481.585,415,543
3458,484,505.888,447,628,1006,482.247,433,545
3459,484,505.723,444,638,1006,482.247,431,540
3460,484,504.378,431,611,1006,483.006,436,582
3461,484,504.948,449,614,1006,480.855,431,558
3462,484,501.791,439,614,1006,480.875,430,543
3463,484,503.045,440,622,1006,481.458,434,560
3464,484,504.690,443,606,1006,481.472,428,549
3465,484,504.114,445,628,1006,481.740,434,569
3466,484,502.777,432,626,1006,480.876,429,551
3467,484,503.498,438,658,1006,480.433,430,540
3468,484,504.223,443,643,1006,480.724,432,551
3469,484,503.818,448,625,1006,482.119,435,550
3470,484,504.839,445,615,1006,480.555,426,541
3471,484,502.537,430,655,1006,481.065,433,554
3472,484,504.355,433,612,1006,481.872,436,540
3473,484,504.665,440,612,1006,482.362,428,546
3474,484,504.535,447,622,1006,481.999,440,541
3475,484,503.087,445,628,1006,479.693,430,554
3476,484,506.372,449,625,1006,480.940,432,561
3477,484,502.717,441,624,1006,480.097,436,550
3478,484,505.965,429,640,1006,480.666,419,541
3479,484,504.196,443,626,1006,481.987,433,548
3480,484,503.909,438,619,1006,479.975,435,554
3481,484,502.845,429,633,1006,479.722,426,539
3482,484,503.494,440,641,1006,480.904,426,548
3483,484,504.089,426,618,1006,479.766,422,549
3484,484,502.393,426,610,1006,480.518,430,550
3485,484,504.355,444,635,1006,480.644,430,553
3486,484,504.502,436,620,1006,480.917,426,550
3487,484,506.229,440,621,1006,480.373,429,538
3488,484,503.942,435,645,1006,481.564,421,541
3489,484,505.775,434,622,1006,481.330,421,544
3490,484,503.339,433,622,1006,479.939,411,542
3491,484,502.550,437,621,1006,480.949,430,551
3492,484,504.574,446,637,1006,479.787,439,549
3493,484,503.306,439,619,1006,479.580,416,541
3494,484,501.667,430,621,1006,480.146,421,544
3495,484,502.479,445,621,1006,479.795,426,535
3496,484,502.800,443,631,1006,480.796,420,562
3497,484,503.091,425,615,1006,482.050,424,557
3498,484,504.233,438,616,1006,481.132,430,578
3499,484,505.746,445,622,1006,480.854,428,550
3500,484,504.184,440,617,1006,480.840,426,563
3501,484,503.655,446,648,1006,480.955,421,549
3502,484,502.816,438,605,1006,481.630,432,551
3503,484,502.242,441,605,1006,481.062,431,545
3504,484,501.769,431,624,1006,480.266,429,541
3505,484,504.512,438,622,1006,481.378,430,553
3506,484,504.279,444,633,1006,482.428,420,538
3507,484,502.932,440,621,1006,480.022,433,542
3508,484,503.087,445,623,1006,480.627,431,554
3509,484,502.663,441,610,1006,480.900,427,546
3510,484,503.686,447,625,1006,480.237,427,543
3511,484,504.182,443,622,1006,479.859,428,535
3512,484,504.074,439,620,1006,480.784,430,552
3513,484,501.921,430,594,1006,480.244,430,549
3514,484,502.277,445,619,1006,481.400,422,565
3515,484,501.742,438,615,1006,480.990,435,544
3516,484,502.812,442,610,1006,478.865,426,545
3517,484,503.750,438,613,1006,480.266,430,545
3518,484,501.849,443,619,1006,480.114,427,543
3519,484,501.512,439,631,1006,479.116,425,553
3520,484,503.291,439,625,1006,479.935,427,543
3521,484,502.785,444,614,1006,479.725,436,557
3522,484,504.504,444,627,1006,481.553,436,541
3523,484,502.366,439,626,1006,480.387,422,550
3524,484,501.773,431,633,1006,478.942,426,540
3525,484,502.141,443,619,1006,480.134,431,539
3526,484,501.287,441,630,1006,479.425,425,571
3527,484,503.990,439,642,1006,480.754,423,534
3528,484,501.419,444,625,1006,479.810,423,578
3529,484,501.901,442,613,1006,480.140,430,556
3530,484,502.302,443,636,1006,479.734,426,552
3531,484,504.293,448,626,1006,481.336,428,566
3532,484,503.157,446,620,1006,480.734,429,545
3533,484,504.483,431,637,1006,479.721,421,569
3534,484,501.081,432,622,1006,479.406,427,547
3535,484,503.141,441,618,1006,480.534,419,544
3536,484,500.971,443,616,1006,479.664,430,548
3537,484,502.335,425,635,1006,480.475,431,556
3538,484,502.556,444,616,1006,480.762,427,552
3539,484,502.083,443,628,1006,480.761,429,553
3540,484,503.384,436,629,1006,480.993,430,543
3541,484,501.576,432,623,1006,479.220,434,543
3542,484,502.921,437,613,1006,480.991,432,557
3543,484,501.291,440,643,1006,479.517,425,578
3544,484,503.446,437,617,1006,479.629,432,557
3545,484,503.481,445,609,1006,479.507,432,539
3546,484,501.391,434,612,1006,478.984,430,543
3547,484,502.260,449,609,1006,480.970,435,551
3548,484,501.767,443,660,1006,480.183,431,546
3549,484,502.674,439,605,1006,480.876,435,555
3550,484,502.868,431,610,1006,479.352,428,549
3551,484,503.833,437,630,1006,480.023,434,539
3552,484,501.475,431,620,1006,478.605,417,556
3553,484,502.337,430,638,1006,478.322,426,564
3554,484,502.056,429,618,1006,479.612,436,540
3555,484,501.279,437,671,1006,478.614,421,564
3556,484,502.424,437,637,1006,479.329,415,542
3557,484,500.413,433,636,1006,480.098,415,553
3558,484,500.322,445,609,1006,477.671,424,558
3559,484,500.395,438,601,1006,479.085,432,549
3560,484,501.651,439,634,1006,479.159,431,542
3561,484,501.603,439,615,1006,478.955,424,544
3562,484,500.791,435,622,1006,478.824,421,547
3563,484,500.587,432,624,1006,479.760,433,563
3564,484,500.969,442,614,1006,479.287,424,540
3565,484,501.395,437,611,1006,478.920,437,571
3566,484,502.992,440,616,1006,479.735,428,538
3567,484,501.748,444,632,1006,479.048,429,543
3568,484,501.665,436,620,1006,478.816,430,542
3569,484,500.368,436,634,1006,478.371,426,535
3570,484,500.959,445,599,1006,478.273,425,536
3571,484,502.349,438,631,1006,478.663,426,547
3572,484,502.161,432,619,1006,480.113,433,559
3573,484,501.864,445,611,1006,478.348,426,566
3574,484,500.093,438,623,1006,478.679,424,545
3575,484,501.021,445,611,1006,477.898,420,550
3576,484,501.329,444,618,1006,479.028,427,565
3577,484,501.304,445,611,1006,479.900,425,544
3578,484,501.430,438,622,1006,478.656,427,554
3579,484,501.128,434,640,1006,479.380,421,545
3580,484,502.314,437,610,1006,479.123,428,535
3581,484,500.056,443,609,1006,478.984,433,562
3582,484,501.442,436,599,1006,478.784,425,556
3583,484,502.866,417,630,1006,479.780,435,558
3584,484,500.306,444,616,1006,478.246,428,553
3585,484,501.176,437,607,1006,478.718,425,552
3586,484,500.921,443,618,1006,478.307,431,546
3587,484,498.866,438,633,1006,478.566,421,545
3588,484,499.775,432,618,1006,478.315,425,563
3589,484,499.331,445,639,1006,479.504,427,545
3590,484,500.103,441,614,1006,478.496,427,547
3591,484,501.165,439,613,1006,479.004,420,563
3592,484,500.851,440,604,1006,479.558,437,560
3593,484,500.250,442,615,1006,479.487,430,563
3594,484,500.942,439,603,1006,478.202,428,536
3595,484,501.684,447,613,1006,477.999,430,545
3596,484,499.182,443,609,1006,477.945,432,554
3597,484,500.756,433,638,1006,478.219,430,545
3598,484,502.628,443,627,1006,479.164,429,555
3599,484,500.855,439,615,1006,478.894,427,544
3600,484,502.326,439,635,1006,479.645,428,558
